city_name,北京市,天津市,河北,山西,内蒙古,辽宁,吉林,黑龙江,上海市,江苏,浙江,安徽,福建,江西,山东,河南,湖北,湖南,广东,广西,海南,重庆市,四川,贵州,云南,西藏,陕西,甘肃,青海,宁夏,新疆,石家庄市,唐山市,秦皇岛市,邯郸市,邢台市,保定市,张家口市,承德市,沧州市,廊坊市,衡水市,太原市,大同市,阳泉市,长治市,晋城市,朔州市,晋中市,运城市,忻州市,临汾市,吕梁市,呼和浩特市,包头市,乌海市,赤峰市,通辽市,鄂尔多斯市,呼伦贝尔市,巴彦淖尔市,乌兰察布市,兴安盟,锡林郭勒盟,阿拉善盟,沈阳市,大连市,鞍山市,抚顺市,本溪市,丹东市,锦州市,营口市,阜新市,辽阳市,盘锦市,铁岭市,朝阳市,葫芦岛市,长春市,吉林市,四平市,辽源市,通化市,白山市,松原市,白城市,延边朝鲜族自治州,哈尔滨市,齐齐哈尔市,鸡西市,鹤岗市,双鸭山市,大庆市,伊春市,佳木斯市,七台河市,牡丹江市,黑河市,绥化市,大兴安岭地区,南京市,无锡市,徐州市,常州市,苏州市,南通市,连云港市,淮安市,盐城市,扬州市,镇江市,泰州市,宿迁市,杭州市,宁波市,温州市,嘉兴市,湖州市,绍兴市,金华市,衢州市,舟山市,台州市,丽水市,合肥市,芜湖市,蚌埠市,淮南市,马鞍山市,淮北市,铜陵市,安庆市,黄山市,滁州市,阜阳市,宿州市,六安市,亳州市,池州市,宣城市,福州市,厦门市,莆田市,三明市,泉州市,漳州市,南平市,龙岩市,宁德市,南昌市,景德镇市,萍乡市,九江市,新余市,鹰潭市,赣州市,吉安市,宜春市,抚州市,上饶市,济南市,青岛市,淄博市,枣庄市,东营市,烟台市,潍坊市,济宁市,泰安市,威海市,日照市,莱芜市,临沂市,德州市,聊城市,滨州市,菏泽市,郑州市,开封市,洛阳市,平顶山市,安阳市,鹤壁市,新乡市,焦作市,濮阳市,许昌市,漯河市,三门峡市,南阳市,商丘市,信阳市,周口市,驻马店市,省直辖县级行政区划,武汉市,黄石市,十堰市,宜昌市,襄阳市,鄂州市,荆门市,孝感市,荆州市,黄冈市,咸宁市,随州市,恩施土家族苗族自治州,省直辖县级行政区划,长沙市,株洲市,湘潭市,衡阳市,邵阳市,岳阳市,常德市,张家界市,益阳市,郴州市,永州市,怀化市,娄底市,湘西土家族苗族自治州,广州市,韶关市,深圳市,珠海市,汕头市,佛山市,江门市,湛江市,茂名市,肇庆市,惠州市,梅州市,汕尾市,河源市,阳江市,清远市,东莞市,中山市,潮州市,揭阳市,云浮市,南宁市,柳州市,桂林市,梧州市,北海市,防城港市,钦州市,贵港市,玉林市,百色市,贺州市,河池市,来宾市,崇左市,海口市,三亚市,三沙市,省直辖县级行政区划,成都市,自贡市,攀枝花市,泸州市,德阳市,绵阳市,广元市,遂宁市,内江市,乐山市,南充市,眉山市,宜宾市,广安市,达州市,雅安市,巴中市,资阳市,阿坝藏族羌族自治州,甘孜藏族自治州,凉山彝族自治州,贵阳市,六盘水市,遵义市,安顺市,毕节市,铜仁市,黔西南布依族苗族自治州,黔东南苗族侗族自治州,黔南布依族苗族自治州,昆明市,曲靖市,玉溪市,保山市,昭通市,丽江市,普洱市,临沧市,楚雄彝族自治州,红河哈尼族彝族自治州,文山壮族苗族自治州,西双版纳傣族自治州,大理白族自治州,德宏傣族景颇族自治州,怒江傈僳族自治州,迪庆藏族自治州,拉萨市,昌都地区,山南地区,日喀则地区,那曲地区,阿里地区,林芝地区,西安市,铜川市,宝鸡市,咸阳市,渭南市,延安市,汉中市,榆林市,安康市,商洛市,兰州市,嘉峪关市,金昌市,白银市,天水市,武威市,张掖市,平凉市,酒泉市,庆阳市,定西市,陇南市,临夏回族自治州,甘南藏族自治州,西宁市,海东地区,海北藏族自治州,黄南藏族自治州,海南藏族自治州,果洛藏族自治州,玉树藏族自治州,海西蒙古族藏族自治州,银川市,石嘴山市,吴忠市,固原市,中卫市,乌鲁木齐市,克拉玛依市,吐鲁番地区,哈密地区,昌吉回族自治州,博尔塔拉蒙古自治州,巴音郭楞蒙古自治州,阿克苏地区,克孜勒苏柯尔克孜自治州,喀什地区,和田地区,伊犁哈萨克自治州,塔城地区,阿勒泰地区,自治区直辖县级行政区划
北京市,,20.35,45.18,22.52,17.52,18.96,13.52,19.44,1.4,2.39,1.99,3.04,3.16,1.51,12.12,7.54,0.73,1.19,2.12,0.58,6.99,1.41,1.71,1.95,1.27,0.6,7.11,7.34,4.82,7.65,10.38,15.55,19.53,20.5,19.16,15.59,42.34,43.58,43.9,13.31,59.5,19.94,5.69,13.44,12.87,10.82,12.31,7.87,6.55,12.66,7.51,17.09,7.01,9.06,10.5,5.43,16.86,8.17,2.1,9.97,6.51,5.83,6.5,8.36,1.07,4.82,7.84,4.55,5.13,5.24,8.13,5.85,3.71,8.77,2.83,4.05,3.25,8.08,7.64,5.99,7.94,4.57,6.12,8.24,5.96,4.7,4.7,9.71,11.42,8.74,14.0,10.48,9.63,7.33,11.52,9.93,4.44,13.15,9.02,6.23,7.06,1.02,0.91,1.2,1.17,0.61,1.24,1.01,0.67,0.59,1.28,0.56,0.87,0.89,1.33,1.34,2.26,0.46,0.72,0.63,0.86,1.4,0.1,1.47,1.24,2.11,3.92,1.47,0.83,2.3,0.88,1.25,2.31,1.86,1.24,1.31,1.89,1.69,1.41,1.38,1.06,1.74,1.1,2.54,0.68,0.85,0.49,0.47,0.7,0.97,2.19,0.81,0.96,1.58,1.08,1.22,0.8,1.37,0.75,1.23,0.58,4.23,4.55,2.64,3.38,3.53,5.93,4.32,3.81,5.34,5.96,2.47,2.72,3.1,6.88,6.65,3.16,6.24,3.97,2.91,4.7,3.08,8.31,4.78,5.28,4.26,4.35,3.36,2.97,5.24,5.4,3.29,5.56,5.07,3.15,1.06,0.14,0.05,0.1,0.16,0.15,,0.04,0.09,0.25,0.35,0.24,0.38,0.16,1.06,0.9,0.81,0.39,0.41,0.28,0.81,0.61,1.0,0.39,0.73,0.5,0.92,1.01,0.9,0.38,0.07,0.68,0.61,0.28,0.18,0.17,0.28,0.1,0.26,0.23,0.07,0.15,0.07,0.31,0.06,0.14,0.28,0.2,0.11,0.07,0.62,0.4,0.97,0.21,1.45,0.56,0.05,0.13,0.16,0.15,0.3,0.21,0.17,0.2,0.78,4.01,,1.06,1.1,0.29,0.92,0.25,0.39,1.14,1.63,0.54,0.28,0.86,0.75,0.52,0.43,0.26,0.51,0.43,1.41,0.36,,0.08,0.15,0.87,0.98,0.22,0.81,2.71,0.08,0.05,0.3,0.22,0.73,0.21,0.45,0.9,0.1,0.08,0.06,0.37,0.25,0.19,0.07,1.43,0.3,0.33,,0.27,0.27,,,,,,,3.71,2.57,5.03,1.86,4.21,4.09,2.63,2.94,4.27,3.58,3.63,1.13,2.77,3.51,5.36,3.94,3.14,3.36,2.56,4.52,2.44,3.56,0.54,0.74,1.87,,,,,,0.5,1.04,4.47,3.45,1.15,1.15,1.34,3.21,0.6,,,1.02,,1.08,2.15,0.55,2.21,2.5,1.88,0.07,,
天津市,7.52,,14.56,3.98,3.33,4.33,3.26,4.07,0.42,0.49,0.6,0.59,0.93,0.19,4.25,0.96,0.27,0.11,0.38,0.06,1.03,0.21,0.23,0.09,0.16,,0.67,1.77,0.36,1.02,3.19,4.39,25.16,6.61,8.21,2.75,4.59,5.08,4.65,19.64,13.39,5.75,0.72,3.51,3.71,2.29,1.58,2.53,1.37,1.33,1.25,2.24,1.14,1.13,1.96,0.98,2.69,2.03,0.54,3.2,0.84,1.76,1.55,0.6,0.3,0.85,1.63,1.1,1.56,1.17,1.25,1.82,0.81,1.56,0.58,0.43,1.19,1.94,2.05,1.22,2.03,0.84,2.12,2.66,2.09,0.84,1.41,2.02,2.12,2.76,2.03,1.61,1.98,1.62,2.66,2.11,1.83,1.78,1.92,1.75,1.06,0.16,0.12,0.3,0.06,0.15,0.15,0.25,0.09,0.28,0.18,0.05,0.2,0.17,0.18,0.72,0.91,0.1,0.05,0.2,0.39,0.03,0.21,0.59,0.43,0.26,0.89,0.23,0.04,0.14,0.06,0.37,0.62,0.41,0.08,0.45,0.38,0.1,0.46,0.2,0.27,0.49,0.27,0.81,0.16,0.46,0.02,0.15,0.03,0.24,0.25,,0.15,0.17,0.09,0.09,0.14,0.11,0.19,0.17,0.06,1.11,0.85,0.93,0.47,1.16,0.96,1.15,0.96,1.62,0.89,0.24,0.71,0.68,6.41,1.31,3.1,2.3,0.25,0.4,0.8,0.62,1.43,1.19,0.86,0.54,1.0,0.42,0.11,0.37,0.33,0.52,0.3,0.81,0.27,0.48,0.05,,0.05,0.27,0.03,0.27,,,0.02,,0.24,,0.05,0.48,0.08,0.1,0.05,0.03,,0.07,0.08,,0.05,0.05,0.05,0.03,0.13,,0.06,,0.13,0.08,0.03,,0.07,0.03,0.02,0.01,0.04,0.01,,0.03,0.05,0.02,0.05,0.06,0.01,0.01,,0.07,0.08,,0.01,0.22,0.15,0.03,0.01,,0.03,,0.05,0.03,,0.16,0.71,,0.48,0.16,0.03,0.08,0.02,0.11,0.09,0.19,0.08,0.03,0.19,0.08,0.09,0.05,,0.06,0.16,0.12,0.13,,,0.04,0.14,0.01,,0.09,,,,0.04,0.03,0.06,0.09,0.07,,,,,,0.05,,,0.29,0.02,,,0.13,,,,,,,,0.32,0.62,0.5,0.21,0.33,0.33,0.34,0.25,0.28,0.38,0.75,0.09,1.25,0.84,0.98,0.93,1.21,1.08,0.66,1.74,0.42,0.4,0.13,,0.17,,,,,,,0.1,0.57,0.31,0.16,0.38,0.12,1.52,,,,0.15,0.48,0.09,0.13,,0.15,,1.09,,,
河北,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
山西,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
内蒙古,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
辽宁,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
吉林,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
黑龙江,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
上海市,1.12,1.85,2.52,8.92,3.1,7.53,5.63,6.54,,53.94,35.17,35.83,13.28,10.88,14.97,18.34,1.59,3.0,3.13,1.0,3.63,4.85,5.81,3.02,3.76,0.3,9.52,9.84,4.16,5.33,3.87,2.35,1.43,1.26,2.93,2.51,1.38,1.14,0.97,1.13,0.44,1.74,2.59,2.0,3.95,5.15,4.43,0.89,2.1,11.61,1.79,5.16,1.82,2.34,3.39,1.48,2.16,1.14,0.35,2.56,1.12,0.5,0.65,0.55,0.61,2.38,6.32,1.6,2.77,2.18,2.0,1.7,1.7,1.34,1.49,0.92,1.69,1.67,1.73,3.0,3.72,1.35,1.43,2.09,1.78,0.94,1.46,8.28,4.77,4.11,4.6,3.11,3.24,1.94,1.44,2.8,1.83,3.93,2.01,0.93,2.82,7.15,15.14,14.38,15.22,40.53,36.29,12.64,14.91,23.22,18.27,8.3,18.88,19.82,10.31,21.23,10.96,31.78,14.7,22.51,12.32,12.14,38.99,19.84,12.71,13.6,26.36,26.5,32.23,7.98,15.15,12.62,20.35,24.55,14.92,23.09,18.09,22.03,21.24,21.44,30.36,5.86,2.48,4.78,4.04,2.34,1.76,13.14,2.69,12.03,7.26,11.63,4.37,11.78,6.97,15.32,4.96,6.0,5.72,14.01,16.81,2.22,4.61,2.83,11.78,1.42,4.73,3.62,6.08,4.16,4.02,2.05,3.31,9.92,3.06,4.68,1.3,12.99,4.24,9.46,12.18,8.0,5.99,9.95,6.7,8.42,4.65,7.63,6.14,9.25,9.34,17.46,21.62,14.88,8.36,0.64,0.06,0.61,0.4,1.18,0.37,0.9,0.33,0.16,0.17,0.72,0.36,0.29,0.16,0.64,1.47,2.7,1.08,1.51,1.38,1.77,1.28,1.68,1.03,1.46,1.67,2.26,1.65,2.48,0.49,0.35,0.9,0.44,0.76,0.21,0.33,0.35,0.13,0.14,0.32,0.26,0.46,0.27,0.13,0.18,0.26,0.23,0.31,0.3,0.15,0.72,1.43,1.7,0.48,0.93,0.46,0.21,0.27,0.41,0.12,0.67,0.66,0.41,0.37,0.82,1.42,,0.64,1.71,1.12,1.29,1.82,1.55,4.26,3.44,3.53,0.96,1.58,3.2,1.46,1.93,1.39,1.67,1.06,8.41,1.06,,0.08,0.29,1.96,0.82,1.86,1.06,0.69,1.7,0.88,1.54,1.08,1.44,1.34,0.99,0.66,0.43,0.82,0.93,0.31,0.72,0.99,0.46,2.14,1.6,0.74,,0.13,0.13,,,,,,,3.86,2.22,7.36,3.84,8.53,1.36,4.93,0.67,4.49,3.87,4.06,1.61,4.16,2.7,10.83,2.16,3.35,4.71,0.87,5.84,4.41,5.04,0.86,,1.66,,,0.48,,,,0.2,3.07,1.31,0.59,1.92,1.21,2.09,,,,0.07,,,,,0.15,,0.19,0.23,,
江苏,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
