city_name,北京市,天津市,河北,山西,内蒙古,辽宁,吉林,黑龙江,上海市,江苏,浙江,安徽,福建,江西,山东,河南,湖北,湖南,广东,广西,海南,重庆市,四川,贵州,云南,西藏,陕西,甘肃,青海,宁夏,新疆,石家庄市,唐山市,秦皇岛市,邯郸市,邢台市,保定市,张家口市,承德市,沧州市,廊坊市,衡水市,太原市,大同市,阳泉市,长治市,晋城市,朔州市,晋中市,运城市,忻州市,临汾市,吕梁市,呼和浩特市,包头市,乌海市,赤峰市,通辽市,鄂尔多斯市,呼伦贝尔市,巴彦淖尔市,乌兰察布市,兴安盟,锡林郭勒盟,阿拉善盟,沈阳市,大连市,鞍山市,抚顺市,本溪市,丹东市,锦州市,营口市,阜新市,辽阳市,盘锦市,铁岭市,朝阳市,葫芦岛市,长春市,吉林市,四平市,辽源市,通化市,白山市,松原市,白城市,延边朝鲜族自治州,哈尔滨市,齐齐哈尔市,鸡西市,鹤岗市,双鸭山市,大庆市,伊春市,佳木斯市,七台河市,牡丹江市,黑河市,绥化市,大兴安岭地区,南京市,无锡市,徐州市,常州市,苏州市,南通市,连云港市,淮安市,盐城市,扬州市,镇江市,泰州市,宿迁市,杭州市,宁波市,温州市,嘉兴市,湖州市,绍兴市,金华市,衢州市,舟山市,台州市,丽水市,合肥市,芜湖市,蚌埠市,淮南市,马鞍山市,淮北市,铜陵市,安庆市,黄山市,滁州市,阜阳市,宿州市,六安市,亳州市,池州市,宣城市,福州市,厦门市,莆田市,三明市,泉州市,漳州市,南平市,龙岩市,宁德市,南昌市,景德镇市,萍乡市,九江市,新余市,鹰潭市,赣州市,吉安市,宜春市,抚州市,上饶市,济南市,青岛市,淄博市,枣庄市,东营市,烟台市,潍坊市,济宁市,泰安市,威海市,日照市,莱芜市,临沂市,德州市,聊城市,滨州市,菏泽市,郑州市,开封市,洛阳市,平顶山市,安阳市,鹤壁市,新乡市,焦作市,濮阳市,许昌市,漯河市,三门峡市,南阳市,商丘市,信阳市,周口市,驻马店市,省直辖县级行政区划,武汉市,黄石市,十堰市,宜昌市,襄阳市,鄂州市,荆门市,孝感市,荆州市,黄冈市,咸宁市,随州市,恩施土家族苗族自治州,省直辖县级行政区划,长沙市,株洲市,湘潭市,衡阳市,邵阳市,岳阳市,常德市,张家界市,益阳市,郴州市,永州市,怀化市,娄底市,湘西土家族苗族自治州,广州市,韶关市,深圳市,珠海市,汕头市,佛山市,江门市,湛江市,茂名市,肇庆市,惠州市,梅州市,汕尾市,河源市,阳江市,清远市,东莞市,中山市,潮州市,揭阳市,云浮市,南宁市,柳州市,桂林市,梧州市,北海市,防城港市,钦州市,贵港市,玉林市,百色市,贺州市,河池市,来宾市,崇左市,海口市,三亚市,三沙市,省直辖县级行政区划,成都市,自贡市,攀枝花市,泸州市,德阳市,绵阳市,广元市,遂宁市,内江市,乐山市,南充市,眉山市,宜宾市,广安市,达州市,雅安市,巴中市,资阳市,阿坝藏族羌族自治州,甘孜藏族自治州,凉山彝族自治州,贵阳市,六盘水市,遵义市,安顺市,毕节市,铜仁市,黔西南布依族苗族自治州,黔东南苗族侗族自治州,黔南布依族苗族自治州,昆明市,曲靖市,玉溪市,保山市,昭通市,丽江市,普洱市,临沧市,楚雄彝族自治州,红河哈尼族彝族自治州,文山壮族苗族自治州,西双版纳傣族自治州,大理白族自治州,德宏傣族景颇族自治州,怒江傈僳族自治州,迪庆藏族自治州,拉萨市,昌都地区,山南地区,日喀则地区,那曲地区,阿里地区,林芝地区,西安市,铜川市,宝鸡市,咸阳市,渭南市,延安市,汉中市,榆林市,安康市,商洛市,兰州市,嘉峪关市,金昌市,白银市,天水市,武威市,张掖市,平凉市,酒泉市,庆阳市,定西市,陇南市,临夏回族自治州,甘南藏族自治州,西宁市,海东地区,海北藏族自治州,黄南藏族自治州,海南藏族自治州,果洛藏族自治州,玉树藏族自治州,海西蒙古族藏族自治州,银川市,石嘴山市,吴忠市,固原市,中卫市,乌鲁木齐市,克拉玛依市,吐鲁番地区,哈密地区,昌吉回族自治州,博尔塔拉蒙古自治州,巴音郭楞蒙古自治州,阿克苏地区,克孜勒苏柯尔克孜自治州,喀什地区,和田地区,伊犁哈萨克自治州,塔城地区,阿勒泰地区,自治区直辖县级行政区划
北京市,,17.42,33.83,8.46,10.6,11.22,8.93,12.63,0.98,1.93,1.75,2.0,1.8,0.82,8.15,5.5,0.81,1.41,1.37,0.32,6.47,0.91,1.43,0.95,0.87,0.51,4.46,4.15,2.39,2.93,8.05,7.59,12.08,11.88,12.0,10.1,32.77,32.68,42.38,8.73,64.05,12.52,2.79,6.92,3.49,5.29,5.19,3.45,2.05,7.27,3.25,7.47,2.28,5.84,3.45,1.5,12.48,6.73,1.23,6.72,3.95,3.48,2.74,4.89,1.28,2.66,5.03,2.27,1.57,2.42,4.87,3.58,1.94,4.31,1.03,1.9,1.91,5.05,4.81,3.21,4.26,2.21,3.81,3.92,3.48,2.46,4.12,4.74,7.53,5.62,6.13,3.38,4.05,4.29,3.35,5.06,5.42,10.96,3.4,3.77,3.1,0.9,0.4,0.99,0.59,0.24,1.79,0.72,0.51,0.65,1.12,0.43,0.7,0.56,0.45,0.56,1.3,0.26,0.39,0.32,0.42,0.23,0.71,0.62,0.46,1.48,3.03,1.09,0.89,1.16,0.72,0.75,2.19,0.81,0.95,1.46,1.04,0.98,0.99,0.83,0.7,0.86,0.38,1.44,0.27,0.53,0.22,0.66,0.37,0.33,1.01,0.71,0.62,0.9,0.04,0.21,0.49,0.78,0.4,0.57,0.28,2.88,2.56,1.93,1.83,3.15,3.78,2.24,2.75,3.77,4.38,1.28,1.36,1.92,5.06,4.75,1.83,4.23,2.24,1.66,2.43,1.5,4.71,3.76,2.75,2.1,4.83,1.29,1.57,2.1,4.1,1.73,5.94,2.96,2.92,,0.17,0.45,0.28,0.5,0.16,,0.26,0.12,0.3,0.32,0.22,0.09,0.07,,0.57,0.89,0.31,0.46,0.34,0.73,0.88,1.36,0.49,0.97,0.53,0.88,0.84,0.6,0.29,,0.36,0.35,0.09,0.1,0.18,0.42,0.11,0.16,0.12,0.02,0.15,0.05,0.3,0.09,0.1,0.09,0.08,0.08,0.02,0.36,0.12,0.28,0.02,1.39,0.19,0.05,0.04,0.04,0.14,0.06,0.08,0.06,0.31,1.04,4.15,,,0.88,0.26,0.36,0.35,0.47,0.91,1.16,0.26,0.1,0.26,0.44,0.17,0.13,0.16,0.47,0.52,0.69,0.15,0.1,,1.07,0.19,0.39,0.1,0.07,0.68,0.2,0.07,0.16,0.06,0.5,0.05,0.1,0.54,0.04,0.15,0.35,0.25,0.1,0.13,0.03,2.13,0.49,0.46,,,,,,,,,,2.04,2.08,3.8,1.08,3.83,1.97,2.62,1.01,2.96,3.37,1.13,0.63,1.6,1.25,1.46,1.17,1.26,1.44,0.34,3.66,0.97,2.19,0.27,0.43,0.88,,0.22,,,,0.49,0.46,1.81,0.89,0.24,0.82,0.67,1.85,1.68,,,2.52,0.28,1.08,1.65,0.93,2.98,1.51,1.8,0.52,,
天津市,7.13,,15.01,3.2,3.86,5.78,4.27,4.86,0.38,0.72,0.51,0.48,0.4,0.17,5.62,1.32,0.71,0.12,0.17,0.05,0.72,0.21,0.19,,0.1,0.17,0.5,1.4,0.18,0.67,0.73,4.99,30.2,8.96,8.32,4.4,5.1,5.95,5.72,22.81,12.36,6.12,0.71,3.84,1.96,2.37,0.45,2.21,1.38,1.31,1.08,1.38,1.71,1.31,1.51,0.2,4.46,2.66,1.35,2.13,0.97,1.32,0.46,1.0,0.23,1.28,2.16,1.76,1.22,0.65,1.24,1.83,1.41,1.21,0.63,0.54,0.93,2.63,3.25,1.29,1.86,1.46,2.29,2.41,0.96,1.36,1.56,1.63,2.45,4.0,3.61,1.17,1.03,1.68,1.83,1.13,0.79,1.97,2.26,1.65,0.51,0.19,0.24,0.45,0.12,0.21,0.35,0.27,0.13,0.41,0.25,0.08,0.31,0.25,0.09,0.24,0.35,0.16,,0.07,0.25,0.03,0.19,0.16,0.07,0.2,0.66,0.18,0.08,0.17,0.03,,0.64,0.16,0.27,0.61,0.32,0.1,0.28,0.3,0.14,,0.15,0.25,0.04,0.28,0.02,0.03,0.05,0.06,0.27,0.04,,0.25,0.08,0.16,,0.04,0.1,0.27,0.08,1.36,0.89,0.82,0.39,1.82,0.91,0.98,1.33,2.14,1.12,0.36,0.62,0.54,8.66,2.52,5.97,2.41,0.41,0.49,0.68,0.44,1.66,1.62,0.82,0.52,1.8,0.31,0.3,0.31,0.68,0.51,0.54,0.63,0.7,,0.11,0.22,,0.16,,,,0.09,0.05,1.03,0.22,0.28,0.05,,0.03,,,0.03,0.08,0.12,0.16,0.11,0.08,,,0.04,,,0.03,,,0.05,,,0.03,,,,,0.01,,0.01,0.02,,0.04,,0.04,0.02,0.01,0.05,0.07,0.07,0.03,0.07,,,0.02,,0.04,,0.02,,,0.11,0.4,,,0.08,0.04,,0.05,0.08,0.06,0.17,0.13,,0.05,0.05,0.03,0.04,0.04,0.09,0.06,0.17,,,,0.03,,0.01,0.07,,,,,,,0.04,,0.03,0.04,,,0.03,0.02,0.12,,,0.28,,,,,0.04,,,,,,,0.19,0.16,0.48,0.15,0.41,,0.48,0.19,0.38,,0.36,,0.22,0.33,0.8,0.36,0.59,0.89,0.24,1.05,0.21,0.38,0.16,,0.05,,,,,,,,0.26,0.5,0.08,0.28,0.13,0.34,,,,0.1,0.57,0.09,,,,,,,0.3,
河北,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
山西,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
内蒙古,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
辽宁,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
吉林,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
黑龙江,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
上海市,1.01,0.66,0.78,1.92,0.77,2.49,2.21,2.74,,28.67,22.12,10.75,6.21,4.15,5.22,5.9,2.33,1.25,1.23,0.37,2.12,1.79,1.76,1.09,1.29,0.34,2.79,4.46,1.27,0.82,3.98,0.58,0.29,0.65,0.61,1.04,0.66,0.17,0.39,0.71,0.12,0.52,0.82,0.33,0.79,1.48,1.42,0.31,1.17,2.46,0.39,0.84,0.51,0.43,0.9,0.2,0.71,0.38,0.11,0.5,0.2,0.11,0.05,0.12,0.11,0.77,2.53,0.28,0.86,0.94,1.52,0.28,0.49,0.32,0.3,0.41,0.31,0.33,0.45,0.99,1.49,0.31,0.5,0.45,0.96,0.39,0.49,2.67,2.12,1.05,1.32,0.88,0.51,0.95,,1.45,0.47,1.62,0.9,0.61,0.51,4.44,6.79,4.98,6.58,32.5,18.09,4.38,5.74,9.84,8.35,3.61,7.34,6.79,4.48,7.01,5.19,16.76,3.77,5.5,3.39,2.02,26.18,4.55,3.21,5.33,8.66,7.74,12.34,2.8,4.53,5.31,6.52,4.7,5.7,7.58,4.53,7.11,6.89,7.07,9.07,2.03,0.68,2.17,1.72,0.83,0.59,6.1,0.63,5.01,1.86,3.37,1.37,3.36,1.55,3.68,1.99,2.18,2.38,4.4,4.29,0.76,1.58,0.7,4.12,1.65,1.86,0.88,2.52,1.15,2.03,0.72,0.9,3.64,0.84,1.02,0.37,4.48,1.31,2.55,2.54,2.15,1.79,2.17,1.55,1.46,4.66,1.99,1.97,2.25,2.67,3.48,4.24,5.41,2.89,,0.23,1.62,0.11,1.51,0.86,0.79,0.08,0.41,0.62,0.91,0.61,0.09,0.7,,0.44,0.72,0.41,0.49,0.5,1.01,0.91,0.86,0.5,0.64,0.27,0.67,0.49,0.3,0.23,0.13,0.29,0.28,0.5,0.06,0.12,0.13,0.08,0.05,0.09,0.13,0.43,0.13,0.02,0.11,0.08,0.1,0.15,0.07,0.08,0.47,0.41,0.33,0.15,0.13,0.19,0.04,0.08,0.12,0.1,0.22,0.09,0.18,0.19,0.43,1.32,,,0.75,0.45,0.46,0.41,0.46,1.3,1.22,0.53,0.4,0.36,0.69,0.46,0.27,0.33,0.7,0.13,1.66,0.35,,0.34,0.04,0.26,0.18,0.5,0.21,0.17,0.73,0.17,0.39,0.25,0.57,0.34,0.28,0.63,0.32,0.07,0.29,0.22,0.29,0.24,0.31,0.85,0.4,0.28,,,0.04,,,,,,,1.36,0.72,2.9,1.23,2.13,0.48,2.19,0.13,1.81,1.41,1.2,0.31,0.68,1.08,3.49,1.01,1.06,0.91,1.31,2.25,1.11,2.73,0.43,0.54,0.36,,,,0.16,,,0.27,0.36,0.05,0.1,0.16,0.57,1.85,1.26,,,0.55,0.28,0.59,0.41,,,,0.12,0.52,0.3,
江苏,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
