city_name,北京市,天津市,河北,山西,内蒙古,辽宁,吉林,黑龙江,上海市,江苏,浙江,安徽,福建,江西,山东,河南,湖北,湖南,广东,广西,海南,重庆市,四川,贵州,云南,西藏,陕西,甘肃,青海,宁夏,新疆,石家庄市,唐山市,秦皇岛市,邯郸市,邢台市,保定市,张家口市,承德市,沧州市,廊坊市,衡水市,太原市,大同市,阳泉市,长治市,晋城市,朔州市,晋中市,运城市,忻州市,临汾市,吕梁市,呼和浩特市,包头市,乌海市,赤峰市,通辽市,鄂尔多斯市,呼伦贝尔市,巴彦淖尔市,乌兰察布市,兴安盟,锡林郭勒盟,阿拉善盟,沈阳市,大连市,鞍山市,抚顺市,本溪市,丹东市,锦州市,营口市,阜新市,辽阳市,盘锦市,铁岭市,朝阳市,葫芦岛市,长春市,吉林市,四平市,辽源市,通化市,白山市,松原市,白城市,延边朝鲜族自治州,哈尔滨市,齐齐哈尔市,鸡西市,鹤岗市,双鸭山市,大庆市,伊春市,佳木斯市,七台河市,牡丹江市,黑河市,绥化市,大兴安岭地区,南京市,无锡市,徐州市,常州市,苏州市,南通市,连云港市,淮安市,盐城市,扬州市,镇江市,泰州市,宿迁市,杭州市,宁波市,温州市,嘉兴市,湖州市,绍兴市,金华市,衢州市,舟山市,台州市,丽水市,合肥市,芜湖市,蚌埠市,淮南市,马鞍山市,淮北市,铜陵市,安庆市,黄山市,滁州市,阜阳市,宿州市,六安市,亳州市,池州市,宣城市,福州市,厦门市,莆田市,三明市,泉州市,漳州市,南平市,龙岩市,宁德市,南昌市,景德镇市,萍乡市,九江市,新余市,鹰潭市,赣州市,吉安市,宜春市,抚州市,上饶市,济南市,青岛市,淄博市,枣庄市,东营市,烟台市,潍坊市,济宁市,泰安市,威海市,日照市,莱芜市,临沂市,德州市,聊城市,滨州市,菏泽市,郑州市,开封市,洛阳市,平顶山市,安阳市,鹤壁市,新乡市,焦作市,濮阳市,许昌市,漯河市,三门峡市,南阳市,商丘市,信阳市,周口市,驻马店市,省直辖县级行政区划,武汉市,黄石市,十堰市,宜昌市,襄阳市,鄂州市,荆门市,孝感市,荆州市,黄冈市,咸宁市,随州市,恩施土家族苗族自治州,省直辖县级行政区划,长沙市,株洲市,湘潭市,衡阳市,邵阳市,岳阳市,常德市,张家界市,益阳市,郴州市,永州市,怀化市,娄底市,湘西土家族苗族自治州,广州市,韶关市,深圳市,珠海市,汕头市,佛山市,江门市,湛江市,茂名市,肇庆市,惠州市,梅州市,汕尾市,河源市,阳江市,清远市,东莞市,中山市,潮州市,揭阳市,云浮市,南宁市,柳州市,桂林市,梧州市,北海市,防城港市,钦州市,贵港市,玉林市,百色市,贺州市,河池市,来宾市,崇左市,海口市,三亚市,三沙市,省直辖县级行政区划,成都市,自贡市,攀枝花市,泸州市,德阳市,绵阳市,广元市,遂宁市,内江市,乐山市,南充市,眉山市,宜宾市,广安市,达州市,雅安市,巴中市,资阳市,阿坝藏族羌族自治州,甘孜藏族自治州,凉山彝族自治州,贵阳市,六盘水市,遵义市,安顺市,毕节市,铜仁市,黔西南布依族苗族自治州,黔东南苗族侗族自治州,黔南布依族苗族自治州,昆明市,曲靖市,玉溪市,保山市,昭通市,丽江市,普洱市,临沧市,楚雄彝族自治州,红河哈尼族彝族自治州,文山壮族苗族自治州,西双版纳傣族自治州,大理白族自治州,德宏傣族景颇族自治州,怒江傈僳族自治州,迪庆藏族自治州,拉萨市,昌都地区,山南地区,日喀则地区,那曲地区,阿里地区,林芝地区,西安市,铜川市,宝鸡市,咸阳市,渭南市,延安市,汉中市,榆林市,安康市,商洛市,兰州市,嘉峪关市,金昌市,白银市,天水市,武威市,张掖市,平凉市,酒泉市,庆阳市,定西市,陇南市,临夏回族自治州,甘南藏族自治州,西宁市,海东地区,海北藏族自治州,黄南藏族自治州,海南藏族自治州,果洛藏族自治州,玉树藏族自治州,海西蒙古族藏族自治州,银川市,石嘴山市,吴忠市,固原市,中卫市,乌鲁木齐市,克拉玛依市,吐鲁番地区,哈密地区,昌吉回族自治州,博尔塔拉蒙古自治州,巴音郭楞蒙古自治州,阿克苏地区,克孜勒苏柯尔克孜自治州,喀什地区,和田地区,伊犁哈萨克自治州,塔城地区,阿勒泰地区,自治区直辖县级行政区划
北京市,,14.0,26.34,7.16,7.84,8.44,6.53,9.54,0.65,1.29,1.29,0.98,1.48,0.54,4.98,3.08,0.58,0.69,0.89,0.19,4.55,0.56,0.83,0.53,0.43,0.76,3.06,3.32,1.23,2.09,6.61,6.53,9.07,9.06,8.87,7.51,26.33,32.76,35.35,7.24,54.48,9.06,2.27,5.95,4.42,3.5,3.24,2.87,1.56,3.94,2.52,4.89,2.23,3.39,2.77,1.88,10.44,5.08,0.63,5.69,3.38,3.39,2.91,4.83,0.19,1.8,3.32,1.36,1.23,2.04,3.94,2.0,1.76,2.86,0.72,1.29,0.95,4.14,3.8,1.8,2.73,1.71,1.81,2.6,2.15,1.64,2.33,2.75,4.42,4.17,6.22,3.53,2.37,2.69,3.24,5.15,2.52,7.66,3.09,4.57,4.6,0.49,0.31,0.63,0.44,0.21,0.71,0.27,0.25,0.41,1.18,0.41,0.59,0.16,0.41,0.31,1.2,0.1,0.09,0.19,0.38,0.24,0.22,0.8,0.4,1.11,1.75,0.64,0.34,0.96,0.32,0.48,0.88,0.23,0.6,0.58,0.53,0.78,0.4,0.79,0.49,0.54,0.29,1.45,0.34,0.49,0.12,0.42,0.39,0.46,0.93,0.28,0.26,0.54,0.27,0.29,0.29,0.48,0.32,0.48,0.23,2.01,1.77,1.06,1.08,1.15,2.45,1.5,1.8,2.39,2.34,0.62,0.92,1.09,3.46,3.13,1.36,2.82,1.14,1.01,1.63,0.87,2.9,1.57,1.28,1.54,4.26,0.83,0.8,1.25,2.23,1.04,3.99,1.62,2.21,,0.07,0.07,0.3,0.26,0.28,0.12,0.2,0.24,0.47,0.13,0.24,0.19,0.13,,0.33,0.6,0.12,0.25,0.09,0.38,0.54,0.46,0.24,0.48,0.37,0.38,0.52,0.22,0.18,0.07,0.24,0.18,0.07,0.11,0.07,0.11,0.07,0.11,0.04,0.05,0.11,0.02,0.1,0.03,0.07,0.08,0.11,0.04,0.01,0.24,0.09,0.34,0.03,0.87,0.2,0.03,0.02,0.03,0.03,0.04,0.11,0.02,0.11,0.6,2.92,,,0.48,0.1,0.07,0.16,0.18,0.7,0.87,0.28,0.1,0.44,0.29,0.21,0.2,0.09,0.43,0.27,0.72,0.08,0.13,0.26,0.7,0.26,0.35,0.1,0.14,0.61,0.09,0.06,0.14,0.1,0.28,0.04,0.16,0.03,0.06,0.26,,0.17,0.1,0.09,0.05,0.32,0.21,0.06,,,0.12,,,,,,,1.4,0.99,2.23,0.55,1.75,1.02,1.43,0.77,2.07,2.84,1.03,0.18,0.57,1.08,1.26,0.72,0.78,0.97,0.47,2.69,0.88,2.29,0.23,0.17,0.12,,,,0.28,,,0.76,1.22,0.5,0.54,0.77,0.45,2.06,1.69,,,1.34,0.56,1.08,2.09,1.0,1.6,0.52,2.36,1.05,0.65,
天津市,7.0,,14.7,3.28,3.81,5.09,4.37,4.25,0.26,0.63,0.59,0.39,0.54,0.17,4.76,0.91,0.52,0.13,0.22,0.03,0.65,0.17,0.18,,,0.12,0.54,1.39,0.31,0.63,0.79,3.94,29.03,8.94,7.35,3.83,5.53,5.79,6.03,20.22,14.63,6.24,0.68,3.87,2.34,1.83,0.95,1.46,1.22,1.11,1.21,1.72,1.19,0.86,1.51,0.21,3.71,3.78,1.51,1.02,1.74,1.84,1.29,1.02,0.33,0.89,2.47,0.86,0.99,0.96,1.35,1.39,1.19,1.65,0.49,0.69,0.78,2.28,2.51,1.01,1.45,1.31,1.18,3.17,0.83,0.98,1.79,1.65,2.35,3.77,1.24,0.67,0.43,1.0,3.04,0.78,0.58,1.91,2.06,1.55,3.28,0.14,0.18,0.33,0.19,0.14,0.39,0.18,0.08,0.22,0.34,0.17,0.31,0.13,0.09,0.21,0.54,0.08,0.06,0.07,0.32,0.09,0.24,0.31,0.1,0.24,0.52,0.15,0.09,0.07,0.09,0.06,0.39,0.18,0.15,0.65,0.22,0.08,0.21,0.27,0.13,0.21,0.07,0.64,0.07,0.25,,0.06,0.05,0.2,0.29,0.07,0.09,0.24,,0.11,0.09,0.08,0.13,0.15,0.06,1.1,0.78,0.68,0.38,1.57,1.0,0.82,1.18,1.7,0.67,0.2,0.6,0.48,8.36,2.75,4.45,2.03,0.34,0.28,0.31,0.24,1.29,1.27,0.48,0.21,1.74,0.16,0.16,0.21,0.48,0.38,0.4,0.59,0.75,,0.12,0.03,0.1,0.07,0.11,,0.2,0.33,0.15,0.76,0.2,,0.19,,0.06,0.06,0.03,0.13,0.06,0.07,0.13,0.11,0.05,0.03,,,0.06,,0.07,,,0.07,0.01,0.04,,,0.01,,,0.01,0.06,,,,,0.04,,,0.02,0.03,,,,0.07,,,0.0,0.01,,0.01,,0.03,,0.06,0.37,,,0.15,,,0.06,0.08,0.09,0.15,0.06,,0.06,,0.07,,0.08,,,0.08,,0.06,,0.02,0.05,,,,,,,,,0.03,,,,,,,,0.1,,,,0.03,,,,,,,,,,,0.15,,0.27,0.18,0.34,0.08,0.3,0.19,0.53,0.45,0.16,0.11,0.5,0.32,0.72,0.34,0.36,0.66,0.11,1.48,0.34,0.64,0.07,0.17,0.06,,,,,,,0.1,0.19,0.76,0.15,0.16,0.11,0.25,0.56,,,0.13,,0.27,,,0.14,,0.35,0.08,,
河北,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
山西,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
内蒙古,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
辽宁,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
吉林,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
黑龙江,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
上海市,0.96,0.54,0.8,1.67,0.6,1.95,1.47,2.15,,23.27,15.65,8.35,4.8,3.27,4.12,5.19,3.71,0.88,1.1,0.21,1.57,1.69,1.38,0.99,1.1,0.25,2.08,3.25,0.65,1.51,4.25,0.59,0.32,0.66,0.69,0.88,0.41,0.12,0.3,0.72,0.19,0.51,0.69,0.26,0.53,1.23,0.57,0.33,0.33,2.03,0.23,0.96,0.39,0.49,0.47,0.21,0.5,0.31,0.05,0.84,0.06,0.29,,0.17,0.33,0.59,1.65,0.19,0.5,0.69,1.19,0.23,0.62,0.44,0.08,0.17,0.2,0.26,0.28,0.58,0.8,0.24,0.25,0.35,1.13,0.15,0.24,0.93,1.64,0.52,0.82,1.01,0.32,0.68,0.2,1.45,1.35,1.1,0.68,0.56,,3.01,5.76,3.72,5.01,24.04,16.28,3.65,4.75,7.36,7.06,2.99,7.04,4.59,3.67,4.89,4.94,14.59,3.92,4.38,2.43,1.27,23.59,3.46,2.11,4.8,8.8,7.09,11.38,2.84,3.57,3.26,5.48,3.35,4.07,6.86,3.94,6.64,4.9,5.39,7.99,1.6,0.37,1.78,1.34,0.96,0.46,5.11,0.55,3.99,3.2,2.31,0.91,3.01,1.51,1.87,1.45,1.75,2.04,4.05,2.76,0.6,1.43,0.8,2.8,0.28,1.59,0.95,1.66,0.93,2.8,0.7,0.6,3.11,0.56,0.74,0.29,4.05,1.15,3.14,2.95,1.54,1.71,2.08,1.62,1.98,2.54,2.08,1.44,1.01,2.53,3.26,5.89,4.67,4.37,,0.37,2.68,1.43,2.24,1.62,0.49,0.33,0.69,2.33,3.5,1.5,0.39,1.12,,0.41,0.65,0.25,0.44,0.37,0.67,0.62,0.46,0.31,0.4,0.34,0.43,0.35,0.42,0.25,0.11,0.28,0.19,0.21,0.06,0.13,0.11,0.05,0.04,0.11,0.05,0.18,0.06,0.02,0.05,0.13,0.1,0.11,0.1,0.05,0.24,0.26,0.48,0.04,0.23,0.13,0.03,0.03,0.04,0.03,0.14,0.12,0.1,0.07,0.21,1.23,,,0.5,0.22,0.25,0.68,0.44,1.06,0.79,0.69,0.34,0.46,0.59,0.32,0.36,0.34,0.72,0.09,1.89,0.41,,,0.27,0.38,0.28,0.92,0.2,0.24,0.69,0.12,0.55,0.37,0.38,0.41,0.21,0.31,0.39,,0.4,0.14,0.24,0.27,0.25,0.52,0.3,0.27,,,0.03,,,,,,,0.91,0.44,1.16,0.72,1.25,0.17,1.82,0.13,1.51,1.83,0.65,0.15,0.19,0.7,1.88,0.9,0.22,1.01,0.59,3.05,0.78,1.98,0.31,0.6,0.12,,,,,,,0.1,0.86,0.38,0.29,0.67,0.39,1.88,3.57,,,0.41,0.56,0.36,0.88,,0.58,0.34,2.0,0.26,0.97,
江苏,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
