city_name,北京市,天津市,河北,山西,内蒙古,辽宁,吉林,黑龙江,上海市,江苏,浙江,安徽,福建,江西,山东,河南,湖北,湖南,广东,广西,海南,重庆市,四川,贵州,云南,西藏,陕西,甘肃,青海,宁夏,新疆,石家庄市,唐山市,秦皇岛市,邯郸市,邢台市,保定市,张家口市,承德市,沧州市,廊坊市,衡水市,太原市,大同市,阳泉市,长治市,晋城市,朔州市,晋中市,运城市,忻州市,临汾市,吕梁市,呼和浩特市,包头市,乌海市,赤峰市,通辽市,鄂尔多斯市,呼伦贝尔市,巴彦淖尔市,乌兰察布市,兴安盟,锡林郭勒盟,阿拉善盟,沈阳市,大连市,鞍山市,抚顺市,本溪市,丹东市,锦州市,营口市,阜新市,辽阳市,盘锦市,铁岭市,朝阳市,葫芦岛市,长春市,吉林市,四平市,辽源市,通化市,白山市,松原市,白城市,延边朝鲜族自治州,哈尔滨市,齐齐哈尔市,鸡西市,鹤岗市,双鸭山市,大庆市,伊春市,佳木斯市,七台河市,牡丹江市,黑河市,绥化市,大兴安岭地区,南京市,无锡市,徐州市,常州市,苏州市,南通市,连云港市,淮安市,盐城市,扬州市,镇江市,泰州市,宿迁市,杭州市,宁波市,温州市,嘉兴市,湖州市,绍兴市,金华市,衢州市,舟山市,台州市,丽水市,合肥市,芜湖市,蚌埠市,淮南市,马鞍山市,淮北市,铜陵市,安庆市,黄山市,滁州市,阜阳市,宿州市,六安市,亳州市,池州市,宣城市,福州市,厦门市,莆田市,三明市,泉州市,漳州市,南平市,龙岩市,宁德市,南昌市,景德镇市,萍乡市,九江市,新余市,鹰潭市,赣州市,吉安市,宜春市,抚州市,上饶市,济南市,青岛市,淄博市,枣庄市,东营市,烟台市,潍坊市,济宁市,泰安市,威海市,日照市,莱芜市,临沂市,德州市,聊城市,滨州市,菏泽市,郑州市,开封市,洛阳市,平顶山市,安阳市,鹤壁市,新乡市,焦作市,濮阳市,许昌市,漯河市,三门峡市,南阳市,商丘市,信阳市,周口市,驻马店市,省直辖县级行政区划,武汉市,黄石市,十堰市,宜昌市,襄阳市,鄂州市,荆门市,孝感市,荆州市,黄冈市,咸宁市,随州市,恩施土家族苗族自治州,省直辖县级行政区划,长沙市,株洲市,湘潭市,衡阳市,邵阳市,岳阳市,常德市,张家界市,益阳市,郴州市,永州市,怀化市,娄底市,湘西土家族苗族自治州,广州市,韶关市,深圳市,珠海市,汕头市,佛山市,江门市,湛江市,茂名市,肇庆市,惠州市,梅州市,汕尾市,河源市,阳江市,清远市,东莞市,中山市,潮州市,揭阳市,云浮市,南宁市,柳州市,桂林市,梧州市,北海市,防城港市,钦州市,贵港市,玉林市,百色市,贺州市,河池市,来宾市,崇左市,海口市,三亚市,三沙市,省直辖县级行政区划,成都市,自贡市,攀枝花市,泸州市,德阳市,绵阳市,广元市,遂宁市,内江市,乐山市,南充市,眉山市,宜宾市,广安市,达州市,雅安市,巴中市,资阳市,阿坝藏族羌族自治州,甘孜藏族自治州,凉山彝族自治州,贵阳市,六盘水市,遵义市,安顺市,毕节市,铜仁市,黔西南布依族苗族自治州,黔东南苗族侗族自治州,黔南布依族苗族自治州,昆明市,曲靖市,玉溪市,保山市,昭通市,丽江市,普洱市,临沧市,楚雄彝族自治州,红河哈尼族彝族自治州,文山壮族苗族自治州,西双版纳傣族自治州,大理白族自治州,德宏傣族景颇族自治州,怒江傈僳族自治州,迪庆藏族自治州,拉萨市,昌都地区,山南地区,日喀则地区,那曲地区,阿里地区,林芝地区,西安市,铜川市,宝鸡市,咸阳市,渭南市,延安市,汉中市,榆林市,安康市,商洛市,兰州市,嘉峪关市,金昌市,白银市,天水市,武威市,张掖市,平凉市,酒泉市,庆阳市,定西市,陇南市,临夏回族自治州,甘南藏族自治州,西宁市,海东地区,海北藏族自治州,黄南藏族自治州,海南藏族自治州,果洛藏族自治州,玉树藏族自治州,海西蒙古族藏族自治州,银川市,石嘴山市,吴忠市,固原市,中卫市,乌鲁木齐市,克拉玛依市,吐鲁番地区,哈密地区,昌吉回族自治州,博尔塔拉蒙古自治州,巴音郭楞蒙古自治州,阿克苏地区,克孜勒苏柯尔克孜自治州,喀什地区,和田地区,伊犁哈萨克自治州,塔城地区,阿勒泰地区,自治区直辖县级行政区划
齐齐哈尔市,0.21,0.19,0.06,,3.88,0.42,0.74,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,0.26,,,,,0.06,,0.09,,,,0.08,,,,,,,,,,,,0.22,0.12,0.03,22.21,,,18.79,,,0.1,0.41,,0.07,0.03,0.13,0.03,0.35,0.06,0.01,0.11,0.06,0.03,,0.1,0.08,0.04,0.09,0.18,0.25,0.19,3.46,,6.51,,0.73,0.85,0.3,6.74,,0.47,,0.43,21.3,4.18,13.6,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,0.09,,,,0.06,,,0.06,,,,,,,,,0.04,,,,,,,,,,,,,,,0.04,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.38,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,,,
鸡西市,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,0.06,,0.03,0.03,0.01,0.02,,0.03,0.04,0.04,0.05,,,,,,,0.07,1.29,0.21,,,2.96,0.22,,0.28,3.3,4.55,0.1,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
鹤岗市,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,0.04,0.09,,,,,,,,0.01,0.08,0.01,,,0.03,,0.03,,,,0.05,0.04,,0.64,0.12,0.45,,0.2,0.42,1.64,9.19,2.94,0.35,0.63,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
双鸭山市,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,0.14,,,,,,0.03,,,,,,,,,,0.04,0.14,,,,,1.26,0.04,1.28,0.73,,0.05,,8.72,3.12,0.26,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
大庆市,,,,,0.25,0.72,1.99,,0.15,,,,,,,,,,,,0.42,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,0.02,,,,0.04,0.09,,2.13,,,0.18,,,0.32,0.43,0.09,0.04,,0.13,0.16,0.22,0.09,0.09,0.19,0.13,0.03,0.28,0.36,0.22,0.1,0.04,0.1,0.17,3.49,2.77,0.21,5.4,9.36,0.64,2.08,1.22,,1.09,1.23,2.2,1.05,2.53,24.25,3.6,,0.07,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,,,,,,,,,,,,,,,0.26,0.06,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,0.0,,0.01,,,,,,,,,,,,,0.05,,,,,,,,,0.1,0.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,,0.05,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,
伊春市,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,,0.04,,,,,,,0.02,,,,,,,,,,0.01,,,0.8,0.02,,2.44,0.4,0.11,,2.52,,0.17,1.26,1.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
佳木斯市,0.15,,,,,0.34,0.13,,,,,,,,,,,,,,0.28,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,0.11,,,,0.06,0.01,0.1,,,,0.05,,0.07,0.44,,,0.03,0.06,0.12,0.07,0.06,,0.11,,0.08,0.11,0.11,0.05,0.03,,,,0.01,0.04,0.07,3.8,0.19,1.1,28.64,34.08,0.7,7.54,,12.5,1.0,0.52,0.31,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,,,,,,,,,,,,,,,,,,
七台河市,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.09,,,,,,0.95,0.09,0.64,1.46,1.63,0.02,,3.71,,2.45,0.1,0.08,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
牡丹江市,0.26,,0.06,,,0.41,1.79,,,,,,,,0.12,,,,,,0.23,,,,,,,,,,,,0.1,0.18,,,,,,,0.13,,,,,,,,0.03,,0.05,,,,,,0.09,,,0.05,,,0.12,,,0.14,0.36,,,0.03,0.23,0.08,0.16,,0.07,0.11,0.05,0.03,0.06,0.84,0.54,0.61,0.13,0.79,0.86,0.47,0.77,2.5,4.04,0.29,18.85,0.48,0.81,1.03,0.54,1.04,11.21,,0.31,0.66,0.8,,,,,,,,,,,,,,0.11,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,0.18,,,,0.12,,,0.07,0.2,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,0.11,0.01,,,,,,0.01,,,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,,,,,,,,,,,,,,,,,,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
黑河市,,,,,0.3,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,3.11,,,,,,0.04,0.19,,,,,,0.03,,,,0.05,,,,,,,,,0.03,,,1.68,4.66,0.18,,0.2,0.25,0.87,0.09,,,,2.02,6.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.07,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
绥化市,,0.09,,,0.07,0.27,0.86,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.05,,,,,,,0.03,,,,,,,0.02,,,,,,,,,,0.12,,0.49,,,0.06,,,0.09,0.17,0.04,,,0.06,0.06,0.07,,0.01,0.16,0.08,,0.11,0.92,0.15,0.07,,,,0.27,0.09,0.14,18.09,6.89,1.56,1.46,1.53,30.56,11.7,1.09,1.65,1.18,13.92,,7.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,0.05,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
大兴安岭地区,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09,,,,,,,,,,,0.16,,,,,,,,,,,,,,,,,,0.39,0.43,,,,,,,,0.04,0.94,0.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
南京市,0.29,0.24,0.39,0.52,0.43,0.89,0.91,0.78,2.27,,1.95,10.74,1.33,0.83,1.67,1.25,0.47,0.35,0.38,0.2,0.46,0.39,0.44,0.15,0.27,0.14,0.81,0.9,0.7,0.96,1.42,0.33,0.22,0.26,0.28,0.43,0.23,0.15,0.1,0.42,0.09,0.31,0.15,0.07,0.2,0.65,0.56,0.04,0.05,0.48,0.16,0.36,0.14,0.39,0.32,0.21,0.16,0.24,0.03,0.1,0.27,0.1,,0.11,,0.26,0.64,0.12,0.14,0.36,0.3,0.16,0.07,0.31,0.11,0.3,0.1,0.2,0.26,0.53,0.54,0.3,0.27,0.36,0.43,0.01,0.09,0.57,0.71,0.21,0.09,0.48,0.3,0.3,0.32,0.38,,0.21,,0.18,,,5.23,9.4,9.81,3.24,8.96,8.89,16.24,9.02,18.99,46.13,9.31,14.23,0.83,1.01,0.36,0.46,0.75,0.76,0.87,0.53,1.15,2.21,0.77,2.45,7.21,4.16,1.44,26.9,2.44,5.06,3.35,2.46,24.66,1.77,3.47,2.47,2.77,3.48,9.23,0.47,0.37,0.74,0.2,0.5,0.11,0.65,0.14,0.45,0.93,1.1,0.4,0.73,0.47,0.65,0.29,0.44,0.54,0.89,0.64,0.39,0.47,0.47,1.43,0.33,0.55,0.59,0.68,0.57,0.97,0.25,0.55,0.76,0.24,0.42,0.23,0.77,0.46,0.42,0.49,0.34,0.39,0.09,0.42,0.39,0.29,0.25,0.33,0.76,0.36,1.05,1.52,0.54,0.18,0.49,0.1,,0.09,,0.03,0.35,,,0.26,0.31,0.12,,0.05,0.49,0.1,0.13,0.09,0.17,0.11,0.29,0.21,0.09,0.08,0.14,0.13,0.12,0.19,0.05,0.04,0.03,0.1,0.07,0.07,0.02,0.09,0.07,0.03,0.01,0.03,0.02,0.01,0.03,0.07,0.01,0.04,0.03,0.04,0.04,0.03,0.19,0.06,0.19,0.07,0.18,0.11,0.04,0.02,0.06,0.05,0.14,0.12,0.03,0.15,,0.2,,0.49,0.25,0.02,0.17,0.04,0.11,0.19,0.07,0.18,0.04,0.15,0.14,0.13,0.17,0.09,0.26,0.2,0.21,0.16,,,,0.09,0.09,,0.08,0.04,0.07,0.04,0.08,0.07,0.15,0.07,,,0.03,,,,0.03,0.02,0.09,,0.03,0.17,,,,,,,,,,0.28,,0.79,0.23,0.28,0.34,0.92,0.31,0.61,0.22,0.41,0.28,0.15,0.35,0.61,0.45,0.26,0.24,0.11,0.4,0.21,0.34,0.04,,0.18,,,,,,,,0.37,0.17,0.14,0.3,0.31,0.7,,,,0.05,,0.1,,,,,0.11,0.17,,
无锡市,,,0.13,0.24,0.14,0.28,0.13,0.13,1.75,,0.72,0.3,0.41,,0.64,,,,,,0.38,0.13,0.4,0.16,,,0.3,0.31,0.2,0.09,,0.12,0.11,0.1,0.16,0.05,,0.05,,0.17,,0.07,0.06,0.08,0.12,0.13,0.22,0.06,,0.39,0.05,0.06,0.06,0.05,0.23,,0.06,,0.08,0.05,0.03,0.01,,,,0.09,0.16,,0.09,,0.1,0.09,0.07,0.03,0.09,0.11,,0.08,,0.07,0.05,0.06,0.04,,,,0.04,0.14,0.07,,,,,,0.1,0.09,0.18,0.04,0.1,0.11,,1.9,,2.97,28.31,8.22,3.01,2.86,5.22,7.11,2.57,2.93,8.31,4.54,0.31,0.22,0.18,0.56,1.41,,0.12,,0.51,0.28,0.23,0.12,0.17,0.32,0.11,0.06,0.1,0.11,,0.26,0.15,0.03,0.17,0.19,0.14,0.2,0.74,,0.08,0.15,0.11,0.16,0.17,0.14,,0.11,,,,,,,0.03,,0.09,0.11,,0.12,0.11,0.1,0.45,,0.18,0.11,0.18,0.16,0.26,,,0.4,0.1,0.33,0.08,0.5,0.06,,,,,,0.09,,0.12,,,,,,,0.09,0.04,,0.06,0.05,,,,,,,,,,,,,,,,,,,,0.04,,,,,,0.03,,,,,,,,,0.02,,,,0.02,,0.01,,,,,0.01,,,,0.08,,,,,,0.01,,,,0.01,0.06,0.11,0.2,,,0.1,0.05,0.11,,0.04,0.29,0.14,0.09,0.27,0.07,0.41,0.22,0.09,0.04,0.19,,0.12,0.04,,0.1,0.01,0.08,0.03,0.03,0.04,0.08,0.11,,0.13,0.07,,0.01,0.01,0.02,,,,0.03,,,0.02,,,,,,,,,,,,,,,0.42,0.09,0.32,,0.51,0.02,0.12,0.07,0.13,,0.15,0.08,0.33,,,0.04,,0.2,0.13,,0.08,,0.07,,,,,,,,,,,,0.07,,,,,0.05,,,,,,,,,,
徐州市,0.25,,0.2,0.26,0.09,0.22,0.12,0.11,0.88,,0.55,3.96,0.3,0.07,4.64,0.61,0.09,,,0.04,,0.11,0.1,,0.09,,0.24,0.15,0.33,0.12,0.32,0.17,,,0.23,0.16,0.14,0.08,0.1,0.16,0.06,0.12,,,0.12,0.19,0.28,0.1,0.1,0.2,0.19,0.14,0.06,,,,0.1,0.06,0.04,,,0.02,,0.05,,0.07,0.11,0.04,0.04,,0.23,,0.05,,0.05,,0.05,0.03,0.04,0.07,,0.03,0.04,0.1,,,0.04,0.14,0.06,,,,0.1,0.02,,,0.55,0.13,,0.03,,2.99,1.44,,0.83,2.15,0.79,5.15,1.46,0.93,1.19,0.62,0.86,9.17,0.4,0.34,0.54,0.21,,0.06,0.19,0.14,0.06,0.32,0.11,0.41,0.22,1.2,0.21,0.08,3.35,0.28,0.15,0.16,0.3,0.24,16.3,0.06,0.37,0.13,0.18,0.27,0.1,0.15,,0.08,,0.11,,0.11,0.07,0.06,,0.07,0.11,0.11,0.04,0.04,0.05,0.04,,0.65,0.48,0.21,6.29,0.23,0.24,0.3,5.34,0.42,0.1,0.4,0.18,4.38,0.2,0.38,0.11,1.74,0.46,0.15,0.24,0.08,0.2,0.14,0.19,0.19,0.12,,0.06,0.36,0.12,1.16,0.1,0.11,0.03,0.61,,0.05,0.18,,,,0.04,,,,,,0.08,0.61,,,0.02,,,0.02,,0.09,,,,0.06,0.04,0.03,,0.02,,,0.01,,0.02,0.02,,,,,0.04,,,0.01,,,0.02,,,,,0.08,0.11,,0.05,,,,,,,,,,,,0.61,0.05,0.02,0.05,,,0.11,,0.05,0.06,0.07,,,0.03,,,,,,,,,,0.03,,0.04,0.02,,,,,0.06,,,,0.0,0.04,,,0.01,,,0.15,,,,,,,,,,,,0.14,,0.13,0.12,0.09,0.17,,0.03,0.18,0.14,0.13,,,0.17,,0.05,,0.04,,,0.07,0.05,,,0.14,,,,,,,,,0.05,,,0.07,0.06,,,,,,0.1,0.15,,,,,,,
常州市,,,,0.08,,0.14,0.06,,1.04,,0.41,1.15,0.29,0.12,0.35,0.36,0.11,0.05,,,,0.13,0.1,0.07,0.11,,0.17,0.1,,,,,0.07,,,,,,,0.08,,,,0.02,,,,,,,0.03,0.07,0.05,,0.04,,,,,,,,,,,,,0.05,0.04,0.03,0.06,0.09,0.05,0.06,,,,0.03,0.04,,0.1,,,,,,,,,,,,,0.05,,,,,,0.08,,2.91,19.26,1.94,,1.09,1.6,1.98,2.59,2.22,2.9,17.42,3.7,2.1,0.14,0.22,0.36,0.19,0.53,0.12,,0.05,,0.28,0.29,0.31,0.52,0.54,0.15,0.4,0.37,1.06,0.33,0.48,0.65,0.46,0.7,0.62,0.3,1.29,3.29,,0.16,0.16,0.03,0.1,0.03,0.07,0.02,0.09,0.14,0.24,0.02,0.15,,0.17,0.06,,0.05,0.16,0.08,0.04,0.1,0.07,0.31,,0.06,0.11,0.17,0.11,0.06,,,0.22,,0.06,0.03,0.25,,0.14,0.11,0.14,0.11,0.14,0.15,0.07,,0.05,0.12,0.4,0.11,0.52,0.26,0.13,0.08,,0.03,0.05,,0.03,0.03,,0.04,0.06,0.02,,,,,,,,,,0.02,0.04,0.07,,,,,,0.03,,,0.02,,,,,,0.05,,,,0.03,0.02,,,,,,,0.01,,,,,,,,,0.01,,0.01,,,,0.03,,,,,,0.04,0.05,,,0.07,0.07,,,,0.11,,,,,,0.09,0.04,,,,0.11,,,0.02,0.02,,,,0.05,0.03,0.02,,,0.02,,,,,,0.04,0.37,0.01,,,,,,,,,,,0.06,,0.07,0.1,,,0.17,,0.37,,0.05,0.14,,0.04,0.07,,,,,0.1,,0.05,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,0.28,
苏州市,0.28,0.33,0.59,1.39,0.35,1.24,0.74,1.2,22.66,,5.5,5.01,2.5,1.49,3.91,2.93,0.37,0.59,0.35,0.23,0.47,0.67,1.25,0.62,0.45,,2.9,2.54,1.33,0.76,0.68,0.34,0.36,0.21,0.71,0.7,0.34,0.15,0.29,0.35,0.13,0.57,0.21,0.2,0.37,0.98,0.95,0.23,0.21,2.65,0.23,1.06,0.2,0.3,0.14,0.07,0.24,0.37,0.01,0.1,0.21,0.04,,0.05,,0.34,1.04,0.16,0.28,0.11,0.54,0.3,0.2,0.31,0.17,0.11,0.13,0.27,0.42,0.38,0.63,0.18,0.04,0.1,0.17,0.13,0.04,0.71,0.76,0.38,0.55,0.85,0.61,0.44,0.21,0.57,0.55,0.83,0.52,0.3,0.4,4.33,23.45,12.62,7.26,,16.53,14.32,17.08,19.86,9.34,6.2,13.0,16.23,0.97,0.76,0.54,9.3,8.52,1.08,0.7,1.1,2.36,0.52,0.95,0.66,2.15,2.14,2.41,1.52,2.01,3.58,2.55,4.66,3.48,0.42,4.74,5.88,1.86,3.86,2.34,0.97,0.21,1.85,0.67,0.72,0.23,1.06,0.45,1.04,0.21,1.04,1.19,1.46,1.01,1.07,0.64,1.39,0.8,1.99,1.29,0.37,0.52,0.35,4.84,0.15,0.55,0.53,1.35,1.53,0.53,0.25,0.3,1.85,0.44,1.47,0.31,3.89,0.28,1.54,1.36,2.29,0.53,1.04,0.83,2.36,1.44,0.77,1.16,2.94,1.22,3.42,0.79,1.14,0.19,0.7,0.08,0.1,0.23,0.03,0.17,,,0.06,0.07,0.09,0.06,0.09,0.05,0.7,0.07,0.23,0.18,0.27,0.27,0.39,0.38,0.18,0.26,0.2,0.17,0.3,0.39,0.11,0.06,0.03,0.08,,0.04,0.02,0.02,0.04,,0.03,0.05,0.03,0.05,0.08,0.11,,0.06,0.05,,0.04,,0.19,0.2,0.25,0.04,0.26,0.11,0.06,0.09,0.09,0.03,0.04,0.02,0.07,0.12,,0.24,,0.7,0.29,0.28,0.11,0.33,0.24,1.06,0.61,0.75,0.41,0.44,0.62,0.27,0.28,0.36,0.88,,0.58,0.11,,,0.04,0.23,0.29,0.43,0.42,0.13,0.23,0.06,0.31,0.19,0.08,0.16,0.07,,0.14,,0.09,0.03,0.06,0.13,,0.3,0.14,0.08,,,,,,,,,,0.51,0.1,4.38,1.46,2.33,,1.91,0.07,3.11,0.81,0.51,0.14,,0.26,2.64,1.06,0.88,0.98,0.11,2.0,1.09,0.45,0.13,,0.3,,0.2,,,,,0.32,0.3,0.17,0.11,0.15,0.27,0.13,,,,0.05,,,0.63,,,,,0.26,,
