city_name,北京市,天津市,河北,山西,内蒙古,辽宁,吉林,黑龙江,上海市,江苏,浙江,安徽,福建,江西,山东,河南,湖北,湖南,广东,广西,海南,重庆市,四川,贵州,云南,西藏,陕西,甘肃,青海,宁夏,新疆,石家庄市,唐山市,秦皇岛市,邯郸市,邢台市,保定市,张家口市,承德市,沧州市,廊坊市,衡水市,太原市,大同市,阳泉市,长治市,晋城市,朔州市,晋中市,运城市,忻州市,临汾市,吕梁市,呼和浩特市,包头市,乌海市,赤峰市,通辽市,鄂尔多斯市,呼伦贝尔市,巴彦淖尔市,乌兰察布市,兴安盟,锡林郭勒盟,阿拉善盟,沈阳市,大连市,鞍山市,抚顺市,本溪市,丹东市,锦州市,营口市,阜新市,辽阳市,盘锦市,铁岭市,朝阳市,葫芦岛市,长春市,吉林市,四平市,辽源市,通化市,白山市,松原市,白城市,延边朝鲜族自治州,哈尔滨市,齐齐哈尔市,鸡西市,鹤岗市,双鸭山市,大庆市,伊春市,佳木斯市,七台河市,牡丹江市,黑河市,绥化市,大兴安岭地区,南京市,无锡市,徐州市,常州市,苏州市,南通市,连云港市,淮安市,盐城市,扬州市,镇江市,泰州市,宿迁市,杭州市,宁波市,温州市,嘉兴市,湖州市,绍兴市,金华市,衢州市,舟山市,台州市,丽水市,合肥市,芜湖市,蚌埠市,淮南市,马鞍山市,淮北市,铜陵市,安庆市,黄山市,滁州市,阜阳市,宿州市,六安市,亳州市,池州市,宣城市,福州市,厦门市,莆田市,三明市,泉州市,漳州市,南平市,龙岩市,宁德市,南昌市,景德镇市,萍乡市,九江市,新余市,鹰潭市,赣州市,吉安市,宜春市,抚州市,上饶市,济南市,青岛市,淄博市,枣庄市,东营市,烟台市,潍坊市,济宁市,泰安市,威海市,日照市,莱芜市,临沂市,德州市,聊城市,滨州市,菏泽市,郑州市,开封市,洛阳市,平顶山市,安阳市,鹤壁市,新乡市,焦作市,濮阳市,许昌市,漯河市,三门峡市,南阳市,商丘市,信阳市,周口市,驻马店市,省直辖县级行政区划,武汉市,黄石市,十堰市,宜昌市,襄阳市,鄂州市,荆门市,孝感市,荆州市,黄冈市,咸宁市,随州市,恩施土家族苗族自治州,省直辖县级行政区划,长沙市,株洲市,湘潭市,衡阳市,邵阳市,岳阳市,常德市,张家界市,益阳市,郴州市,永州市,怀化市,娄底市,湘西土家族苗族自治州,广州市,韶关市,深圳市,珠海市,汕头市,佛山市,江门市,湛江市,茂名市,肇庆市,惠州市,梅州市,汕尾市,河源市,阳江市,清远市,东莞市,中山市,潮州市,揭阳市,云浮市,南宁市,柳州市,桂林市,梧州市,北海市,防城港市,钦州市,贵港市,玉林市,百色市,贺州市,河池市,来宾市,崇左市,海口市,三亚市,三沙市,省直辖县级行政区划,成都市,自贡市,攀枝花市,泸州市,德阳市,绵阳市,广元市,遂宁市,内江市,乐山市,南充市,眉山市,宜宾市,广安市,达州市,雅安市,巴中市,资阳市,阿坝藏族羌族自治州,甘孜藏族自治州,凉山彝族自治州,贵阳市,六盘水市,遵义市,安顺市,毕节市,铜仁市,黔西南布依族苗族自治州,黔东南苗族侗族自治州,黔南布依族苗族自治州,昆明市,曲靖市,玉溪市,保山市,昭通市,丽江市,普洱市,临沧市,楚雄彝族自治州,红河哈尼族彝族自治州,文山壮族苗族自治州,西双版纳傣族自治州,大理白族自治州,德宏傣族景颇族自治州,怒江傈僳族自治州,迪庆藏族自治州,拉萨市,昌都地区,山南地区,日喀则地区,那曲地区,阿里地区,林芝地区,西安市,铜川市,宝鸡市,咸阳市,渭南市,延安市,汉中市,榆林市,安康市,商洛市,兰州市,嘉峪关市,金昌市,白银市,天水市,武威市,张掖市,平凉市,酒泉市,庆阳市,定西市,陇南市,临夏回族自治州,甘南藏族自治州,西宁市,海东地区,海北藏族自治州,黄南藏族自治州,海南藏族自治州,果洛藏族自治州,玉树藏族自治州,海西蒙古族藏族自治州,银川市,石嘴山市,吴忠市,固原市,中卫市,乌鲁木齐市,克拉玛依市,吐鲁番地区,哈密地区,昌吉回族自治州,博尔塔拉蒙古自治州,巴音郭楞蒙古自治州,阿克苏地区,克孜勒苏柯尔克孜自治州,喀什地区,和田地区,伊犁哈萨克自治州,塔城地区,阿勒泰地区,自治区直辖县级行政区划
北京市,,32.08,52.05,21.3,18.13,19.19,12.89,17.56,2.06,3.25,2.61,3.81,3.78,1.68,16.53,11.99,1.06,1.71,2.59,0.87,9.01,1.83,3.02,2.18,2.16,0.46,8.43,8.11,5.13,6.4,10.62,18.51,21.72,18.23,24.4,21.34,49.88,53.11,49.11,16.87,74.65,23.0,5.74,11.27,9.89,11.44,9.8,5.31,4.63,11.38,6.11,13.51,5.48,8.6,5.92,5.67,16.77,8.66,2.41,11.29,4.29,4.75,6.35,9.72,0.85,5.02,9.95,4.41,4.33,4.57,8.81,5.18,4.75,5.76,2.34,3.54,3.13,7.41,7.83,6.41,6.65,3.28,4.43,5.41,6.2,4.19,4.24,11.63,10.02,8.54,14.27,10.74,6.46,5.67,12.33,10.44,5.69,12.61,5.3,4.15,6.92,1.77,1.07,2.24,1.2,0.72,2.36,1.76,0.9,1.4,1.7,0.83,1.51,0.82,2.04,1.91,1.73,0.48,0.6,1.03,1.01,0.71,0.64,2.02,0.67,2.42,3.92,1.9,1.11,2.56,0.96,1.74,2.24,2.32,1.64,2.34,2.06,1.79,1.73,2.04,1.41,2.03,1.22,2.24,0.59,0.77,0.3,1.55,0.67,1.18,2.72,2.33,1.4,1.6,2.09,0.87,0.81,1.15,0.82,1.15,0.98,6.24,5.89,3.17,3.25,3.0,6.01,4.04,4.82,7.07,6.43,2.58,2.73,3.28,9.61,9.71,4.23,8.25,4.28,4.01,6.97,3.9,11.48,7.3,5.49,4.98,8.75,3.83,2.98,5.36,7.62,5.67,8.93,6.95,4.57,1.02,0.14,0.15,0.22,0.15,0.4,,0.04,0.27,0.32,0.45,0.85,0.44,0.16,1.02,1.08,0.92,0.42,0.68,0.39,0.99,1.12,1.02,0.48,0.89,0.5,1.34,1.28,1.23,0.54,0.12,0.7,0.5,0.27,0.17,0.21,0.26,0.09,0.19,0.17,0.07,0.17,0.03,0.26,0.04,0.18,0.12,0.29,0.07,0.08,0.74,0.83,1.13,0.49,1.98,0.18,0.05,0.18,0.18,0.21,0.34,0.25,0.12,0.09,2.06,6.43,,1.02,1.56,0.29,1.08,0.59,0.66,1.36,2.9,1.12,0.43,0.86,1.4,0.58,0.71,0.72,0.99,0.47,2.12,0.3,,0.1,0.35,1.2,0.93,0.4,0.23,2.51,0.2,0.52,0.52,0.44,1.21,0.17,0.35,0.33,0.21,1.07,0.27,0.44,0.16,0.52,0.11,1.14,0.59,0.5,,0.12,,,,,,,,3.69,1.29,6.91,1.95,5.4,4.35,4.08,2.65,5.24,5.17,3.59,1.09,6.15,2.06,4.34,3.05,3.7,2.38,3.44,7.22,2.61,3.03,0.58,0.89,1.36,,0.2,,0.31,,,1.34,2.86,2.01,0.86,1.1,1.27,3.48,0.93,,,1.76,,0.98,1.84,0.3,2.01,1.39,1.39,0.22,,
天津市,9.44,,13.02,4.58,3.49,4.79,3.5,3.61,0.49,0.65,0.63,0.69,0.98,0.25,6.6,1.26,0.46,0.15,0.42,0.09,1.32,0.46,0.34,0.18,0.43,0.15,0.72,1.84,0.64,0.86,0.67,5.3,24.65,8.3,9.58,4.26,4.74,5.18,5.01,22.41,7.97,6.65,0.85,2.87,1.92,1.85,0.79,2.06,1.62,1.64,1.23,2.65,1.53,1.73,1.56,0.2,3.35,1.19,0.56,2.93,0.45,1.07,0.64,0.91,0.42,1.03,1.61,1.24,1.25,0.94,1.87,1.73,1.18,1.05,0.65,0.57,0.95,2.14,2.95,1.36,2.32,0.84,2.23,2.63,0.92,0.99,1.15,1.22,1.79,3.02,2.03,2.03,2.12,1.0,2.91,1.72,1.42,2.49,1.21,0.69,0.38,0.11,0.08,0.65,0.29,0.15,0.33,0.35,0.2,0.49,0.23,0.12,0.22,0.25,0.4,0.54,0.75,0.19,0.18,0.23,0.26,0.05,0.17,0.42,0.1,0.35,0.7,0.12,0.12,0.23,0.2,0.3,0.74,0.08,0.08,0.72,0.44,0.16,0.37,0.5,0.06,0.47,0.23,0.76,0.08,0.4,,0.13,0.14,0.27,0.41,0.26,0.07,0.33,0.22,0.66,0.07,0.12,0.07,0.23,0.15,1.76,0.82,0.77,0.65,1.44,0.97,0.62,1.11,1.67,1.02,0.56,0.58,0.9,10.48,2.57,5.46,2.41,0.41,0.38,0.44,0.67,1.35,0.86,0.64,0.37,1.63,0.28,0.28,0.4,0.59,0.65,0.36,0.86,0.76,0.63,0.07,0.05,0.08,0.12,0.03,0.25,0.17,0.03,0.04,0.28,0.12,,0.21,0.63,0.11,0.09,0.04,0.05,0.04,0.08,0.08,0.16,0.04,0.04,0.05,0.11,0.08,0.05,0.08,0.01,0.11,0.08,0.04,,0.03,0.08,,0.0,0.03,0.0,0.0,,0.04,,0.05,0.04,0.01,,,0.05,0.08,,0.04,0.31,,0.01,,0.03,0.01,0.07,0.06,0.07,,0.19,1.18,,0.63,0.22,0.05,,0.08,0.15,0.15,0.16,0.03,0.08,0.11,0.12,0.07,0.14,0.08,0.15,0.06,0.07,0.1,,,,0.16,0.11,0.15,0.07,0.02,0.01,,0.03,,0.21,0.02,0.13,0.02,0.04,0.04,,,0.28,0.03,,0.5,0.07,0.07,,,0.06,,,,,,,0.22,0.6,0.52,0.25,0.48,0.17,0.56,0.22,0.48,0.25,0.69,0.14,0.73,0.88,0.74,1.04,1.05,0.81,0.45,2.03,0.34,0.38,0.41,,0.14,,,,,,,0.11,0.31,0.46,0.11,0.04,0.24,0.09,,,,0.09,,0.19,0.28,,,,0.32,0.07,,
河北,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
山西,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
内蒙古,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
辽宁,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
吉林,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
黑龙江,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
上海市,2.46,1.74,1.7,5.48,2.79,6.91,4.97,5.46,,48.65,34.31,34.83,16.26,11.79,13.56,17.42,1.6,2.98,3.5,1.09,3.07,5.82,6.04,3.19,3.44,0.3,6.55,8.58,3.36,4.07,5.58,1.64,1.25,1.73,1.84,1.59,0.96,0.59,0.86,1.69,0.4,1.03,1.88,1.1,2.43,3.11,2.63,0.66,1.39,7.12,1.13,2.78,0.98,1.72,1.98,0.86,1.81,1.24,0.68,2.63,0.47,0.38,1.05,0.5,0.42,2.22,6.33,1.43,1.61,2.19,2.74,0.89,1.77,1.32,0.98,1.14,0.92,1.25,1.71,2.75,3.55,0.86,1.47,1.97,1.41,0.68,0.94,5.4,3.78,2.5,3.56,5.42,2.52,2.06,2.09,2.98,2.31,3.6,1.65,0.47,1.15,8.86,18.68,15.64,16.53,47.58,34.93,11.87,15.88,23.07,16.91,8.31,18.65,20.07,13.81,17.6,10.37,34.36,13.27,16.58,9.33,9.44,30.9,17.28,9.0,12.63,22.9,24.12,24.83,8.51,12.04,11.6,18.96,18.92,15.29,19.5,17.07,22.14,20.65,21.7,29.27,5.49,2.06,4.96,4.83,2.42,0.99,13.21,2.16,13.07,7.48,13.17,6.25,11.78,7.32,12.84,4.0,5.43,6.42,14.5,17.94,2.33,4.1,2.25,10.75,1.11,3.57,2.41,5.08,3.85,4.86,1.77,1.6,9.2,1.82,3.11,1.48,10.93,3.04,6.54,7.46,5.36,3.77,5.57,4.6,5.84,5.83,5.18,5.18,5.6,6.03,14.1,24.03,13.39,8.23,0.68,0.15,0.62,0.13,0.98,0.54,0.89,0.17,0.06,0.27,0.91,0.36,,0.29,0.68,1.14,2.0,0.67,1.36,1.49,1.98,1.54,1.12,0.96,1.02,1.09,2.46,1.97,1.54,0.58,0.31,0.57,0.47,1.2,0.18,0.37,0.29,0.14,0.29,0.2,0.22,0.38,0.13,0.12,0.1,0.26,0.17,0.54,0.37,0.16,0.92,1.09,1.66,0.51,1.3,0.66,0.27,0.21,0.26,0.18,0.62,0.28,0.2,0.19,0.72,1.71,,0.68,1.9,1.13,1.08,1.29,1.4,3.65,3.16,4.16,0.89,1.67,3.09,1.22,1.86,1.48,1.64,0.78,6.9,1.16,,,0.25,1.9,0.93,1.68,1.14,0.64,1.86,0.9,1.5,1.45,1.18,0.83,0.63,0.58,0.27,0.17,0.54,0.35,0.4,0.81,0.29,0.88,1.67,1.23,,0.12,0.12,,,,,,,2.82,2.23,4.9,2.72,3.99,2.14,5.72,0.48,3.69,2.26,4.69,0.95,2.58,1.69,7.16,2.04,2.71,3.33,2.53,3.95,2.91,3.74,0.67,,0.96,,0.2,,,,,,1.95,0.93,0.58,0.86,0.63,2.99,,,,0.33,1.04,0.09,0.99,,0.36,0.39,0.32,0.14,,
江苏,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
