city_name,北京市,天津市,河北,山西,内蒙古,辽宁,吉林,黑龙江,上海市,江苏,浙江,安徽,福建,江西,山东,河南,湖北,湖南,广东,广西,海南,重庆市,四川,贵州,云南,西藏,陕西,甘肃,青海,宁夏,新疆,石家庄市,唐山市,秦皇岛市,邯郸市,邢台市,保定市,张家口市,承德市,沧州市,廊坊市,衡水市,太原市,大同市,阳泉市,长治市,晋城市,朔州市,晋中市,运城市,忻州市,临汾市,吕梁市,呼和浩特市,包头市,乌海市,赤峰市,通辽市,鄂尔多斯市,呼伦贝尔市,巴彦淖尔市,乌兰察布市,兴安盟,锡林郭勒盟,阿拉善盟,沈阳市,大连市,鞍山市,抚顺市,本溪市,丹东市,锦州市,营口市,阜新市,辽阳市,盘锦市,铁岭市,朝阳市,葫芦岛市,长春市,吉林市,四平市,辽源市,通化市,白山市,松原市,白城市,延边朝鲜族自治州,哈尔滨市,齐齐哈尔市,鸡西市,鹤岗市,双鸭山市,大庆市,伊春市,佳木斯市,七台河市,牡丹江市,黑河市,绥化市,大兴安岭地区,南京市,无锡市,徐州市,常州市,苏州市,南通市,连云港市,淮安市,盐城市,扬州市,镇江市,泰州市,宿迁市,杭州市,宁波市,温州市,嘉兴市,湖州市,绍兴市,金华市,衢州市,舟山市,台州市,丽水市,合肥市,芜湖市,蚌埠市,淮南市,马鞍山市,淮北市,铜陵市,安庆市,黄山市,滁州市,阜阳市,宿州市,六安市,亳州市,池州市,宣城市,福州市,厦门市,莆田市,三明市,泉州市,漳州市,南平市,龙岩市,宁德市,南昌市,景德镇市,萍乡市,九江市,新余市,鹰潭市,赣州市,吉安市,宜春市,抚州市,上饶市,济南市,青岛市,淄博市,枣庄市,东营市,烟台市,潍坊市,济宁市,泰安市,威海市,日照市,莱芜市,临沂市,德州市,聊城市,滨州市,菏泽市,郑州市,开封市,洛阳市,平顶山市,安阳市,鹤壁市,新乡市,焦作市,濮阳市,许昌市,漯河市,三门峡市,南阳市,商丘市,信阳市,周口市,驻马店市,省直辖县级行政区划,武汉市,黄石市,十堰市,宜昌市,襄阳市,鄂州市,荆门市,孝感市,荆州市,黄冈市,咸宁市,随州市,恩施土家族苗族自治州,省直辖县级行政区划,长沙市,株洲市,湘潭市,衡阳市,邵阳市,岳阳市,常德市,张家界市,益阳市,郴州市,永州市,怀化市,娄底市,湘西土家族苗族自治州,广州市,韶关市,深圳市,珠海市,汕头市,佛山市,江门市,湛江市,茂名市,肇庆市,惠州市,梅州市,汕尾市,河源市,阳江市,清远市,东莞市,中山市,潮州市,揭阳市,云浮市,南宁市,柳州市,桂林市,梧州市,北海市,防城港市,钦州市,贵港市,玉林市,百色市,贺州市,河池市,来宾市,崇左市,海口市,三亚市,三沙市,省直辖县级行政区划,成都市,自贡市,攀枝花市,泸州市,德阳市,绵阳市,广元市,遂宁市,内江市,乐山市,南充市,眉山市,宜宾市,广安市,达州市,雅安市,巴中市,资阳市,阿坝藏族羌族自治州,甘孜藏族自治州,凉山彝族自治州,贵阳市,六盘水市,遵义市,安顺市,毕节市,铜仁市,黔西南布依族苗族自治州,黔东南苗族侗族自治州,黔南布依族苗族自治州,昆明市,曲靖市,玉溪市,保山市,昭通市,丽江市,普洱市,临沧市,楚雄彝族自治州,红河哈尼族彝族自治州,文山壮族苗族自治州,西双版纳傣族自治州,大理白族自治州,德宏傣族景颇族自治州,怒江傈僳族自治州,迪庆藏族自治州,拉萨市,昌都地区,山南地区,日喀则地区,那曲地区,阿里地区,林芝地区,西安市,铜川市,宝鸡市,咸阳市,渭南市,延安市,汉中市,榆林市,安康市,商洛市,兰州市,嘉峪关市,金昌市,白银市,天水市,武威市,张掖市,平凉市,酒泉市,庆阳市,定西市,陇南市,临夏回族自治州,甘南藏族自治州,西宁市,海东地区,海北藏族自治州,黄南藏族自治州,海南藏族自治州,果洛藏族自治州,玉树藏族自治州,海西蒙古族藏族自治州,银川市,石嘴山市,吴忠市,固原市,中卫市,乌鲁木齐市,克拉玛依市,吐鲁番地区,哈密地区,昌吉回族自治州,博尔塔拉蒙古自治州,巴音郭楞蒙古自治州,阿克苏地区,克孜勒苏柯尔克孜自治州,喀什地区,和田地区,伊犁哈萨克自治州,塔城地区,阿勒泰地区,自治区直辖县级行政区划
北京市,,13.57,35.34,7.95,10.02,7.71,5.83,7.9,2.4,1.51,0.62,2.01,1.19,1.71,6.7,5.55,2.58,1.95,0.65,1.3,4.97,1.34,2.44,0.91,1.46,1.26,3.47,2.39,1.95,2.86,2.6,7.46,13.7,11.53,8.0,5.22,28.49,40.13,36.12,10.49,44.93,8.02,2.55,7.41,3.21,2.55,2.13,3.84,1.22,2.59,2.3,2.79,1.29,6.43,4.52,1.58,11.03,5.04,2.04,4.0,2.6,5.71,3.07,7.77,0.96,2.79,4.46,1.77,1.53,1.33,2.35,2.74,1.92,2.65,0.85,2.73,1.19,4.15,5.73,2.8,3.05,1.0,1.38,2.12,2.13,1.25,1.32,2.69,3.7,2.14,1.87,1.4,1.24,2.22,1.42,1.55,0.96,2.68,2.03,1.1,2.0,1.83,0.65,1.59,0.51,0.5,0.62,1.4,0.87,1.02,1.01,0.52,0.56,0.67,1.09,0.44,0.27,0.35,0.29,0.24,0.19,0.38,0.54,0.26,0.33,1.21,0.99,0.87,0.48,0.5,0.61,0.46,0.73,1.3,0.34,1.24,0.63,0.42,0.81,0.49,0.3,0.9,1.15,0.35,0.54,0.25,0.25,0.51,0.38,0.35,1.16,0.85,0.55,0.86,0.49,0.16,0.55,0.78,0.39,0.48,0.45,2.83,2.71,2.01,2.0,2.81,3.25,2.27,1.9,2.43,2.65,1.64,0.98,1.65,3.81,3.6,2.15,2.82,1.41,0.96,1.77,0.98,2.76,1.42,1.3,1.06,3.48,1.15,0.76,0.97,2.07,1.39,3.65,1.87,1.64,,1.3,0.38,0.85,0.98,1.07,0.25,0.37,0.58,0.46,0.44,0.42,0.94,0.42,,1.03,0.62,0.28,0.37,0.33,0.38,0.54,0.48,0.29,0.28,0.21,0.29,0.27,0.25,0.58,0.18,0.72,0.64,0.19,0.11,0.14,0.44,0.12,0.08,0.15,0.14,,,0.14,0.14,,0.13,,0.23,,0.62,0.38,1.22,0.1,0.7,0.18,0.15,0.23,0.06,0.33,0.2,0.08,0.08,0.09,0.99,3.69,1.21,,1.17,0.21,0.13,0.26,0.16,0.82,0.33,0.33,0.13,0.22,0.32,0.19,0.3,0.14,0.27,0.13,0.52,0.11,0.15,0.13,0.23,0.6,0.07,0.38,0.25,0.06,0.15,0.13,0.23,0.15,0.72,0.15,0.17,0.44,0.13,0.48,0.24,0.07,0.1,0.13,0.1,0.69,0.53,0.45,0.38,0.04,0.88,,,,,,,1.75,0.27,0.92,0.41,0.61,1.03,0.83,1.38,0.74,0.22,1.14,0.53,0.65,0.64,0.98,0.35,1.12,0.48,1.27,1.07,0.5,0.99,0.34,,1.14,,0.03,0.08,0.04,,0.51,0.4,1.69,0.5,0.3,0.4,0.44,1.17,0.95,,,0.19,0.66,0.44,0.3,0.1,0.38,0.54,0.42,0.19,0.07,
天津市,4.56,,13.03,1.74,1.67,2.45,1.75,2.4,0.44,0.38,,0.44,0.34,0.27,3.03,1.22,0.49,0.3,,0.26,1.36,0.26,0.43,0.16,0.34,0.16,0.7,0.55,0.26,0.42,0.42,2.04,21.02,6.25,5.97,1.93,3.57,3.35,4.49,16.11,11.79,3.49,0.54,1.4,0.67,0.51,0.32,0.9,0.51,0.45,0.6,0.46,0.38,0.73,0.76,0.39,2.09,1.13,0.29,1.08,0.68,0.83,0.81,0.98,0.2,0.72,1.19,0.83,0.73,0.64,0.75,0.97,0.85,0.72,0.38,0.79,0.45,1.34,2.22,0.81,0.83,0.31,0.44,0.82,1.2,0.35,0.58,0.5,0.96,1.56,0.54,0.29,0.3,0.36,1.09,0.5,0.34,0.39,0.57,0.52,0.22,0.38,0.18,0.36,0.13,0.16,0.18,0.4,0.13,0.32,0.2,0.11,0.16,0.14,,,,,,,,,0.33,,0.19,0.21,0.2,0.14,0.12,0.08,0.08,0.12,0.17,0.37,0.11,0.42,0.16,0.12,0.17,,,0.2,0.38,,,,,,0.08,0.14,0.16,0.19,,0.15,,,,,,0.13,,0.95,0.92,0.81,0.45,1.61,0.8,0.82,0.75,0.89,0.67,0.53,0.49,0.46,4.2,1.44,3.1,0.93,0.24,0.22,0.34,0.15,0.73,0.65,0.4,0.14,1.29,0.17,0.1,0.18,0.55,0.44,0.44,0.37,0.38,,0.22,0.12,0.16,0.12,0.22,0.05,0.1,0.11,0.07,0.17,0.1,0.17,0.1,,0.15,0.09,0.05,,,0.09,0.09,,,0.06,,0.09,,,,,,0.16,,,,,,,,,,,,,,,,,,0.09,,0.29,,0.17,,,,,,0.07,,,,0.21,1.22,,,0.2,0.05,0.07,0.04,0.04,0.09,0.11,0.03,,0.04,,0.04,0.06,,,0.03,0.08,,0.04,,0.07,0.08,0.03,,,,,,,0.06,0.14,0.06,0.04,0.24,,0.09,0.04,,0.12,,,0.25,0.11,,0.02,,0.07,,,,,,,0.32,0.09,0.18,0.12,0.17,0.18,0.13,0.32,0.17,0.11,0.22,0.17,0.15,0.13,0.15,0.34,0.14,0.34,0.18,0.28,0.09,0.26,0.14,,0.13,,0.03,0.04,0.07,,,,0.23,0.1,0.05,0.1,,0.2,0.08,,,0.03,0.04,0.09,,,,0.15,,0.04,0.02,
河北,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
山西,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
内蒙古,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
辽宁,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
吉林,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
黑龙江,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
上海市,1.97,0.9,0.53,0.98,0.54,1.82,1.69,2.02,,14.29,4.93,7.98,1.84,3.24,2.51,2.46,2.0,1.27,0.6,0.85,2.83,0.98,1.37,0.66,0.95,0.46,1.34,1.16,0.49,0.97,0.89,0.45,0.44,0.47,0.32,0.31,0.25,0.36,0.13,0.37,0.21,0.3,0.57,0.26,0.23,0.36,0.42,0.07,0.2,0.5,0.15,0.22,0.14,0.41,0.47,0.12,0.26,0.19,0.13,0.41,0.12,0.06,0.18,0.21,0.12,0.81,1.76,0.36,0.41,0.45,0.72,0.29,0.41,0.25,0.15,0.11,0.13,0.16,0.27,0.93,0.74,0.18,0.31,0.22,1.81,0.18,0.17,0.78,1.0,0.42,0.19,0.29,0.34,0.76,0.35,0.26,0.42,0.48,0.56,0.22,0.33,4.07,5.51,2.78,4.66,15.51,14.17,3.26,4.02,10.25,5.0,3.46,7.0,2.95,4.33,3.61,1.49,9.03,4.7,3.02,1.56,2.52,13.65,2.04,2.43,2.7,4.3,3.73,6.02,2.13,1.68,2.48,2.81,5.35,2.94,3.54,1.8,4.84,3.05,2.69,5.96,1.2,1.31,0.58,0.95,0.42,0.44,1.7,0.92,2.0,1.32,1.48,0.57,1.4,0.78,1.85,0.8,0.88,0.95,1.97,2.92,0.87,1.58,0.53,1.58,0.66,1.36,0.68,0.88,0.7,1.18,0.65,0.29,1.6,0.29,0.49,0.37,0.87,0.56,0.41,0.64,0.54,0.39,0.31,0.36,0.36,0.39,0.53,0.49,0.4,0.81,1.37,2.67,1.2,0.97,,0.91,0.44,0.87,0.5,0.72,0.21,0.42,0.38,0.44,0.85,0.47,0.6,0.35,,0.51,0.5,0.25,0.54,0.25,0.33,0.5,0.53,0.13,0.32,0.2,0.26,0.22,0.22,0.51,0.17,0.65,0.57,0.33,0.11,0.13,0.61,0.1,,,0.15,0.16,0.1,,,,,0.2,0.22,,0.34,0.35,0.82,0.12,0.6,0.18,0.15,0.1,0.11,0.07,,0.08,,0.06,0.6,2.36,,,0.62,0.11,0.18,0.2,0.22,0.4,0.19,0.16,0.1,0.15,0.22,0.1,0.14,0.14,0.21,0.13,0.37,0.07,0.05,0.03,0.04,0.36,0.15,0.25,0.14,0.07,0.17,0.1,0.34,0.13,0.41,0.12,0.17,0.28,0.09,0.43,0.08,0.09,0.14,0.06,0.22,0.66,0.23,0.5,0.04,0.04,0.22,,,,,,,0.72,0.09,0.32,0.24,0.19,0.32,0.55,0.16,0.35,0.07,0.5,0.1,0.12,0.27,0.66,0.19,0.34,0.46,0.46,0.61,0.26,0.35,0.45,,0.28,,0.09,0.08,,,,,0.52,0.27,0.17,0.1,0.15,0.44,0.33,,,0.08,0.04,0.13,0.09,,0.08,,0.22,0.04,,
江苏,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
