city_name,北京市,天津市,河北,山西,内蒙古,辽宁,吉林,黑龙江,上海市,江苏,浙江,安徽,福建,江西,山东,河南,湖北,湖南,广东,广西,海南,重庆市,四川,贵州,云南,西藏,陕西,甘肃,青海,宁夏,新疆,石家庄市,唐山市,秦皇岛市,邯郸市,邢台市,保定市,张家口市,承德市,沧州市,廊坊市,衡水市,太原市,大同市,阳泉市,长治市,晋城市,朔州市,晋中市,运城市,忻州市,临汾市,吕梁市,呼和浩特市,包头市,乌海市,赤峰市,通辽市,鄂尔多斯市,呼伦贝尔市,巴彦淖尔市,乌兰察布市,兴安盟,锡林郭勒盟,阿拉善盟,沈阳市,大连市,鞍山市,抚顺市,本溪市,丹东市,锦州市,营口市,阜新市,辽阳市,盘锦市,铁岭市,朝阳市,葫芦岛市,长春市,吉林市,四平市,辽源市,通化市,白山市,松原市,白城市,延边朝鲜族自治州,哈尔滨市,齐齐哈尔市,鸡西市,鹤岗市,双鸭山市,大庆市,伊春市,佳木斯市,七台河市,牡丹江市,黑河市,绥化市,大兴安岭地区,南京市,无锡市,徐州市,常州市,苏州市,南通市,连云港市,淮安市,盐城市,扬州市,镇江市,泰州市,宿迁市,杭州市,宁波市,温州市,嘉兴市,湖州市,绍兴市,金华市,衢州市,舟山市,台州市,丽水市,合肥市,芜湖市,蚌埠市,淮南市,马鞍山市,淮北市,铜陵市,安庆市,黄山市,滁州市,阜阳市,宿州市,六安市,亳州市,池州市,宣城市,福州市,厦门市,莆田市,三明市,泉州市,漳州市,南平市,龙岩市,宁德市,南昌市,景德镇市,萍乡市,九江市,新余市,鹰潭市,赣州市,吉安市,宜春市,抚州市,上饶市,济南市,青岛市,淄博市,枣庄市,东营市,烟台市,潍坊市,济宁市,泰安市,威海市,日照市,莱芜市,临沂市,德州市,聊城市,滨州市,菏泽市,郑州市,开封市,洛阳市,平顶山市,安阳市,鹤壁市,新乡市,焦作市,濮阳市,许昌市,漯河市,三门峡市,南阳市,商丘市,信阳市,周口市,驻马店市,省直辖县级行政区划,武汉市,黄石市,十堰市,宜昌市,襄阳市,鄂州市,荆门市,孝感市,荆州市,黄冈市,咸宁市,随州市,恩施土家族苗族自治州,省直辖县级行政区划,长沙市,株洲市,湘潭市,衡阳市,邵阳市,岳阳市,常德市,张家界市,益阳市,郴州市,永州市,怀化市,娄底市,湘西土家族苗族自治州,广州市,韶关市,深圳市,珠海市,汕头市,佛山市,江门市,湛江市,茂名市,肇庆市,惠州市,梅州市,汕尾市,河源市,阳江市,清远市,东莞市,中山市,潮州市,揭阳市,云浮市,南宁市,柳州市,桂林市,梧州市,北海市,防城港市,钦州市,贵港市,玉林市,百色市,贺州市,河池市,来宾市,崇左市,海口市,三亚市,三沙市,省直辖县级行政区划,成都市,自贡市,攀枝花市,泸州市,德阳市,绵阳市,广元市,遂宁市,内江市,乐山市,南充市,眉山市,宜宾市,广安市,达州市,雅安市,巴中市,资阳市,阿坝藏族羌族自治州,甘孜藏族自治州,凉山彝族自治州,贵阳市,六盘水市,遵义市,安顺市,毕节市,铜仁市,黔西南布依族苗族自治州,黔东南苗族侗族自治州,黔南布依族苗族自治州,昆明市,曲靖市,玉溪市,保山市,昭通市,丽江市,普洱市,临沧市,楚雄彝族自治州,红河哈尼族彝族自治州,文山壮族苗族自治州,西双版纳傣族自治州,大理白族自治州,德宏傣族景颇族自治州,怒江傈僳族自治州,迪庆藏族自治州,拉萨市,昌都地区,山南地区,日喀则地区,那曲地区,阿里地区,林芝地区,西安市,铜川市,宝鸡市,咸阳市,渭南市,延安市,汉中市,榆林市,安康市,商洛市,兰州市,嘉峪关市,金昌市,白银市,天水市,武威市,张掖市,平凉市,酒泉市,庆阳市,定西市,陇南市,临夏回族自治州,甘南藏族自治州,西宁市,海东地区,海北藏族自治州,黄南藏族自治州,海南藏族自治州,果洛藏族自治州,玉树藏族自治州,海西蒙古族藏族自治州,银川市,石嘴山市,吴忠市,固原市,中卫市,乌鲁木齐市,克拉玛依市,吐鲁番地区,哈密地区,昌吉回族自治州,博尔塔拉蒙古自治州,巴音郭楞蒙古自治州,阿克苏地区,克孜勒苏柯尔克孜自治州,喀什地区,和田地区,伊犁哈萨克自治州,塔城地区,阿勒泰地区,自治区直辖县级行政区划
北京市,,17.25,38.08,19.17,11.08,14.18,7.75,9.78,1.68,3.13,1.07,2.82,3.35,2.52,14.98,8.79,2.15,2.29,2.21,1.19,6.75,1.46,1.77,1.25,2.34,2.14,6.45,3.52,2.58,4.39,6.7,15.39,16.49,13.69,14.89,13.3,33.36,34.28,35.07,13.46,46.67,16.58,5.78,10.06,7.24,8.09,7.24,4.91,5.22,8.3,5.31,10.11,4.14,5.64,5.57,1.04,10.32,4.8,1.6,3.86,2.96,2.96,2.66,4.95,0.44,3.71,5.19,3.55,3.25,3.4,4.12,4.06,3.71,3.32,1.98,3.41,1.97,4.59,5.9,2.93,3.42,1.7,2.09,2.51,2.89,1.59,2.09,3.99,4.77,3.28,3.94,2.28,2.68,2.84,3.3,3.13,2.15,5.37,2.41,1.64,3.85,1.11,0.92,1.77,1.12,0.95,1.25,1.08,0.57,0.71,0.89,0.92,0.95,0.68,1.19,1.23,1.63,0.72,0.61,0.88,1.35,0.58,0.57,1.12,1.27,1.76,2.44,1.12,0.9,2.13,1.34,1.09,2.37,1.69,0.89,2.2,1.44,1.12,1.34,1.23,1.05,1.4,1.83,1.11,0.58,0.84,0.61,0.87,0.63,0.75,3.07,1.29,1.45,2.31,1.45,1.26,1.26,2.13,1.21,1.39,1.02,5.66,6.11,5.19,3.58,5.88,7.42,6.04,4.85,5.77,6.33,3.51,4.36,4.4,7.29,7.44,4.61,6.69,4.17,2.7,4.34,3.7,5.86,4.53,5.07,4.68,6.13,3.4,3.35,2.87,5.23,3.07,6.87,4.88,4.74,,0.21,0.4,1.33,0.69,2.05,0.09,0.59,1.63,0.62,0.79,0.81,1.25,0.37,,1.38,1.1,0.74,0.84,0.54,1.58,1.52,1.62,0.84,1.02,0.68,0.97,0.92,0.85,1.01,0.1,1.31,1.87,0.2,0.38,0.24,0.29,0.13,0.18,0.55,0.09,0.12,0.07,0.49,0.13,0.27,0.46,0.11,0.04,0.07,0.59,0.48,1.38,0.18,2.19,0.64,0.1,0.14,0.1,0.11,0.11,0.12,0.09,0.06,1.73,5.33,,,0.97,0.3,0.32,0.46,0.42,0.66,1.02,0.29,0.31,0.48,0.52,0.37,0.37,0.32,0.5,0.31,0.86,0.24,0.18,0.25,0.2,0.65,0.36,0.31,0.16,0.56,0.37,0.07,0.25,0.15,1.32,0.14,0.2,1.63,0.09,2.66,0.15,0.19,0.05,0.21,0.04,2.66,1.42,0.3,0.19,0.71,0.73,,,,,,,2.9,1.65,3.05,1.58,2.44,1.75,2.4,1.63,2.03,1.77,1.89,1.06,1.36,1.13,1.95,0.86,1.17,1.12,0.62,1.87,0.91,1.47,0.26,0.25,0.82,,,,0.04,,,0.56,1.62,0.77,0.28,0.34,0.6,1.33,0.74,,,0.36,0.29,0.48,0.99,0.88,0.94,0.65,0.56,0.14,0.22,
天津市,4.26,,16.79,5.04,3.12,4.35,3.02,4.01,0.43,0.79,0.46,0.83,0.87,0.46,7.08,2.06,0.43,0.27,0.42,0.25,1.2,0.37,0.38,0.14,0.47,0.33,1.31,0.91,0.35,0.58,1.32,5.37,21.62,7.01,9.01,4.83,6.39,4.99,5.4,22.35,13.65,8.78,1.14,2.54,2.99,1.93,1.46,1.88,2.1,1.9,1.49,1.87,1.28,1.23,1.09,0.32,3.08,1.86,0.3,1.5,0.54,1.05,0.73,1.23,0.11,0.8,1.29,0.9,1.51,1.16,1.04,1.65,0.9,0.93,0.81,1.09,0.69,1.51,2.35,0.77,1.16,0.72,1.04,1.88,1.18,0.8,0.86,1.45,1.6,2.39,0.99,1.36,0.52,0.99,1.36,0.84,0.71,1.31,1.12,1.03,0.81,0.23,0.17,0.61,0.24,0.21,0.26,0.26,0.12,0.2,0.16,0.25,0.22,0.17,0.32,0.36,0.53,0.14,0.14,0.27,0.24,0.09,0.52,0.43,0.18,0.31,0.82,0.21,0.24,0.23,0.3,0.21,0.71,0.24,0.15,0.96,0.59,0.19,0.65,0.22,0.19,0.32,0.66,0.22,0.13,0.27,0.12,0.15,0.04,0.12,0.65,0.27,0.27,0.32,0.22,0.36,0.16,0.25,0.24,0.26,0.29,1.78,1.36,1.37,0.96,1.83,1.59,1.39,1.65,2.85,1.54,0.74,1.0,0.98,11.55,3.33,6.02,2.82,0.58,0.76,1.06,0.72,2.0,1.57,0.94,0.94,2.06,0.58,0.99,0.63,1.13,1.03,0.91,1.21,1.43,,0.07,0.18,0.08,,0.24,0.04,0.1,0.19,0.12,0.31,0.09,1.0,0.06,,0.18,0.09,0.08,0.08,0.1,0.21,0.2,0.33,0.09,,0.08,,0.11,,0.25,0.04,0.2,0.22,0.03,0.1,0.05,0.04,,0.03,0.08,0.03,0.04,0.02,0.04,,,0.06,0.02,,,0.12,0.1,0.39,,0.36,,0.01,0.03,,0.03,0.04,0.02,0.02,,0.36,0.96,,,0.24,0.05,0.05,0.04,0.08,0.13,0.19,0.04,0.06,0.07,0.13,0.09,0.05,0.12,0.16,0.11,0.16,0.03,0.04,,0.01,0.11,0.03,,,,,,,,0.36,,0.04,0.08,,0.67,,0.02,0.09,,,0.35,0.2,,,0.06,0.12,,,,,,,0.55,0.35,0.43,0.48,0.55,0.24,0.69,0.27,0.42,0.2,0.46,0.35,0.53,0.31,0.37,0.24,0.24,0.27,0.07,0.66,0.29,0.24,0.16,0.08,0.11,,,,,,,,0.12,0.2,,0.13,0.14,0.26,0.25,,,0.09,0.07,0.05,0.13,,0.11,0.36,0.07,0.05,,
河北,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
山西,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
内蒙古,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
辽宁,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
吉林,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
黑龙江,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
上海市,1.38,1.3,1.29,2.42,0.75,2.18,1.65,1.85,,34.57,0.85,15.46,7.63,6.42,6.81,6.47,2.3,2.16,2.32,1.09,2.88,1.5,1.55,1.06,1.59,1.5,2.73,1.62,1.23,1.06,3.5,1.34,0.75,0.85,0.97,0.89,0.59,0.64,0.29,0.89,0.44,0.96,1.08,0.5,1.36,1.31,0.64,0.31,0.79,1.85,0.45,0.85,0.46,0.46,0.63,0.03,0.55,0.2,0.11,0.54,0.2,0.09,0.15,0.24,0.22,0.81,1.28,0.49,0.57,0.59,0.62,0.39,0.49,0.41,0.42,0.32,0.23,0.31,0.58,0.58,0.85,0.21,0.2,0.3,2.26,0.18,0.14,1.44,1.26,0.46,0.54,0.29,0.39,0.48,0.46,0.37,0.25,0.81,0.36,0.27,0.4,4.97,11.84,5.95,10.47,24.93,26.6,4.92,5.8,10.28,10.82,8.1,10.53,6.23,7.69,14.03,9.36,20.66,11.09,11.66,7.55,4.64,20.59,8.08,5.78,7.57,12.76,9.73,12.78,5.92,5.31,5.91,7.94,8.86,6.77,9.13,5.14,9.7,7.09,7.7,14.58,3.3,2.81,1.62,2.03,1.19,0.77,4.44,1.54,3.74,4.63,5.31,2.42,5.65,4.67,4.8,2.21,3.49,4.29,5.83,4.91,1.65,2.82,2.12,4.87,1.62,2.55,2.19,2.52,1.92,2.14,1.99,2.24,5.17,1.21,1.55,1.13,3.38,2.2,2.3,3.6,2.47,1.73,2.02,1.99,1.88,1.84,1.58,2.14,1.71,3.08,4.09,8.41,3.68,3.5,,0.49,0.69,0.6,0.66,1.97,0.04,0.7,0.44,0.69,1.03,2.2,2.58,0.21,,1.06,1.19,0.88,0.84,0.81,1.38,1.19,1.04,0.78,0.67,0.77,0.98,0.92,0.87,1.17,0.22,1.13,1.39,0.82,0.49,0.27,0.24,0.12,0.11,0.53,0.11,0.17,0.1,0.2,0.17,0.4,0.38,0.27,0.16,0.08,0.41,0.74,1.36,0.15,1.33,0.32,0.14,0.14,0.13,0.19,0.16,0.23,0.16,0.17,1.12,2.7,,,0.61,0.25,0.18,0.19,0.35,0.69,0.61,0.58,0.26,0.41,0.64,0.31,0.36,0.36,0.42,0.3,1.04,0.26,0.1,0.34,0.16,0.44,0.26,0.4,0.32,0.11,0.67,0.24,0.41,0.25,0.91,0.09,0.12,0.91,0.19,1.4,0.14,0.17,0.1,0.23,0.16,1.36,0.86,0.41,0.25,0.45,0.51,,,,,,,1.45,0.59,1.12,0.82,0.83,0.45,1.11,0.24,0.94,0.62,0.91,0.35,0.48,0.75,0.86,0.26,0.47,0.44,0.29,0.44,0.73,0.59,0.14,0.25,0.41,,,,,,,0.05,0.39,0.14,0.05,0.13,0.14,0.84,0.38,,,0.1,0.03,0.3,0.2,,0.35,,0.3,0.14,0.26,
江苏,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
