city_name,北京市,天津市,河北,山西,内蒙古,辽宁,吉林,黑龙江,上海市,江苏,浙江,安徽,福建,江西,山东,河南,湖北,湖南,广东,广西,海南,重庆市,四川,贵州,云南,西藏,陕西,甘肃,青海,宁夏,新疆,石家庄市,唐山市,秦皇岛市,邯郸市,邢台市,保定市,张家口市,承德市,沧州市,廊坊市,衡水市,太原市,大同市,阳泉市,长治市,晋城市,朔州市,晋中市,运城市,忻州市,临汾市,吕梁市,呼和浩特市,包头市,乌海市,赤峰市,通辽市,鄂尔多斯市,呼伦贝尔市,巴彦淖尔市,乌兰察布市,兴安盟,锡林郭勒盟,阿拉善盟,沈阳市,大连市,鞍山市,抚顺市,本溪市,丹东市,锦州市,营口市,阜新市,辽阳市,盘锦市,铁岭市,朝阳市,葫芦岛市,长春市,吉林市,四平市,辽源市,通化市,白山市,松原市,白城市,延边朝鲜族自治州,哈尔滨市,齐齐哈尔市,鸡西市,鹤岗市,双鸭山市,大庆市,伊春市,佳木斯市,七台河市,牡丹江市,黑河市,绥化市,大兴安岭地区,南京市,无锡市,徐州市,常州市,苏州市,南通市,连云港市,淮安市,盐城市,扬州市,镇江市,泰州市,宿迁市,杭州市,宁波市,温州市,嘉兴市,湖州市,绍兴市,金华市,衢州市,舟山市,台州市,丽水市,合肥市,芜湖市,蚌埠市,淮南市,马鞍山市,淮北市,铜陵市,安庆市,黄山市,滁州市,阜阳市,宿州市,六安市,亳州市,池州市,宣城市,福州市,厦门市,莆田市,三明市,泉州市,漳州市,南平市,龙岩市,宁德市,南昌市,景德镇市,萍乡市,九江市,新余市,鹰潭市,赣州市,吉安市,宜春市,抚州市,上饶市,济南市,青岛市,淄博市,枣庄市,东营市,烟台市,潍坊市,济宁市,泰安市,威海市,日照市,莱芜市,临沂市,德州市,聊城市,滨州市,菏泽市,郑州市,开封市,洛阳市,平顶山市,安阳市,鹤壁市,新乡市,焦作市,濮阳市,许昌市,漯河市,三门峡市,南阳市,商丘市,信阳市,周口市,驻马店市,省直辖县级行政区划,武汉市,黄石市,十堰市,宜昌市,襄阳市,鄂州市,荆门市,孝感市,荆州市,黄冈市,咸宁市,随州市,恩施土家族苗族自治州,省直辖县级行政区划,长沙市,株洲市,湘潭市,衡阳市,邵阳市,岳阳市,常德市,张家界市,益阳市,郴州市,永州市,怀化市,娄底市,湘西土家族苗族自治州,广州市,韶关市,深圳市,珠海市,汕头市,佛山市,江门市,湛江市,茂名市,肇庆市,惠州市,梅州市,汕尾市,河源市,阳江市,清远市,东莞市,中山市,潮州市,揭阳市,云浮市,南宁市,柳州市,桂林市,梧州市,北海市,防城港市,钦州市,贵港市,玉林市,百色市,贺州市,河池市,来宾市,崇左市,海口市,三亚市,三沙市,省直辖县级行政区划,成都市,自贡市,攀枝花市,泸州市,德阳市,绵阳市,广元市,遂宁市,内江市,乐山市,南充市,眉山市,宜宾市,广安市,达州市,雅安市,巴中市,资阳市,阿坝藏族羌族自治州,甘孜藏族自治州,凉山彝族自治州,贵阳市,六盘水市,遵义市,安顺市,毕节市,铜仁市,黔西南布依族苗族自治州,黔东南苗族侗族自治州,黔南布依族苗族自治州,昆明市,曲靖市,玉溪市,保山市,昭通市,丽江市,普洱市,临沧市,楚雄彝族自治州,红河哈尼族彝族自治州,文山壮族苗族自治州,西双版纳傣族自治州,大理白族自治州,德宏傣族景颇族自治州,怒江傈僳族自治州,迪庆藏族自治州,拉萨市,昌都地区,山南地区,日喀则地区,那曲地区,阿里地区,林芝地区,西安市,铜川市,宝鸡市,咸阳市,渭南市,延安市,汉中市,榆林市,安康市,商洛市,兰州市,嘉峪关市,金昌市,白银市,天水市,武威市,张掖市,平凉市,酒泉市,庆阳市,定西市,陇南市,临夏回族自治州,甘南藏族自治州,西宁市,海东地区,海北藏族自治州,黄南藏族自治州,海南藏族自治州,果洛藏族自治州,玉树藏族自治州,海西蒙古族藏族自治州,银川市,石嘴山市,吴忠市,固原市,中卫市,乌鲁木齐市,克拉玛依市,吐鲁番地区,哈密地区,昌吉回族自治州,博尔塔拉蒙古自治州,巴音郭楞蒙古自治州,阿克苏地区,克孜勒苏柯尔克孜自治州,喀什地区,和田地区,伊犁哈萨克自治州,塔城地区,阿勒泰地区,自治区直辖县级行政区划
双鸭山市,,,,,0.08,0.19,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,0.04,,,,,,,,,,,,,,,,,,0.11,0.04,,0.15,,,,0.04,,0.15,0.15,,,,,,,0.03,0.03,0.05,0.02,,0.03,0.16,0.05,0.02,0.06,0.02,0.08,0.04,,0.26,1.52,0.32,3.73,2.84,,0.29,1.09,14.82,5.09,0.86,0.56,0.43,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
大庆市,0.44,0.26,0.17,,0.77,1.4,2.35,,,,,,,,0.28,,,,,,0.38,,,,,,,,,0.12,,0.08,0.2,0.57,,,,,0.06,0.11,0.17,0.09,,,,0.05,,,0.07,,,,,0.05,0.04,,0.2,0.53,,3.16,0.02,,0.63,,,0.52,1.12,0.13,0.25,0.05,0.29,0.35,0.42,0.4,0.1,0.55,0.27,0.2,0.35,0.83,0.41,0.27,0.16,0.23,0.37,2.39,2.01,0.58,7.9,12.18,2.91,3.19,2.83,,3.85,2.85,2.42,3.28,4.73,20.87,5.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,0.07,0.41,,,0.06,0.2,0.1,,,0.4,0.07,,,0.08,,0.11,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,0.03,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,0.34,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,1.42,,0.09,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,0.02,,,,,,,,,,,,,,,
伊春市,,,,,,0.24,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.26,,,,,0.12,,0.14,,,,,,,,,,,,,,,,,0.06,,0.06,,,0.07,,,0.07,0.27,0.03,0.02,0.02,0.03,0.02,0.17,,0.03,,0.03,,0.06,0.12,0.03,0.04,,,,0.05,0.02,0.14,1.84,0.42,0.56,2.58,0.89,0.63,,3.18,0.75,0.35,1.41,2.07,0.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
佳木斯市,0.38,0.16,,,0.08,0.55,0.37,,,,,,,,0.15,,,,,,,,,,,,,,,,,,,0.27,,,,,,,0.13,,0.07,,,,,,,,,,,,,,,0.11,,0.18,,,0.07,0.04,,0.21,0.59,0.02,0.03,0.05,0.2,0.07,0.14,0.09,0.09,0.1,0.1,0.05,0.11,0.25,0.12,0.07,0.06,0.08,0.03,0.08,0.05,0.3,4.44,0.87,2.98,25.71,29.54,0.88,7.09,,13.29,2.46,1.12,1.7,1.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,0.26,,,,0.09,0.06,,,0.25,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19,0.06,,,,,
七台河市,,,,,,0.12,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,0.03,,,0.06,0.09,,0.04,,0.05,,0.03,,,,,,0.05,0.05,0.08,0.05,0.06,,,0.05,,0.17,1.18,0.05,2.9,1.68,2.8,0.3,0.53,4.46,,2.2,0.3,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
牡丹江市,0.35,0.17,,,0.13,0.76,2.14,,,,,,,,0.19,,,,,,,,,,,,,,,,,,,0.2,,,,,,,0.25,,,,,,,,,,,,,,,,0.07,0.11,,0.28,,,0.18,,,0.33,0.75,0.09,0.11,0.13,0.4,0.05,0.24,0.04,0.07,0.12,0.1,0.11,0.1,0.91,0.64,0.51,0.45,0.62,0.5,0.44,0.51,3.54,4.99,1.13,20.79,1.84,2.57,1.13,1.55,2.6,12.06,,1.18,1.37,1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,0.31,,,0.06,0.13,,0.06,,0.3,0.11,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,
黑河市,,0.14,,,0.8,0.42,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26,,,,,0.04,,0.08,,,,,,,,,,,,,,,,,0.07,,5.23,,,0.06,0.07,,0.13,0.46,0.04,0.05,0.02,0.05,0.04,0.24,0.07,0.05,0.05,0.03,0.11,0.08,0.17,0.06,0.02,0.04,,0.03,0.07,0.21,0.11,2.28,6.1,0.4,0.66,0.56,1.11,1.95,0.57,0.13,0.34,,2.31,7.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,
绥化市,0.33,0.38,0.17,,0.33,1.05,0.81,,,,0.49,,,,0.13,,,,,,,,,,,,,,,,,,0.16,0.5,,,0.08,,0.05,0.07,0.29,,,,,,,,,,,,,,,0.02,0.08,0.17,,1.48,,,0.32,,,0.46,1.1,0.18,0.15,0.04,0.1,0.14,0.49,0.1,0.15,0.43,0.09,0.07,0.11,0.56,0.2,0.1,0.16,0.13,0.15,0.41,0.14,0.3,16.12,4.87,1.73,1.81,1.41,24.71,13.52,1.9,1.4,1.67,8.68,,4.75,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,,,,0.07,0.12,,,0.2,,,,,,0.04,,,,,,,,,,,,,,,,,,,,0.02,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
大兴安岭地区,,,,,0.62,0.19,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19,,,,,,,,,,,,,,,,,,,,,,,,0.05,,4.06,,,0.17,,,0.06,0.15,,0.03,,0.04,,0.16,0.03,0.05,,0.03,,0.08,0.07,,,0.02,,,0.02,0.04,,0.56,0.81,0.08,0.1,,0.39,0.09,0.06,0.03,0.12,1.14,0.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
南京市,0.42,0.4,0.47,0.98,0.25,0.87,0.57,0.56,2.0,,0.47,9.56,1.43,1.26,2.13,1.41,0.51,0.4,0.52,0.22,0.75,0.34,0.33,0.3,0.43,0.38,0.95,0.5,0.28,0.71,0.83,0.45,0.24,0.19,0.28,0.39,0.25,0.13,0.21,0.45,0.13,0.45,0.35,0.27,0.57,0.58,0.4,0.23,0.48,0.52,0.28,0.41,0.19,0.13,0.26,0.06,0.13,0.07,0.04,0.15,0.09,0.14,,,0.08,0.21,0.65,0.16,0.15,0.2,0.28,0.15,0.19,0.11,0.22,0.2,0.14,0.33,0.28,0.25,0.24,0.17,0.1,0.08,0.52,0.15,0.12,0.25,0.4,0.18,0.16,0.25,0.1,0.18,0.15,0.18,0.13,0.21,0.08,0.06,0.07,,6.74,11.13,9.68,4.1,13.12,9.35,17.57,9.53,18.52,33.32,11.05,13.43,1.05,0.91,1.21,0.67,1.3,0.74,1.19,0.91,0.68,1.21,0.67,3.0,6.81,5.14,2.05,25.29,3.25,3.78,2.98,3.11,17.08,2.38,4.15,2.76,3.75,2.83,7.49,0.68,0.52,0.31,0.36,0.4,0.13,0.47,0.33,0.55,0.96,1.16,0.48,1.25,0.7,1.37,0.67,0.67,0.83,0.85,0.81,0.72,0.82,0.64,1.67,0.33,0.99,0.88,0.89,0.8,0.67,0.52,0.82,1.3,0.39,0.6,0.31,0.82,0.54,0.75,0.97,0.54,0.7,0.57,0.54,0.77,0.47,0.48,0.62,0.6,0.52,1.17,1.36,0.74,0.46,,0.34,,0.04,0.18,0.37,,0.08,0.13,0.14,0.08,0.16,0.13,0.07,,0.24,0.19,0.23,0.17,0.19,0.34,0.25,0.24,0.11,0.15,0.15,0.19,0.17,0.24,0.26,0.08,0.3,0.25,0.04,0.11,0.09,0.03,0.01,0.03,0.1,0.04,0.02,0.04,0.06,,0.09,0.09,0.11,0.03,,0.14,0.15,0.23,,0.28,,0.06,0.04,0.03,0.05,0.08,0.05,0.04,0.06,0.2,0.78,,,0.2,0.06,0.04,0.05,0.09,0.19,0.1,0.04,0.06,0.09,0.09,0.1,0.09,0.05,0.17,0.09,0.14,0.04,,,0.1,0.15,0.05,0.09,0.08,0.06,0.09,0.1,0.26,0.08,0.3,0.05,,0.23,,0.41,0.06,0.16,0.02,0.04,0.11,0.2,0.16,0.34,0.08,0.14,0.11,,,,,,,0.35,0.14,0.46,0.33,0.34,0.24,0.42,0.08,0.46,0.5,0.24,0.44,0.11,0.18,0.43,0.09,0.19,0.14,0.18,0.11,0.28,,0.04,,0.09,,,,0.1,,,,0.2,0.26,0.12,0.06,0.14,0.26,0.04,,,0.08,0.1,0.11,,,0.06,,,0.01,,
无锡市,0.29,,0.25,0.65,0.14,0.36,0.26,0.29,2.14,,,4.32,0.75,0.81,1.28,1.52,0.45,0.33,0.26,0.16,0.33,0.59,0.9,0.45,0.31,,0.78,0.39,0.2,0.13,0.22,0.18,0.13,0.11,0.22,0.24,0.17,0.14,0.07,0.16,0.07,0.19,0.21,0.12,0.44,0.13,0.25,0.07,0.14,0.92,0.04,0.28,0.06,0.12,0.05,0.02,0.14,0.04,0.02,0.09,0.03,0.02,0.07,,,0.1,0.26,0.09,0.1,0.05,0.08,0.03,0.09,0.07,0.07,0.05,0.07,0.13,0.1,0.13,0.1,0.09,0.02,0.03,0.06,0.06,0.1,0.09,0.2,0.09,0.03,0.05,0.12,0.1,0.11,0.09,0.03,0.1,,0.05,0.07,3.29,,4.86,21.45,8.6,6.28,6.68,8.05,14.51,5.54,5.87,12.43,7.39,0.68,0.58,1.1,0.87,1.88,0.39,0.51,0.55,0.29,1.23,0.5,1.76,2.04,2.33,1.74,1.69,1.04,2.8,1.36,1.4,3.07,2.18,2.47,4.61,2.82,1.82,2.86,0.4,0.27,0.21,0.19,0.14,0.04,0.28,0.08,0.4,0.3,0.68,0.21,0.59,0.41,0.73,0.64,0.44,0.57,0.87,0.59,0.2,0.37,0.14,1.08,0.13,0.26,0.33,0.62,0.35,0.4,0.3,0.21,0.84,0.21,0.56,0.1,1.04,0.35,0.64,0.8,0.72,0.69,0.99,0.56,0.45,0.58,0.59,0.36,0.96,0.68,1.08,2.0,0.85,0.49,,0.04,0.12,,0.12,0.52,0.04,0.24,0.07,0.08,0.14,0.2,0.06,0.09,,0.11,0.14,0.11,0.17,0.18,0.15,0.11,0.1,0.12,0.06,0.14,0.19,0.09,1.13,0.11,0.03,0.13,0.1,0.03,0.07,,,,,0.1,,,0.04,,0.04,,0.07,0.02,,,,0.16,0.24,0.05,,0.11,0.03,0.02,0.03,,0.05,0.06,0.03,0.05,0.11,0.23,,,0.14,0.11,,,0.14,0.81,0.33,0.24,0.51,0.13,0.73,0.2,0.13,0.06,0.49,0.11,0.41,0.1,,,0.03,0.18,0.08,0.14,0.22,0.11,0.29,,0.18,0.12,0.16,0.08,0.02,0.08,0.08,,0.04,0.14,0.02,0.05,0.05,0.11,0.15,,0.08,,,,,,,,,0.2,0.14,0.34,0.21,0.35,0.11,0.75,0.06,0.48,0.3,0.15,0.05,,0.06,0.41,0.18,0.1,0.15,,0.14,0.16,0.24,0.04,0.11,0.05,,,,0.05,,,,,0.04,,0.05,0.04,,0.04,,,,0.05,0.06,0.08,,,,,0.01,,
徐州市,0.28,0.18,0.22,0.33,0.11,0.24,0.12,0.16,0.85,,0.63,2.58,0.28,0.17,3.39,0.5,,0.08,,,,,0.13,,0.13,,0.37,0.19,0.13,0.21,0.58,0.19,0.15,0.09,0.15,0.19,0.15,0.09,0.04,0.17,0.09,0.15,0.05,0.08,0.08,0.23,0.58,0.18,0.18,0.13,0.04,0.15,0.04,0.04,0.07,,0.09,0.06,0.05,,,0.04,0.06,0.04,,0.08,0.17,0.03,0.03,0.06,,0.1,0.04,0.06,0.02,0.06,0.03,0.03,0.09,0.08,0.03,0.04,0.02,0.03,,0.01,0.05,,0.13,,,0.12,0.03,0.03,0.01,0.05,0.1,0.07,0.05,0.02,0.15,2.44,1.31,,1.08,1.64,0.92,3.15,1.07,0.83,0.97,0.64,0.78,6.01,0.35,0.34,0.39,0.31,0.21,0.22,0.2,0.1,0.15,0.28,0.17,0.3,0.19,0.74,0.27,0.21,2.75,0.11,0.24,0.17,0.46,0.27,10.34,0.25,0.46,0.34,0.21,0.26,0.14,,,,0.07,,0.04,0.08,0.13,0.13,0.08,0.15,0.18,,0.07,0.1,0.08,0.15,0.14,0.52,0.41,0.29,4.88,0.19,0.3,0.36,4.28,0.4,0.21,0.17,0.23,3.18,0.14,0.45,0.08,1.26,0.31,0.27,0.31,0.24,0.18,0.16,0.18,0.33,0.19,0.13,,0.22,0.15,0.85,0.16,0.17,0.08,,0.04,,,,,,,,,0.08,,0.06,,,,,,,,0.05,0.06,,,,0.07,,0.05,,,0.03,,,,,,,,,,,,,,,,,,,,,,0.11,,,,0.02,,,,0.04,,,,0.18,,,,0.06,0.05,,,0.05,0.12,0.05,,,0.05,,,,,,,0.07,,,0.03,0.03,,,,,0.04,,,,,,,,,,0.16,,,0.04,,,0.15,,,0.16,0.22,0.02,,,,,,,0.15,0.26,0.18,0.09,0.07,0.07,0.19,0.02,0.29,0.16,0.11,0.05,0.05,0.08,0.09,0.09,0.08,0.06,0.07,,0.05,0.19,,,,,,,0.05,,,,0.06,0.09,0.02,,0.05,0.08,0.09,,,0.05,,,,0.19,,,0.09,0.04,,
常州市,,0.17,0.13,0.3,0.09,0.2,0.17,0.18,1.04,,,3.31,0.51,0.47,0.67,0.94,0.29,0.18,0.17,,,0.3,0.56,0.23,0.2,0.14,0.46,0.24,,0.11,0.17,0.11,0.15,0.09,0.1,0.12,0.07,,0.04,0.08,,0.1,0.06,0.11,0.15,0.13,0.09,0.11,0.09,0.3,0.06,0.12,0.04,0.03,0.13,0.04,0.04,0.05,0.05,,,0.03,,,,0.07,0.09,0.04,,0.04,0.07,0.05,0.05,0.03,0.04,0.04,0.02,0.07,0.07,0.07,0.11,0.04,,,0.06,0.02,,0.19,0.11,0.03,0.04,,0.03,0.09,0.01,0.14,0.06,0.04,,0.04,0.07,3.83,15.18,3.84,,1.91,2.74,6.62,4.9,4.65,5.05,16.7,6.08,5.94,0.37,0.37,0.48,0.49,0.76,0.25,0.32,0.36,0.18,0.67,0.1,1.13,1.17,1.55,1.24,1.28,1.26,3.13,0.96,0.5,1.71,2.33,2.03,2.72,2.14,2.25,3.62,0.3,0.2,0.11,0.22,0.06,0.04,0.17,0.07,0.2,0.27,0.66,0.26,0.45,0.08,0.42,0.17,0.28,0.21,0.38,0.43,0.11,0.25,0.14,0.84,,0.13,0.12,0.25,0.23,0.22,0.16,0.31,0.56,0.1,0.26,0.03,0.31,0.2,0.35,0.42,0.44,0.26,0.61,0.34,0.2,0.13,0.42,0.27,0.26,0.4,1.02,0.98,0.54,0.4,,,0.08,0.08,,0.22,,0.08,0.13,,0.14,0.24,0.06,0.11,,0.05,0.05,0.1,0.06,0.09,0.09,0.09,0.2,0.05,0.06,0.17,0.12,0.07,0.29,,,,,,,,,,,,0.04,,,,,0.07,,,,,0.06,,,,,,,,,,,,,0.05,,0.18,,,0.08,0.34,0.06,,0.11,0.24,0.24,0.11,0.21,0.09,0.23,0.25,0.35,0.07,0.19,0.12,0.6,0.09,,,0.04,0.04,0.06,0.06,0.12,0.04,0.09,0.08,0.08,0.18,0.1,,0.03,0.1,0.11,,0.05,0.09,0.04,,,0.09,,,,,0.04,,,,,,,0.12,0.08,0.23,0.08,0.24,,0.27,,0.63,0.19,,0.11,0.29,,0.21,0.12,,0.26,,0.11,,0.12,0.02,,0.03,,,,,,,,0.04,0.04,,,0.02,,,,,,,,0.08,,,,,,0.07,
苏州市,0.39,0.49,0.63,1.28,0.3,0.88,0.71,0.7,12.53,,0.55,9.72,1.9,2.62,4.0,4.84,1.27,1.15,0.54,0.3,0.51,0.88,1.19,0.66,0.48,0.58,2.58,1.49,0.37,0.59,0.68,0.59,0.28,0.29,0.78,0.48,0.41,0.2,0.12,0.38,0.18,0.36,0.27,0.29,0.63,0.82,0.51,0.14,0.29,1.43,0.26,0.61,0.24,0.08,0.25,,0.22,0.13,0.03,0.21,0.05,0.16,0.07,0.14,,0.23,0.4,0.18,0.31,0.22,0.25,0.25,0.42,0.18,0.09,0.16,0.19,0.26,0.19,0.31,0.34,0.13,0.05,0.19,0.38,0.18,0.21,0.61,0.4,0.26,0.43,0.3,0.08,0.24,0.05,0.22,0.34,0.32,0.18,0.11,,4.96,16.07,13.56,7.89,,13.76,14.12,15.98,21.86,10.92,8.09,14.43,14.91,1.64,1.86,2.36,6.19,6.92,1.23,1.52,1.89,1.62,2.81,1.56,3.9,4.12,5.31,4.71,2.78,4.77,4.6,3.75,5.13,7.07,4.42,7.92,8.85,5.76,4.21,2.99,0.83,0.62,0.63,0.4,0.43,0.25,0.69,0.39,0.88,1.31,2.0,1.34,2.18,2.37,1.86,1.13,1.83,1.94,2.63,1.7,0.38,0.7,0.41,4.7,0.22,0.58,0.65,1.52,1.34,0.68,0.46,0.39,3.97,0.48,1.48,0.32,2.96,0.64,2.33,2.04,3.59,1.0,1.42,1.78,1.82,1.74,1.59,1.2,2.64,2.46,5.53,4.85,2.01,1.93,,0.09,0.36,0.34,0.21,1.46,,0.24,0.47,0.18,0.48,0.61,0.6,0.14,,0.37,0.86,0.47,0.46,0.77,0.64,0.66,0.62,0.43,0.46,0.51,0.59,0.64,0.44,0.2,0.15,0.26,0.14,0.13,0.08,0.08,0.05,,0.03,0.15,0.07,0.08,0.01,,0.06,0.21,,0.03,0.07,0.03,0.16,0.24,0.34,0.12,0.15,,0.04,0.11,0.05,0.1,0.04,0.08,0.06,0.14,0.1,0.53,,,0.21,0.2,0.06,0.2,0.33,0.87,0.75,0.33,0.41,0.37,0.5,0.21,0.24,0.3,0.82,0.17,0.46,0.22,0.07,0.1,0.11,0.2,0.2,0.31,0.27,0.11,0.21,0.1,0.56,0.18,0.23,0.18,0.02,0.1,0.12,0.31,,0.09,0.1,0.07,0.1,0.2,0.15,0.15,,,0.16,,,,,,,0.68,0.5,1.25,0.85,1.32,0.17,1.44,0.11,2.55,0.62,0.35,0.16,0.64,0.37,1.26,0.29,0.51,0.63,0.15,1.5,0.49,0.81,0.22,,0.12,,,,,,,,0.12,0.21,0.07,0.06,0.21,0.2,0.09,,,,0.05,0.06,0.04,,,,0.09,0.03,0.07,
