City_EN,Beijing,Tianjin,Shijiazhuang,Tangshan,Qinhuangdao,Handan,Xingtai,Baoding,Zhangjiakou,Chengde,Cangzhou,Langfang,Hengshui,Taiyuan,Datong,Yangquan,Changzhi,Jincheng,Shuozhou,Jinzhong,Yuncheng,Xinzhou,Linfen,Lvliangdiqu,Huhehaote,Baotou,Wuhai,Chifeng,Tongliao,Hulunbeier,Xingan,Xilinguole,Wulanchabu,Yikezhao,Bayannaoer,Alashan,Shenyang,Dalian,Anshan,Fushun,Benxi,Dandong,Jinzhou,Yingkou,Fuxin,Liaoyang,Panjin,Tieling,Chaoyang,Huludao,Changchun,Jilin,Siping,Liaoyuan,Tonghua,Baishan,Songyuan,Baicheng,Yanbianchaoxianzu,Haerbin,Qiqihaer,Jixi,Hegang,Shuangyashan,Daqing,Yichun,Jiamusi,Qitaihe,Mudanjiang,Heihe,Suihua,Daxinganlingdiqu,Shanghai,Nanjing,Wuxi,Xuzhou,Changzhou,Suzhou,Nantong,Lianyungang,Huaiyin,Yancheng,Yangzhou,Zhenjiang,Taizhou,Suqian,Hangzhou,Ningbo,Wenzhou,Jiaxing,Huzhou,Shaoxing,Jinhua,Quzhou,Zhoushan,Taizhou,Lishui,Hefei,Wuhu,Bengbu,Huainan,Maanshan,Huaibei,Tongling,Anqing,Huangshan,Chuzhou,Fuyang,Suzhou,Chaohu,Liuan,Bozhou,Chizhou,Xuancheng,Fuzhou,Xiamen,Putian,Sanming,Quanzhou,Zhangzhou,Nanping,Longyan,Ningde,Nanchang,Jingdezhen,Pingxiang,Jiujiang,Xinyu,Yingtan,Ganzhou,Jian,Yichun,Fuzhou,Shangrao,Jinan,Qingdao,Zibo,Zaozhuang,Dongying,Yantai,Weifang,Jining,Taian,Weihai,Rizhao,Laiwu,Linyi,Dezhou,Liaocheng,Binzhou,Heze,Zhengzhou,Kaifeng,Luoyang,Pingdingshan,Anyang,Hebi,Xinxiang,Jiaozuo,Puyang,Xuchang,Luohe,Sanmenxia,Nanyang,Shangqiu,Xinyang,Zhoukou,Zhumadian,Wuhan,Huangshi,Shiyan,Yichang,Xiangfan,Ezhou,Jingmen,Xiaogan,Jingzhou,Huanggang,Xianning,Suizhou,Enshitujiazumiaozu,Hubei (Direct Units),Changsha,Zhuzhou,Xiangtan,Hengyang,Shaoyang,Yueyang,Changde,Zhangjiajie,Yiyang,Chenzhou,Yongzhou,Huaihua,Loudi,Xiangxitujiazumiaozu,Guangzhou,Shaoguan,Shenzhen,Zhuhai,Shantou,Foshan,Jiangmen,Zhanjiang,Maoming,Zhaoqing,Huizhou,Meizhou,Shanwei,Heyuan,Yangjiang,Qingyuan,Dongguan,Zhongshan,Chaozhou,Jieyang,Yunfu,Nanning,Liuzhou,Guilin,Wuzhou,Beihai,Fangchenggang,Qinzhou,Guigang,Yulin,Nanningdiqu,Liuzhoudiqu,Hezhoudiqu,Baisediqu,Hechidiqu,Haikou,Sanya,Munidiqu,Chongqing,Chengdu,Zigong,Panzhihua,Luzhou,Deyang,Mianyang,Guangyuan,Suining,Neijiang,Leshan,Nanchong,Meishan,Yibin,Guangan,Dazhou,Yaan,Bazhong,Ziyang,Abacangzuqiangzu,Ganzicangzu,Liangshanyizu,Guiyang,Liupanshui,Zunyi,Anshun,Tongrendiqu,Qianxinanbuyizumiaozu,Bijiediqu,Qiandongnanmiaozudongzu,Qiannanbuyizumiaozu,Kunming,Qujing,Yuxi,Zhaotongdiqu,Chuxiongyizu,Honghehanizuyizu,Wenshanzhuangzumiaozu,Simaodiqu,Xishuangbannadaizu,Dalibaizu,Baoshandiqu,Dehongdaizujingpozu,Lijiangdiqu,Nujianglisuzu,Diqingcangzu,Lincangdiqu,Lasa,Changdudiqu,Shannandiqu,Rikazediqu,Naqudiqu,Alidiqu,Linzhidiqu,Xian,Tongchuan,Baoji,Xianyang,Weinan,Yanan,Hanzhong,Yulin,Ankang,Shangluodiqu,Lanzhou,Jiayuguan,Jinchang,Baiyin,Tianshui,Jiuquandiqu,Zhangyediqu,Wuweidiqu,Dingxidiqu,Longnandiqu,Pingliangdiqu,Qingyangdiqu,Linxiahuizu,Gannancangzu,Xining,Haidongdiqu,Haibeicangzu,Huangnancangzu,Hainancangzu,Guoluocangzu,Yushucangzu,Haiximengguzucangzu,Yinchuan,Shizuishan,Wuzhong,Guyuandiqu,Wulumuqi,Kelamayi,Tulufandiqu,Hamidiqu,Changjihuizu,Boertalamenggu,Bayinguolengmenggu,Akesudiqu,Kezilesukeerkezi,Kashendiqu,Hetiandiqu,Yilihasake,Tachengdi,Aletaidi,Xinjiang (Direct Units)
Nantong,0.14,0.1,,0.2,0.19,0.16,0.2,0.07,,,0.12,0.08,0.13,0.08,0.12,0.08,0.15,0.07,,,0.31,0.02,0.25,,,,,0.06,0.04,,0.07,,,,,,0.05,0.11,0.11,,,,0.09,0.09,,0.08,0.04,0.08,0.05,0.1,0.09,0.1,0.02,0.04,0.36,,0.08,0.12,0.17,0.2,0.1,0.13,0.06,,0.13,0.26,0.06,0.13,,,0.04,,5.2,2.53,2.61,1.73,1.65,2.21,,2.88,1.85,10.72,2.63,1.12,0.76,1.97,0.45,0.82,0.83,0.67,0.63,0.48,0.55,0.35,1.43,0.76,0.13,0.36,0.73,2.74,0.54,0.72,0.6,0.77,0.78,0.58,0.75,0.76,2.21,,1.02,1.26,0.54,0.49,0.32,0.05,0.32,0.09,0.16,0.04,0.21,0.06,0.38,0.21,0.18,0.29,0.44,,0.67,0.16,0.19,0.26,0.32,0.24,0.14,0.37,0.24,1.01,0.1,0.28,0.4,0.3,0.16,0.33,0.14,,1.01,0.21,0.25,0.17,0.52,0.09,0.21,0.5,0.57,0.21,0.16,0.22,0.29,0.29,0.18,0.09,0.44,0.47,2.8,0.52,0.45,0.37,0.03,,,0.05,0.08,,,0.03,0.08,,0.14,,0.02,,,0.09,,,0.16,0.24,,0.11,0.07,,0.04,0.28,0.1,0.1,,0.03,,0.03,,,,,,0.01,,0.03,,,,,,,0.04,0.06,,0.03,,0.09,0.02,0.07,,0.01,,,,,,,,,,,0.19,,,,,0.05,0.12,0.1,0.09,0.08,,,,,,,0.05,,,,,,0.04,0.07,0.09,0.07,,,,0.16,0.47,0.06,0.16,0.02,,0.07,0.11,,,,0.11,,0.09,,0.03,,,0.03,,,,,,,0.06,0.06,0.11,0.06,0.21,,0.37,,0.59,,,,0.08,,0.15,,,,,,,,0.06,,0.02,,,,,,,,,,,,,,,,,,,,,0.03,,0.07,,,
Lianyungang,,0.12,0.09,0.29,,0.19,0.09,,,,0.16,,0.07,,,0.05,0.05,0.24,,,,,0.14,,,,0.03,0.09,,,,,,,,,,0.09,0.04,,0.12,0.11,,,0.03,0.03,0.07,,0.16,0.07,,0.22,,0.09,,0.23,,0.03,0.08,,,,0.06,,0.07,0.06,0.04,,0.16,0.09,,,0.43,1.32,0.67,3.2,0.89,0.18,1.23,,5.29,5.96,1.36,0.41,0.37,6.77,0.14,0.52,0.22,0.14,0.12,0.07,0.12,,0.64,0.37,0.08,0.09,0.19,0.23,0.09,0.22,0.35,,0.08,0.12,0.23,0.09,0.18,,0.06,0.11,,0.09,,,,,,,0.14,0.06,0.08,,,,,,,,,0.06,,,0.15,1.23,0.33,0.59,0.31,0.75,0.66,0.29,0.21,1.03,7.54,,5.26,0.09,0.16,0.18,0.21,0.06,0.09,0.14,,0.1,0.13,0.1,0.18,0.11,,,0.11,,0.15,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,0.03,0.05,,,,,,,0.02,,0.02,,,,,,,,,0.02,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,
Huaiyin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yancheng,0.2,0.32,,0.24,0.15,0.17,0.11,0.07,,0.05,0.12,,0.09,0.03,0.03,0.05,,,,,,,0.06,,,,,,,,,,,,,,0.06,0.1,,0.05,0.07,,0.09,0.09,0.05,0.06,0.11,0.1,,0.06,0.06,,,,0.06,,,,0.08,,,,,,0.12,0.06,0.04,,,,,0.26,2.1,2.86,3.26,1.01,1.7,0.3,10.51,9.16,6.03,,3.24,1.1,0.47,1.93,0.29,0.51,0.36,0.45,0.38,0.26,0.19,0.07,0.5,0.47,0.15,0.25,0.32,0.26,0.16,0.33,0.2,0.12,0.1,0.07,0.37,0.13,0.3,,0.19,0.11,0.07,0.16,0.14,,0.17,0.07,,0.02,,,,,,,,,0.2,,0.07,0.06,0.14,0.08,0.18,0.62,0.24,0.31,0.21,0.4,0.54,0.17,0.22,0.56,0.74,,0.73,0.13,0.14,0.2,0.16,0.08,0.09,,,0.15,,0.15,0.13,0.08,0.1,0.08,0.12,,0.29,0.09,0.09,,,,,,,,,,,0.13,0.09,0.08,,,,,,,,0.06,,,,0.06,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,0.09,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,0.07,,,,0.02,,,,,,,,,,,,,,,,,,,,,,0.08,0.05,,,,,,,,,,,,0.07,,,,,,,,,0.03,0.03,,,,0.03,,,,0.03,,,,,,,,,,,,,,,0.07,,,
Yangzhou,,0.11,,0.09,,0.16,0.09,,0.06,,0.15,,0.07,,0.04,0.08,0.09,0.25,,,0.19,,0.15,,0.04,,,,0.05,,0.05,,,,,,,,,,0.04,,,0.08,0.05,0.08,,,,,0.04,,,,,,0.05,,,0.07,,0.09,0.2,0.1,0.1,,0.1,,,0.09,0.06,,0.93,5.02,1.34,1.43,1.63,0.43,2.03,2.1,8.9,2.31,,6.13,0.19,2.89,0.21,0.25,0.24,0.24,0.31,0.15,0.18,0.11,0.32,0.19,0.13,0.33,0.58,0.71,0.42,0.37,0.21,0.29,0.21,0.27,4.75,0.27,0.43,,0.21,0.33,0.24,0.33,,,0.13,0.07,,,,,0.09,,0.11,,0.12,,0.27,,,,,0.1,0.11,0.2,0.08,0.33,0.06,0.17,0.22,0.19,0.2,0.17,0.31,,0.69,0.08,0.12,0.1,0.19,,0.21,0.2,0.1,0.21,0.24,0.27,0.23,0.3,,0.07,0.14,,0.38,0.11,0.13,0.1,0.14,0.05,0.04,,,,0.07,0.03,0.04,,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,0.14,,,,,0.05,,,,,,,,,,0.03,0.07,,,0.05,0.03,,,,0.03,,,,0.07,,,0.13,,,,,,,,0.12,0.11,,,,,,,,,,,,,,,,,,,,0.06,0.2,0.03,,,,0.03,,,,,0.04,,,,,,,,,,,,,,0.02,0.01,,
Zhenjiang,,,0.1,,,,,0.08,,0.05,0.09,,,,0.03,,0.07,,,,0.24,,0.1,,,,,,0.04,,,,,,,,,,,0.02,,0.34,0.04,0.07,,,,,0.06,,0.03,,,0.02,,,0.04,,,,0.04,,,0.53,0.09,0.09,0.06,,,,,,0.76,16.61,1.7,0.73,15.01,0.57,1.35,0.93,2.61,0.99,7.45,,0.36,1.66,0.22,0.36,0.28,0.23,0.4,0.13,0.23,0.17,0.69,0.36,,0.38,0.84,0.87,0.5,1.04,0.43,0.61,0.26,0.21,1.29,0.43,0.57,,0.51,0.63,0.46,0.67,0.16,,,0.06,,,0.05,,0.1,0.11,0.06,0.07,0.27,0.06,0.29,0.05,0.1,0.09,0.16,0.12,0.05,0.08,0.07,0.2,,0.07,0.08,0.14,0.11,,0.03,,0.22,0.07,0.08,0.06,0.14,0.05,0.15,0.19,0.15,0.1,,0.13,0.15,0.15,0.12,0.14,0.15,0.18,0.25,0.21,0.23,0.2,0.03,,,,,,0.03,0.06,0.04,0.05,,,,,,,,,,,,,0.05,,,,,0.05,,0.04,,,,,,,,,,,,,,,,,,0.02,,,0.06,,,,0.05,,0.01,,,,,,,,,,,,,,,,,,,,0.06,,,0.1,,,0.1,0.13,,,,0.05,,,0.1,,,,,0.09,,0.04,,,,,,0.04,,,,,0.07,,0.22,,,,,,,,,,,,0.05,,0.08,,,,0.18,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,0.01,,,,,,,,
Taizhou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Suqian,0.13,,0.12,,,0.12,0.09,0.07,,,,0.04,,,,0.03,0.1,0.11,0.04,,,,0.07,,,,,,0.04,,0.07,,,,,,,,,,,,0.04,,,,,,,,,0.05,,0.07,,,0.06,0.03,0.04,,,,,,,,,,,,0.13,0.26,0.7,3.63,1.36,11.11,1.33,2.24,1.08,8.2,14.94,1.9,1.86,0.92,0.19,,0.3,0.3,0.19,0.19,0.36,0.18,0.33,0.07,0.08,0.19,0.13,0.24,0.25,1.3,0.21,0.41,0.26,0.09,,0.09,1.21,0.16,2.24,,0.12,0.15,0.18,0.14,,,,0.07,,0.02,0.13,,0.08,,,,,,0.17,,,,,0.06,0.17,0.3,0.17,0.73,0.13,0.11,0.34,0.28,0.22,0.17,0.58,,1.64,0.11,0.21,0.06,0.16,,0.08,,0.09,0.13,,0.15,,0.15,,,0.17,,0.23,,0.08,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,0.01,,,,,,,,,,,0.02,,,,0.01,,,,,,,,,,,,,0.04,,,,,,,,,,,,,0.04,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,0.03,,0.02,,,,,,,
Hangzhou,0.49,0.23,0.26,0.26,0.13,0.29,0.28,0.21,0.19,0.1,0.22,0.08,0.13,0.2,0.06,0.07,0.43,0.28,0.08,0.12,0.79,0.03,0.3,,0.1,0.18,,0.15,0.2,,0.05,,,,,,0.19,0.74,0.15,0.15,0.12,0.2,0.15,0.1,0.23,0.07,0.12,0.14,0.08,0.08,0.24,0.35,0.16,0.04,0.3,0.52,0.22,0.08,0.12,0.92,0.54,0.36,0.87,0.31,0.37,1.33,0.77,0.39,1.06,0.18,0.34,0.26,4.32,1.44,1.59,0.95,1.4,2.65,1.68,1.08,0.95,1.27,0.96,0.74,11.67,1.55,,12.08,9.41,37.64,33.89,42.48,18.14,26.77,7.78,11.67,13.61,1.3,2.34,2.58,1.55,1.39,2.12,2.25,6.37,21.18,1.14,5.25,2.65,,3.67,3.76,6.3,8.63,2.88,0.33,0.51,0.99,0.81,0.36,2.05,0.42,1.24,1.93,4.31,1.0,3.98,1.3,3.65,1.23,1.58,1.33,2.88,9.92,0.23,0.38,0.17,0.86,0.14,0.44,0.48,0.37,0.36,0.55,0.14,,0.76,0.22,0.28,0.13,0.83,0.36,1.06,1.27,1.29,0.59,0.56,0.5,0.63,0.5,0.73,0.73,1.04,3.35,2.11,8.51,2.52,1.55,0.08,0.39,,0.05,0.33,,0.11,0.21,0.04,0.24,0.32,0.16,0.17,,0.31,0.41,0.3,0.61,0.63,0.42,0.47,0.77,0.31,0.28,0.46,2.05,0.58,2.38,0.18,0.16,0.27,0.06,0.12,0.08,0.09,0.12,0.05,0.06,0.04,0.11,0.11,0.09,0.07,0.06,0.1,0.07,0.13,0.1,0.0,0.21,0.23,0.85,0.02,0.1,0.24,0.02,0.04,0.08,,,,,,0.09,0.18,,1.26,0.19,0.32,0.04,0.31,0.15,0.42,0.69,0.22,0.15,0.1,0.31,0.07,0.35,0.24,1.71,0.08,0.28,0.12,,,0.17,0.32,0.88,0.66,0.61,,0.36,,2.64,0.79,0.26,0.36,0.06,,0.13,0.24,0.74,,0.43,0.24,,0.21,,0.11,,,,,,,,,,0.22,0.21,0.31,0.14,0.3,0.05,0.8,0.08,1.09,,0.19,,0.04,0.22,0.62,,,,,,,,0.27,0.03,0.1,,,,0.1,,,,0.12,0.02,0.03,,0.16,,,,0.02,,0.01,0.3,,0.09,0.06,0.03,0.05,,
Ningbo,0.14,0.15,0.09,0.1,0.1,0.16,0.14,,,,0.09,0.04,0.1,0.05,0.08,0.05,0.09,,0.07,0.05,0.14,0.05,0.1,,0.04,,,0.13,0.07,,0.12,0.05,,,,,0.17,0.15,0.05,0.08,0.12,0.25,0.14,0.06,0.03,0.08,0.04,0.07,0.04,,0.19,0.4,0.15,0.04,0.3,0.14,0.11,0.14,0.38,0.32,0.37,0.23,0.13,0.24,0.25,0.78,0.22,0.13,0.19,0.54,0.15,,2.7,0.57,0.89,0.72,0.74,2.28,1.22,1.73,0.47,0.59,0.48,0.41,17.46,0.55,5.03,,4.5,3.49,2.51,14.0,6.1,3.71,33.95,17.46,3.36,0.73,1.0,2.71,1.13,0.72,1.46,0.66,2.54,2.18,1.06,3.76,2.28,,1.03,3.7,1.5,1.33,1.16,0.27,0.32,0.39,0.47,0.21,1.11,0.09,0.98,0.74,2.51,0.49,1.8,0.69,1.43,0.72,0.89,0.78,1.16,6.17,0.11,0.25,0.08,0.31,0.08,0.2,0.21,0.42,0.27,0.19,,,0.72,0.08,0.19,0.06,0.45,0.15,0.66,0.78,0.62,0.28,0.38,0.53,0.29,0.38,0.57,0.24,0.61,1.16,2.6,1.39,1.94,1.2,0.03,,0.09,,0.39,,0.07,,0.06,0.1,0.32,,0.11,,0.16,0.48,0.14,0.27,0.41,0.33,0.33,1.49,0.74,0.09,0.36,1.2,0.35,4.44,0.06,,0.11,0.02,0.11,0.03,,,0.02,0.02,0.04,0.03,0.02,0.04,0.05,0.02,0.07,0.04,0.05,0.06,0.02,0.07,0.31,0.51,0.02,,0.03,0.04,0.02,0.04,,,,,,0.04,0.06,,0.8,0.15,0.22,,0.58,0.28,0.67,0.99,0.37,0.16,0.29,0.62,0.06,0.74,0.14,0.68,0.18,0.7,0.23,0.04,,0.19,0.64,0.5,1.02,1.13,,0.95,,1.08,2.09,0.16,0.34,,,0.08,0.2,0.15,,0.06,0.24,,0.12,,0.33,,,,,,,,,,0.1,0.08,0.29,0.11,0.16,,0.44,0.04,2.01,,0.22,,,0.13,0.21,,,,,,,,0.05,0.03,0.03,,,,,,,,0.05,,,,,,,,,,,0.02,,0.03,,,,,
Wenzhou,,,0.11,,0.08,,0.08,0.06,,,,,,,0.04,,0.16,,0.04,,0.19,,0.07,,0.05,,0.01,,,,,0.05,,,,,0.07,0.19,,0.05,,0.14,,,,0.07,0.03,0.07,,0.1,0.07,0.13,0.02,0.12,0.1,,0.09,,0.04,0.24,0.19,0.13,,,0.09,3.49,0.1,,0.19,,0.08,,0.84,0.18,0.3,0.32,0.3,1.87,0.48,0.39,0.24,0.26,0.2,0.21,12.1,0.36,2.59,3.53,,0.97,0.97,1.48,4.43,3.2,1.62,12.1,19.55,0.37,0.79,1.57,0.55,0.25,0.4,0.67,2.13,2.13,0.8,3.78,1.87,,0.63,2.57,2.93,0.7,5.53,0.2,0.71,1.05,0.98,0.38,2.0,0.45,12.87,0.53,7.26,1.62,8.45,4.67,2.15,1.13,2.5,3.49,5.53,9.91,0.06,0.07,0.04,0.13,,0.1,0.13,0.14,0.06,0.12,0.04,,0.19,0.08,0.07,,0.18,0.09,0.3,0.41,0.74,0.11,0.09,0.2,0.11,0.35,0.42,0.58,0.16,1.39,0.66,2.31,2.14,1.08,,0.11,0.04,,0.89,,,0.03,,0.02,0.23,,0.11,,0.15,1.82,0.18,0.34,0.99,0.48,1.48,2.35,0.28,0.44,0.64,3.41,0.4,5.19,0.1,0.05,0.11,,0.2,0.06,0.06,0.04,,0.08,0.04,0.03,0.08,0.08,0.02,0.04,0.07,0.05,0.12,0.09,0.01,0.14,0.17,0.71,,0.06,0.1,0.02,0.04,0.02,,,,,,0.04,0.1,,2.25,0.21,0.91,0.09,0.29,0.25,0.22,0.33,0.68,0.38,0.2,0.42,0.16,1.42,0.85,0.69,0.12,0.82,0.26,,0.07,0.18,0.4,1.3,3.52,2.41,,1.88,,4.93,1.01,0.12,0.34,0.13,,0.12,0.17,0.2,,0.2,0.14,,0.16,,0.07,,,0.06,,,,,,,0.07,0.08,0.2,0.05,0.21,0.03,0.64,0.02,0.61,,0.05,,0.08,0.07,0.19,,,,,,,,0.06,,0.05,,,,,,,,,,,,0.03,,,,0.02,,,0.04,,,,,0.02,,
Jiaxing,,,,,0.1,,0.14,0.14,0.06,,0.09,0.04,0.2,,,0.03,0.09,0.1,,0.04,0.37,,0.17,,,0.03,0.03,,0.05,,0.02,,,,,,0.06,0.11,0.05,0.02,,,0.04,0.04,,0.06,0.03,,,,0.08,0.14,0.03,,,,0.05,0.17,0.12,0.17,0.16,,0.2,0.07,0.13,0.54,0.06,0.26,,0.04,0.06,,8.15,0.46,1.09,0.55,0.85,1.4,1.19,0.52,0.55,0.95,0.53,0.38,2.29,0.55,18.9,4.82,2.55,,12.58,4.3,2.54,2.22,2.47,2.29,1.41,0.5,0.87,1.27,0.89,0.47,0.55,1.4,1.86,1.95,0.63,2.14,1.4,,1.26,1.48,2.17,1.55,1.13,0.07,0.2,0.48,0.2,0.14,0.72,0.16,0.47,0.57,1.52,0.66,1.51,0.55,1.44,1.13,0.77,0.54,1.13,2.24,,0.18,0.05,0.44,0.04,0.1,0.15,0.31,0.14,0.1,0.05,,0.47,0.06,0.14,0.08,0.31,0.06,0.41,0.46,0.35,0.19,0.33,0.48,0.21,0.29,0.33,0.38,0.19,1.04,1.49,3.55,1.71,0.88,,,,,,,,0.09,,0.1,,,0.05,,0.12,0.23,0.11,0.43,0.49,0.36,0.35,0.48,0.22,0.36,0.89,0.59,0.23,0.68,,0.05,0.05,0.03,0.03,0.02,0.06,0.06,0.02,0.03,,0.04,,0.04,0.03,0.02,0.04,0.03,0.06,0.04,,0.09,0.08,0.27,0.02,0.06,0.08,,0.03,0.05,,,,,,0.05,0.09,,0.97,0.11,0.2,0.06,0.19,0.09,0.27,0.5,0.19,0.22,0.13,0.16,0.16,1.46,0.37,0.87,0.05,0.17,0.58,0.13,,0.15,0.13,0.39,0.39,0.45,,0.26,,0.45,0.16,0.16,0.25,0.04,,0.08,0.11,0.77,,0.1,0.14,,0.1,,0.03,0.04,,,,,,,,,0.06,0.02,0.12,0.09,0.09,0.03,0.31,0.05,0.26,,0.04,,,,0.33,,,,,,,,0.3,,0.04,,,0.05,,,,,0.11,0.06,0.21,,,,,,,,0.06,0.04,,,,0.01,,,
Huzhou,,,0.1,0.12,,0.1,0.08,,,,0.08,,,,,,,,,,0.11,0.02,0.07,,,,,,,,,,,,,0.11,,,0.05,0.07,0.07,,0.04,,0.11,0.05,0.03,,,,,0.06,0.03,,0.06,,,,,0.13,0.08,,,0.03,,0.17,,,0.32,0.04,,,1.47,0.38,1.46,0.34,0.98,0.68,0.74,0.32,0.57,0.56,0.43,0.38,1.23,0.55,11.81,1.82,1.06,7.83,,1.92,1.61,1.4,0.74,1.23,0.94,0.62,0.95,0.89,0.44,0.52,0.6,0.77,3.53,6.28,0.59,1.4,0.68,,0.59,0.8,0.88,13.31,0.44,,0.1,0.27,0.1,0.06,0.4,0.09,0.12,0.14,0.65,0.15,0.5,0.3,0.41,0.15,0.16,0.17,0.44,0.55,,0.09,,0.19,,0.05,0.11,0.09,0.09,0.08,0.07,,0.38,,0.12,0.05,0.2,0.07,0.21,0.25,0.29,0.23,0.09,0.17,0.11,0.08,0.15,0.35,0.24,0.51,0.58,1.56,0.52,0.48,0.03,,,,0.05,,,,,0.02,0.18,,0.02,,0.04,0.1,0.04,0.08,0.11,0.08,0.09,0.1,0.12,0.06,0.1,0.18,0.13,0.26,,,,,,,,,,,,0.03,0.04,0.02,,,,,,,,,0.04,,,,,,,,,,,,,,,,0.21,,0.08,0.02,,0.08,0.2,0.12,0.21,,,,,0.12,,0.25,,0.12,0.05,,,,0.1,0.54,0.11,0.34,,0.1,,0.32,0.67,,0.08,0.03,,0.09,0.08,0.93,,,0.03,,,,,,,,,,,,,,,,0.07,,,,0.18,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,,,
Shaoxing,,,0.11,,,0.11,0.07,,0.04,0.05,0.11,,,0.03,,,0.06,0.08,0.02,,0.17,,,,,0.03,0.01,,,,,,,,,,,0.14,0.05,,,0.08,,,,,0.11,,,0.06,,,,0.04,0.06,0.04,0.04,0.15,0.08,0.07,0.05,,0.06,0.07,0.09,0.39,0.06,0.06,,,0.06,,1.34,0.27,0.59,0.26,0.45,0.65,0.69,0.23,0.31,0.32,0.24,0.17,3.94,0.3,16.8,12.99,2.17,2.77,2.29,,8.22,2.68,1.43,3.94,2.29,0.27,0.62,1.03,0.19,0.3,0.45,0.5,0.52,1.62,0.39,2.29,0.65,,0.45,1.03,0.65,0.73,0.86,0.08,0.14,0.21,0.26,0.11,0.6,0.05,0.33,0.31,3.45,0.29,0.6,0.27,0.82,0.25,0.49,0.39,0.86,1.44,0.06,0.09,,0.19,,0.1,0.2,0.1,0.17,,,,0.24,0.07,0.14,0.04,0.2,0.07,0.43,0.33,0.71,0.13,0.18,0.16,0.11,0.18,0.18,0.17,0.23,0.69,0.65,1.26,0.95,0.68,0.02,0.05,,,0.08,,0.03,,,0.05,0.14,0.08,,,0.07,0.18,0.16,0.25,0.26,0.2,0.25,0.7,0.26,0.16,0.35,0.69,0.25,0.95,,0.05,,,0.07,0.03,,,,,0.04,,,,0.07,0.03,,0.03,0.08,0.07,0.01,0.06,0.27,0.25,0.02,,,0.02,0.02,0.02,,,,,,,0.11,,0.55,0.05,,0.02,0.16,,0.18,0.23,,,0.05,0.12,,0.37,,0.29,,,0.1,,,0.05,0.13,1.56,0.34,0.61,,0.52,,0.91,0.67,0.06,0.3,0.05,,0.08,0.11,0.22,,0.08,0.14,,0.21,,0.03,,,,,,,,,,0.04,,,0.02,0.08,,0.33,0.02,0.25,,,,,,0.07,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,0.19,0.19,,,,,0.03,
