City_EN,Beijing,Tianjin,Shijiazhuang,Tangshan,Qinhuangdao,Handan,Xingtai,Baoding,Zhangjiakou,Chengde,Cangzhou,Langfang,Hengshui,Taiyuan,Datong,Yangquan,Changzhi,Jincheng,Shuozhou,Jinzhong,Yuncheng,Xinzhou,Linfen,Lvliangdiqu,Huhehaote,Baotou,Wuhai,Chifeng,Tongliao,Hulunbeier,Xingan,Xilinguole,Wulanchabu,Yikezhao,Bayannaoer,Alashan,Shenyang,Dalian,Anshan,Fushun,Benxi,Dandong,Jinzhou,Yingkou,Fuxin,Liaoyang,Panjin,Tieling,Chaoyang,Huludao,Changchun,Jilin,Siping,Liaoyuan,Tonghua,Baishan,Songyuan,Baicheng,Yanbianchaoxianzu,Haerbin,Qiqihaer,Jixi,Hegang,Shuangyashan,Daqing,Yichun,Jiamusi,Qitaihe,Mudanjiang,Heihe,Suihua,Daxinganlingdiqu,Shanghai,Nanjing,Wuxi,Xuzhou,Changzhou,Suzhou,Nantong,Lianyungang,Huaiyin,Yancheng,Yangzhou,Zhenjiang,Taizhou,Suqian,Hangzhou,Ningbo,Wenzhou,Jiaxing,Huzhou,Shaoxing,Jinhua,Quzhou,Zhoushan,Taizhou,Lishui,Hefei,Wuhu,Bengbu,Huainan,Maanshan,Huaibei,Tongling,Anqing,Huangshan,Chuzhou,Fuyang,Suzhou,Chaohu,Liuan,Bozhou,Chizhou,Xuancheng,Fuzhou,Xiamen,Putian,Sanming,Quanzhou,Zhangzhou,Nanping,Longyan,Ningde,Nanchang,Jingdezhen,Pingxiang,Jiujiang,Xinyu,Yingtan,Ganzhou,Jian,Yichun,Fuzhou,Shangrao,Jinan,Qingdao,Zibo,Zaozhuang,Dongying,Yantai,Weifang,Jining,Taian,Weihai,Rizhao,Laiwu,Linyi,Dezhou,Liaocheng,Binzhou,Heze,Zhengzhou,Kaifeng,Luoyang,Pingdingshan,Anyang,Hebi,Xinxiang,Jiaozuo,Puyang,Xuchang,Luohe,Sanmenxia,Nanyang,Shangqiu,Xinyang,Zhoukou,Zhumadian,Wuhan,Huangshi,Shiyan,Yichang,Xiangfan,Ezhou,Jingmen,Xiaogan,Jingzhou,Huanggang,Xianning,Suizhou,Enshitujiazumiaozu,Hubei (Direct Units),Changsha,Zhuzhou,Xiangtan,Hengyang,Shaoyang,Yueyang,Changde,Zhangjiajie,Yiyang,Chenzhou,Yongzhou,Huaihua,Loudi,Xiangxitujiazumiaozu,Guangzhou,Shaoguan,Shenzhen,Zhuhai,Shantou,Foshan,Jiangmen,Zhanjiang,Maoming,Zhaoqing,Huizhou,Meizhou,Shanwei,Heyuan,Yangjiang,Qingyuan,Dongguan,Zhongshan,Chaozhou,Jieyang,Yunfu,Nanning,Liuzhou,Guilin,Wuzhou,Beihai,Fangchenggang,Qinzhou,Guigang,Yulin,Nanningdiqu,Liuzhoudiqu,Hezhoudiqu,Baisediqu,Hechidiqu,Haikou,Sanya,Munidiqu,Chongqing,Chengdu,Zigong,Panzhihua,Luzhou,Deyang,Mianyang,Guangyuan,Suining,Neijiang,Leshan,Nanchong,Meishan,Yibin,Guangan,Dazhou,Yaan,Bazhong,Ziyang,Abacangzuqiangzu,Ganzicangzu,Liangshanyizu,Guiyang,Liupanshui,Zunyi,Anshun,Tongrendiqu,Qianxinanbuyizumiaozu,Bijiediqu,Qiandongnanmiaozudongzu,Qiannanbuyizumiaozu,Kunming,Qujing,Yuxi,Zhaotongdiqu,Chuxiongyizu,Honghehanizuyizu,Wenshanzhuangzumiaozu,Simaodiqu,Xishuangbannadaizu,Dalibaizu,Baoshandiqu,Dehongdaizujingpozu,Lijiangdiqu,Nujianglisuzu,Diqingcangzu,Lincangdiqu,Lasa,Changdudiqu,Shannandiqu,Rikazediqu,Naqudiqu,Alidiqu,Linzhidiqu,Xian,Tongchuan,Baoji,Xianyang,Weinan,Yanan,Hanzhong,Yulin,Ankang,Shangluodiqu,Lanzhou,Jiayuguan,Jinchang,Baiyin,Tianshui,Jiuquandiqu,Zhangyediqu,Wuweidiqu,Dingxidiqu,Longnandiqu,Pingliangdiqu,Qingyangdiqu,Linxiahuizu,Gannancangzu,Xining,Haidongdiqu,Haibeicangzu,Huangnancangzu,Hainancangzu,Guoluocangzu,Yushucangzu,Haiximengguzucangzu,Yinchuan,Shizuishan,Wuzhong,Guyuandiqu,Wulumuqi,Kelamayi,Tulufandiqu,Hamidiqu,Changjihuizu,Boertalamenggu,Bayinguolengmenggu,Akesudiqu,Kezilesukeerkezi,Kashendiqu,Hetiandiqu,Yilihasake,Tachengdi,Aletaidi,Xinjiang (Direct Units),Jiyuan,Xiantao,Qianjiang,Tianmen,Shennongjia,Wuzhishan,Qionghai,Danzhou,Wenchang,Wanning
Xinxiang,0.16,0.18,0.29,0.18,0.06,1.02,0.3,0.22,0.18,0.04,0.17,0.11,0.18,0.12,0.08,0.24,2.39,5.37,0.12,0.23,0.52,0.15,0.63,,0.05,0.03,,0.06,,,0.03,0.05,,,,,,0.05,0.02,,,,0.02,,,0.01,,0.01,0.07,0.04,,,0.01,,,0.02,0.02,,0.07,,0.05,0.03,0.04,,0.04,,,0.07,0.06,,0.02,,,0.06,0.07,0.17,0.1,0.12,0.05,0.07,0.06,0.07,0.03,0.09,0.03,0.07,0.05,,,,0.04,0.04,,0.05,,0.03,,0.05,,0.1,0.05,0.03,0.11,0.02,0.07,,0.08,0.2,0.12,,0.03,0.21,,0.05,,0.03,,0.03,,,,,,,,,,,,,,,,,0.12,0.12,0.13,0.09,0.19,0.15,0.17,0.36,0.16,0.12,0.2,,0.13,0.08,0.35,0.21,2.01,10.83,6.0,3.01,1.33,16.01,18.98,,20.95,4.97,2.14,1.21,1.61,1.17,2.49,0.98,1.49,1.38,0.15,0.08,0.11,0.11,0.14,0.09,0.13,0.13,0.11,0.08,0.12,0.17,0.09,,0.03,0.06,,,,0.06,,,,,,,,,,0.02,,0.03,,,,,,,,,,,,,,,,0.02,,,,,,0.03,,0.03,,0.12,,,,,,,0.03,,,,0.04,,,0.03,0.03,,,,,,,,,,,,,0.02,0.01,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,0.15,,0.07,0.05,0.21,0.17,0.11,0.12,0.12,,0.04,0.04,0.03,,0.04,,,,,,,,,,0.04,,,,,,,0.08,0.04,0.05,0.01,,0.08,0.04,,,0.07,,0.07,0.07,,0.11,0.03,,0.02,,,4.44,0.13,0.06,,,,0.06,,,0.01
Jiaozuo,,,0.11,0.07,,0.19,0.11,0.1,0.05,,,,0.06,0.04,0.04,0.15,1.56,11.3,0.06,0.21,0.54,0.12,0.43,,0.05,0.06,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,0.08,,,,,0.01,,,,,0.13,0.03,0.07,,0.15,0.04,0.04,0.04,,0.05,0.06,,,,,,,,0.06,,0.05,,0.04,0.05,0.06,0.03,0.03,0.08,0.03,,0.01,0.13,0.16,0.07,,0.05,0.09,0.09,0.06,,,,0.03,,,0.07,,,,0.1,,0.11,,,,,0.08,,0.09,0.07,0.08,0.08,0.1,0.11,0.07,0.1,0.11,0.08,,0.24,,0.1,0.05,0.13,0.08,0.33,6.29,1.4,6.72,0.88,1.43,1.52,10.8,,0.7,1.26,0.67,1.69,0.76,1.04,0.43,0.64,0.81,0.08,0.23,0.28,,0.14,0.03,0.21,0.12,0.16,0.1,,0.15,0.12,,,0.03,,,,0.05,,,,,,,0.03,,,,,,,,,,0.01,,,,,,,0.01,,,,,,,,0.06,0.01,,0.04,0.07,0.01,0.32,,,,,,,0.03,,,0.02,,0.01,,,,0.02,,0.02,0.02,,0.01,,,,0.01,,0.01,,,,,,,,,,,,,,,,,0.05,,0.04,,,0.02,,,,0.03,,,0.02,,,,,,,0.11,0.17,0.09,0.06,0.11,0.17,0.16,0.32,0.13,,,,,,,,,,,,,,,,,,,0.09,0.04,,,,,0.01,,,,0.06,,,0.02,0.02,0.05,0.03,0.03,0.07,0.07,0.04,0.02,,,36.44,0.04,0.1,,,,,,,
Puyang,0.53,0.53,0.25,0.15,,4.5,0.33,0.24,0.13,0.05,0.18,0.25,0.23,0.06,0.06,0.21,0.66,0.31,,0.07,0.11,0.03,0.18,,0.03,,,0.04,0.04,,,0.03,,,,,,0.08,,,,,,0.03,0.03,,,,0.09,,,,,,,,0.02,0.06,,,,0.07,,,,0.04,,,0.06,,,,,0.03,0.04,0.1,,0.07,,0.05,0.07,0.03,0.05,,0.03,0.06,,,,,,,,,,0.03,,,,,0.03,0.04,,,,,0.04,0.11,0.07,,0.03,0.11,,0.02,,,,,,,,,,,,,,,,,,0.04,,,0.46,0.33,0.21,0.22,0.62,0.25,0.18,0.98,0.85,0.23,0.2,,0.16,0.32,15.21,0.19,4.26,1.8,0.99,0.58,0.28,14.42,7.75,3.32,1.02,,0.47,0.25,0.29,0.34,0.74,0.34,0.37,0.37,,,,,,,,,,,0.11,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,0.01,0.04,,,,,,,,,,,,,,,,0.12,,,,,,,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,0.04,,0.06,,0.03,0.11,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,0.45,0.14,0.07,,0.07,0.03,,,,0.46,0.04,,,,,0.04,,,0.03
Xuchang,0.14,0.09,0.09,,,0.15,0.15,0.29,0.06,,0.06,0.05,0.03,0.04,0.03,0.04,0.11,0.41,,0.03,0.18,,0.11,,,,,,,,0.01,0.03,,,,,,,,,0.01,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,0.02,,,0.09,0.05,0.08,0.1,,0.05,,0.05,0.04,,,0.03,0.08,0.06,,,,0.05,0.04,,,,,0.08,,0.05,0.03,0.05,0.04,0.04,0.13,,,,0.1,0.2,0.05,,0.04,0.54,0.02,,,0.02,,,,,,,,,,,,,,,,,,,0.04,0.07,0.04,0.04,,0.06,0.04,0.06,0.04,,0.03,,0.07,0.04,0.08,0.04,0.37,8.04,4.71,2.53,14.35,0.65,0.5,1.53,1.45,0.5,,17.5,0.84,2.48,0.97,1.37,5.27,2.19,0.14,0.06,0.12,0.1,0.24,0.02,0.25,0.09,0.1,0.07,,0.09,,,0.03,0.03,,0.04,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,0.02,,,,,,,,0.01,,,,,0.05,,,,,0.03,0.02,,,,,,,,,,,,,,,,,,0.05,,,,,,,,0.07,,,,,,,0.13,0.06,0.04,0.06,0.14,0.07,0.18,0.06,0.15,,0.04,0.04,0.26,0.03,0.14,,,,,,,,,0.02,0.04,,,0.04,0.01,,,,,,0.01,,0.1,,,,0.06,0.02,0.15,0.05,0.03,0.09,0.07,0.1,0.08,0.08,,0.76,,,,,,,,,
Luohe,,,0.06,,,0.06,0.04,,,,,,,0.01,,,0.04,,0.02,0.02,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,0.03,,,,,,,,,,,0.03,0.03,,0.05,,,,,,,0.07,0.2,0.02,,0.02,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,0.03,0.06,1.86,0.59,0.86,11.27,0.31,0.22,0.39,0.54,0.13,10.88,,0.35,1.75,0.48,0.98,5.31,10.62,0.13,,0.09,,0.14,,0.14,0.17,,0.06,0.11,0.2,,,,0.03,,,,,,,,,,,,,,0.03,,,,,,,,,,0.02,,,,0.02,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,0.02,,0.02,0.04,,,,,,0.02,,,,,,,,,,,,,,,,,,,0.06,0.14,,0.05,,,0.09,0.08,,,0.03,,0.05,0.14,,0.09,0.11,0.04,0.01,0.05,,0.33,0.08,0.04,0.05,,,,,,0.01
Sanmenxia,,,,,,,,,,,,,,0.03,,,0.1,0.25,,0.09,7.97,0.05,0.23,,,,,,,,0.03,,,,,0.04,,,,,0.02,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,0.09,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,0.03,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,0.05,,0.05,,,,,,,,,0.08,1.21,0.22,12.32,0.59,0.16,0.13,0.28,0.69,0.11,0.4,0.25,,0.99,0.4,0.12,0.21,0.16,,,0.18,,0.14,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,0.03,,,,0.03,,,,0.05,,0.04,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,0.59,0.14,0.11,0.18,1.06,0.21,0.15,0.11,0.25,,,,0.13,0.03,0.1,,,,,,,,,,0.02,,,0.04,,,,0.18,0.02,0.01,0.04,,0.05,,,,0.11,,0.05,0.03,,,,,,0.05,,1.13,,,,,,,,0.03,
Nanyang,0.36,0.34,0.13,0.3,,0.15,0.13,0.24,,0.08,0.07,0.15,0.1,0.05,,0.04,0.15,0.22,0.03,0.05,0.51,0.07,0.24,,0.03,,0.02,,0.05,,0.04,0.05,,,,0.04,,,0.04,,,,,,0.02,,,0.01,,0.07,,,,,0.02,,0.01,0.04,,,,,,0.05,,0.17,,,,,,,0.19,0.12,0.12,0.11,0.11,0.1,0.05,0.05,0.04,0.04,0.04,0.07,0.08,0.06,0.21,0.17,0.16,0.11,0.09,0.09,0.13,0.06,0.16,0.08,0.05,0.12,0.03,0.06,0.12,0.03,0.05,0.03,0.08,0.02,0.11,0.39,0.1,,0.1,0.2,,0.12,0.19,0.08,0.06,0.06,0.1,,0.09,0.03,0.1,0.06,,0.05,0.09,0.05,0.04,0.09,0.1,0.17,0.19,0.1,0.06,0.1,0.03,0.07,0.08,0.1,0.08,0.11,0.04,0.15,0.05,,0.11,0.04,0.11,0.04,0.36,4.37,1.02,3.9,9.72,0.48,0.33,0.96,0.93,0.49,2.34,2.25,3.22,,0.67,4.46,2.06,8.52,0.49,0.12,10.94,0.57,14.4,0.32,1.13,0.55,0.6,0.27,0.28,6.01,0.19,,0.07,0.09,0.04,0.07,0.07,0.1,0.16,0.12,0.08,0.15,0.1,0.1,0.04,0.09,0.1,0.1,0.22,0.08,0.19,0.05,0.05,,,0.12,0.07,0.03,,0.04,0.02,0.09,0.15,0.05,0.05,0.04,,,0.06,,0.01,,0.08,0.03,,0.38,,,,,,0.02,0.05,,0.14,0.03,,,,0.02,0.03,0.08,0.03,,0.01,,0.01,,0.07,0.15,0.02,,,0.01,0.09,0.04,0.02,,0.03,,,0.04,,0.04,0.02,0.03,,,,0.03,0.05,0.03,,,0.02,,,,,,,0.04,,,,,,,0.46,0.22,0.2,0.19,0.18,0.31,0.25,0.38,0.73,,0.05,0.12,0.1,0.08,0.15,,,,,,,,0.03,,0.07,,0.03,0.04,0.05,0.11,0.2,0.2,0.06,0.02,0.02,,0.15,0.16,,,0.06,,0.41,0.19,0.07,0.23,0.07,0.14,0.1,0.05,,0.54,0.22,0.32,0.22,0.09,,0.01,,0.01,
Shangqiu,0.34,0.24,0.12,0.09,0.08,0.2,0.1,0.3,,0.03,0.18,0.19,0.08,0.08,0.07,0.13,0.44,0.52,0.04,0.09,0.26,0.06,0.19,,,0.05,,0.04,,,,0.07,,,,,,,0.01,0.01,,,,,,,,,,,,,,0.01,,,,,,,,,,0.02,,,,,,0.07,,,0.36,0.27,0.28,2.21,0.25,5.05,0.53,0.51,0.18,0.18,0.24,0.13,0.29,0.41,0.2,0.45,0.15,0.24,0.24,0.1,0.26,0.04,0.26,0.29,0.12,0.2,0.08,0.54,0.27,0.05,6.3,0.03,0.17,0.05,0.38,1.17,5.05,,0.28,8.94,0.07,0.11,0.07,,0.04,,,0.02,0.03,,,,0.04,,0.11,0.07,0.05,0.06,,,0.07,,0.25,0.22,0.1,0.65,0.1,0.16,0.18,0.95,0.55,0.21,0.16,,0.43,0.14,0.35,0.06,8.48,6.39,9.04,2.04,1.29,0.99,0.94,2.69,1.71,1.21,1.84,1.03,1.28,0.89,,0.99,9.78,2.45,0.28,,0.17,0.09,0.21,0.03,0.08,0.12,0.07,0.1,0.14,0.16,0.09,,0.04,,,,,0.04,,,,0.03,,,,,,,,,,,,0.04,,,,,0.03,,,,,,,,,,,,,,,,0.01,0.03,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,0.09,0.03,,,,,,,,,,,0.01,0.01,,,0.04,0.06,,,,,0.01,,,,,0.15,,,,,,,0.16,0.04,0.04,0.09,0.1,0.11,0.09,0.03,0.11,,0.04,0.02,0.1,0.06,0.1,,,,,,,,0.05,0.02,0.08,,,,0.02,,,0.2,0.06,0.03,,,0.28,0.32,,,0.15,0.27,0.26,0.12,,0.25,0.29,0.07,0.06,0.17,,1.52,,0.12,0.15,,0.04,,,,
Xinyang,1.08,0.2,,0.12,,0.07,0.05,0.15,0.06,,,0.24,,0.03,,0.03,0.19,0.09,,0.04,,0.02,,,,,,,0.04,,,,,,,,,0.08,,,,,0.02,,,,0.03,,,0.03,,,,,,,,,0.07,,,,0.04,,,0.11,0.01,,,,,,0.62,0.3,0.29,0.14,0.24,0.08,0.08,0.03,0.04,0.04,0.04,0.11,0.14,0.04,0.71,0.22,0.39,0.61,0.43,0.23,0.24,0.11,0.15,0.14,0.09,0.6,0.15,0.18,0.16,0.14,,0.11,0.2,0.05,0.14,3.6,0.08,,4.91,0.3,0.07,0.14,0.09,0.08,0.08,0.04,0.06,,0.03,,,0.09,0.07,0.03,0.26,0.07,0.06,0.29,0.18,0.11,0.09,0.05,0.04,0.07,,0.04,,0.06,0.05,0.07,0.03,,,,0.06,,0.07,0.04,0.23,2.68,0.68,0.96,1.3,0.32,0.18,0.6,0.61,0.29,1.21,1.42,0.31,2.85,0.61,,1.72,12.76,1.19,0.25,0.18,0.19,0.34,0.22,0.28,1.98,0.11,2.29,0.49,5.68,0.1,,0.06,0.06,0.02,0.06,,0.07,,0.07,0.04,0.07,0.05,0.05,,0.03,0.11,0.09,0.16,0.14,0.04,0.07,0.05,,,0.01,0.15,,0.05,0.06,0.02,0.05,0.24,0.08,,0.03,,0.03,,,0.01,,,,,,,,,,,0.02,,,,0.03,,0.01,,,,,0.02,,,,,,,,0.02,0.03,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,,0.11,,0.07,0.02,,0.06,0.1,,0.12,,,,,,,,,,,,,,,,0.02,,,0.09,,,,,,0.01,,,0.14,,,,,,0.07,,,0.04,,,0.01,0.02,,0.2,0.23,0.2,0.11,0.09,,0.03,,,
Zhoukou,0.93,0.32,0.22,0.17,0.14,0.2,0.11,0.37,0.1,0.07,0.18,0.32,0.12,0.15,0.03,0.04,0.36,0.65,0.08,0.09,0.24,0.05,0.32,,0.05,,0.02,,0.04,,,,,,,0.04,0.05,0.31,0.02,,,,,,0.07,0.03,,,0.02,0.04,0.03,,0.05,,,0.02,,,,0.05,0.02,,,,,0.05,,,,0.02,,,0.48,0.16,0.25,0.38,0.18,0.22,0.17,0.12,0.1,0.07,0.07,0.13,0.24,0.2,0.22,0.31,0.26,0.26,0.15,0.13,0.31,0.06,0.1,0.24,0.1,0.2,0.11,0.21,0.28,0.08,0.27,0.05,0.18,0.08,0.38,9.42,0.22,,0.27,6.87,0.15,0.1,0.07,0.14,,,0.06,0.03,,,,0.1,0.07,0.03,0.12,0.05,0.05,0.09,0.06,0.05,0.07,0.05,0.15,0.18,0.05,0.17,0.04,0.26,0.17,0.21,0.13,0.68,0.11,,0.21,0.12,0.29,0.1,0.96,10.03,6.46,3.06,4.82,0.86,0.64,1.83,1.73,0.88,9.38,14.86,0.85,3.01,11.3,3.29,,10.89,0.36,0.04,0.22,0.15,0.26,0.05,0.2,0.24,0.08,0.34,0.11,0.3,0.08,,0.03,0.05,,,,0.09,,,0.03,0.03,0.04,0.07,,0.04,0.07,0.06,0.08,,0.03,,0.03,,0.01,0.01,0.03,,0.04,,,,0.06,,,,,0.02,,,,,,,0.01,0.04,,,,,,0.01,0.05,,,,,,,,,0.02,,,,,,,,,,,0.02,0.01,0.01,,,,0.04,,,,,,,,,,,0.02,,,,0.03,,,,,,,,0.15,,,,,0.37,,0.17,,0.03,0.07,0.08,0.1,,0.04,,,0.08,0.08,0.03,0.02,0.06,,,,,,,,0.04,0.02,0.06,,,,0.01,0.11,0.06,0.1,0.08,0.05,0.05,,0.36,0.3,,,0.14,0.4,0.41,0.18,0.03,0.28,0.11,0.31,0.17,0.14,,0.68,0.13,,0.16,,,,,,0.01
Zhumadian,0.73,0.29,0.21,0.14,0.07,0.14,0.11,0.26,0.09,,0.08,0.15,0.05,0.07,0.04,0.08,0.17,0.19,0.06,0.07,0.2,,0.08,,,0.04,0.04,0.05,,,0.01,,,,,,,0.19,,,,0.03,0.02,,0.03,0.02,0.05,0.01,,0.06,,,,,,,,0.01,,,0.04,,0.04,,,0.08,,,,0.02,0.01,,0.25,0.1,0.08,0.1,0.1,0.06,0.09,0.06,,0.03,0.06,0.05,0.21,0.04,0.12,0.13,0.13,0.13,0.14,0.12,0.13,0.04,0.12,0.21,0.16,0.15,0.05,0.06,0.16,0.02,0.08,,0.1,0.03,0.13,4.0,0.06,,0.23,0.27,0.04,0.03,0.05,0.03,0.09,0.02,0.05,0.04,0.06,,0.03,0.06,0.06,,0.08,0.06,,0.19,0.13,0.08,0.05,0.05,0.08,0.11,0.06,0.05,0.03,0.07,0.14,0.1,0.07,0.09,0.03,,0.07,0.04,0.06,0.07,0.26,4.5,1.2,1.65,6.87,0.46,0.5,1.08,1.03,0.35,2.22,18.3,0.77,8.94,2.24,18.95,6.41,,0.41,0.19,0.31,0.26,0.45,0.15,0.22,0.53,0.21,0.8,0.31,1.75,0.08,,0.06,0.14,0.02,0.04,,0.11,0.11,0.03,0.03,0.1,0.03,0.09,0.03,0.09,0.17,0.14,0.16,0.07,0.04,0.05,0.06,0.04,0.02,0.04,0.09,0.02,0.04,0.02,0.03,0.03,0.16,0.07,,,,0.03,0.03,,0.03,,,,0.01,0.04,,,,,,0.02,0.1,,,,,,,,0.03,0.03,,0.01,,,0.01,,,0.06,,,,,,,,0.01,,,,,,,,,,0.0,,,,,,0.03,,,,,,,,0.13,,,,,,,0.15,0.09,0.03,0.06,0.04,0.07,,0.04,0.15,,0.12,,0.06,,,,,,,,,,,0.05,0.03,,,0.04,0.04,0.11,,0.08,0.03,0.09,0.01,,0.35,0.12,,,0.03,0.02,0.17,0.07,0.03,0.12,0.14,0.12,0.16,,,0.39,0.23,0.24,0.18,,,,,0.03,
Wuhan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,0.02,,,,,0.0,,,,,,,,,,0.02,,0.01,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.06,,,0.02,,0.04,0.1,,,,,,0.06,,0.05,,0.07,,,0.04,,,0.03,,,0.06,,0.03,0.24,,,,,,0.07,,,,,,,,,,,,,,,,,,,0.04,0.07,,,,0.03,,,,0.03,0.14,,0.1,,0.28,0.06,0.16,,4.02,3.17,2.82,2.93,14.92,3.12,19.18,4.42,17.07,13.77,4.56,3.22,,0.06,0.06,0.04,0.06,,0.18,0.05,0.06,0.03,,,,0.03,,,0.04,,,,,0.06,,,,,,,,,0.02,,,,,,0.03,,0.08,0.02,,,0.02,0.01,,,,,,,,,,,,,0.01,,,0.02,,,,,,,0.04,,,,,,,,0.05,0.02,,,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,0.04,,,,,,,,,,,,0.1,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,,,,,,0.02,10.62,3.11,4.36,0.38,,,,,
Huangshi,,,,,,,,,,,,,,,0.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,0.09,,,,,,,,0.02,,0.03,,0.17,,0.16,0.1,1.18,0.05,0.03,,0.08,0.54,0.05,0.17,0.22,0.04,0.07,,,,0.05,0.06,0.17,0.02,,,,,0.05,0.04,0.07,0.02,0.07,0.05,0.07,,0.15,,0.04,,0.13,0.25,0.14,0.03,3.45,0.1,0.07,0.56,0.28,0.1,0.07,0.21,,,,,0.03,,,,,,,,,,,,,,,,,,,,0.05,,0.03,0.05,,0.1,,0.13,,0.11,4.51,,0.52,0.62,0.65,52.1,0.46,1.7,0.77,17.83,21.01,0.88,0.3,,0.06,0.12,0.03,,0.05,0.12,0.06,0.07,,0.08,,0.04,0.03,0.04,0.05,0.03,0.09,0.05,0.03,,0.03,,0.01,,0.05,0.09,,0.04,,,,0.04,,,,,0.02,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,,,,,,,,,,,,,,,0.07,1.51,0.65,0.75,0.28,0.04,,,,
Shiyan,,,0.05,,0.08,,,,0.04,0.06,,0.13,0.04,,,,0.03,0.07,0.05,0.02,0.12,,0.12,,0.02,0.03,0.08,,,,,,,,,,,,0.03,,,,,,,,,,0.02,,,0.02,,0.01,,,,,,,,0.03,0.04,,,,,,,,,,0.13,0.06,0.04,,0.12,0.13,0.05,,,,,0.07,0.03,,0.08,0.13,0.17,,,,,,,0.03,0.1,,,0.03,,,,,,0.01,0.02,,0.13,,,,0.07,,0.09,0.02,0.04,0.1,0.06,,,0.03,,0.05,,0.05,0.07,,,,,,0.09,,,,0.03,,,0.05,,,,,,,0.09,,,,,0.05,0.03,0.12,,,0.04,0.03,0.06,,0.08,0.05,0.24,3.14,,0.19,,0.12,2.07,0.18,,1.37,21.37,0.32,1.33,0.77,0.53,0.56,0.55,1.79,0.43,,0.03,0.03,0.02,,,0.05,0.08,,,0.05,0.03,,,,0.05,,0.07,0.05,,,0.03,,,0.01,0.03,0.02,,,,0.02,0.06,,,,,,,,,,,,,0.04,,,,,,,,,0.14,,,,0.02,0.01,,0.02,,,,0.02,0.02,,0.02,0.16,0.04,0.06,0.01,0.02,0.07,,,,,,,,,,,,,0.01,,,,,,,,,,,0.03,0.03,,0.04,,,,,,,0.3,0.05,0.14,0.09,0.08,0.05,0.22,0.04,7.65,,0.05,,0.06,0.02,0.13,,,,,,,,0.07,,0.02,,,,,,,0.08,0.03,,,,,,,,,,,,,0.05,,,,,,,0.78,0.49,0.56,24.47,,,,,
