City_EN,Beijing,Tianjin,Shijiazhuang,Tangshan,Qinhuangdao,Handan,Xingtai,Baoding,Zhangjiakou,Chengde,Cangzhou,Langfang,Hengshui,Taiyuan,Datong,Yangquan,Changzhi,Jincheng,Shuozhou,Jinzhong,Yuncheng,Xinzhou,Linfen,Lvliangdiqu,Huhehaote,Baotou,Wuhai,Chifeng,Tongliao,Hulunbeier,Xingan,Xilinguole,Wulanchabu,Yikezhao,Bayannaoer,Alashan,Shenyang,Dalian,Anshan,Fushun,Benxi,Dandong,Jinzhou,Yingkou,Fuxin,Liaoyang,Panjin,Tieling,Chaoyang,Huludao,Changchun,Jilin,Siping,Liaoyuan,Tonghua,Baishan,Songyuan,Baicheng,Yanbianchaoxianzu,Haerbin,Qiqihaer,Jixi,Hegang,Shuangyashan,Daqing,Yichun,Jiamusi,Qitaihe,Mudanjiang,Heihe,Suihua,Daxinganlingdiqu,Shanghai,Nanjing,Wuxi,Xuzhou,Changzhou,Suzhou,Nantong,Lianyungang,Huaiyin,Yancheng,Yangzhou,Zhenjiang,Taizhou,Suqian,Hangzhou,Ningbo,Wenzhou,Jiaxing,Huzhou,Shaoxing,Jinhua,Quzhou,Zhoushan,Taizhou,Lishui,Hefei,Wuhu,Bengbu,Huainan,Maanshan,Huaibei,Tongling,Anqing,Huangshan,Chuzhou,Fuyang,Suzhou,Chaohu,Liuan,Bozhou,Chizhou,Xuancheng,Fuzhou,Xiamen,Putian,Sanming,Quanzhou,Zhangzhou,Nanping,Longyan,Ningde,Nanchang,Jingdezhen,Pingxiang,Jiujiang,Xinyu,Yingtan,Ganzhou,Jian,Yichun,Fuzhou,Shangrao,Jinan,Qingdao,Zibo,Zaozhuang,Dongying,Yantai,Weifang,Jining,Taian,Weihai,Rizhao,Laiwu,Linyi,Dezhou,Liaocheng,Binzhou,Heze,Zhengzhou,Kaifeng,Luoyang,Pingdingshan,Anyang,Hebi,Xinxiang,Jiaozuo,Puyang,Xuchang,Luohe,Sanmenxia,Nanyang,Shangqiu,Xinyang,Zhoukou,Zhumadian,Wuhan,Huangshi,Shiyan,Yichang,Xiangfan,Ezhou,Jingmen,Xiaogan,Jingzhou,Huanggang,Xianning,Suizhou,Enshitujiazumiaozu,Hubei (Direct Units),Changsha,Zhuzhou,Xiangtan,Hengyang,Shaoyang,Yueyang,Changde,Zhangjiajie,Yiyang,Chenzhou,Yongzhou,Huaihua,Loudi,Xiangxitujiazumiaozu,Guangzhou,Shaoguan,Shenzhen,Zhuhai,Shantou,Foshan,Jiangmen,Zhanjiang,Maoming,Zhaoqing,Huizhou,Meizhou,Shanwei,Heyuan,Yangjiang,Qingyuan,Dongguan,Zhongshan,Chaozhou,Jieyang,Yunfu,Nanning,Liuzhou,Guilin,Wuzhou,Beihai,Fangchenggang,Qinzhou,Guigang,Yulin,Nanningdiqu,Liuzhoudiqu,Hezhoudiqu,Baisediqu,Hechidiqu,Haikou,Sanya,Munidiqu,Chongqing,Chengdu,Zigong,Panzhihua,Luzhou,Deyang,Mianyang,Guangyuan,Suining,Neijiang,Leshan,Nanchong,Meishan,Yibin,Guangan,Dazhou,Yaan,Bazhong,Ziyang,Abacangzuqiangzu,Ganzicangzu,Liangshanyizu,Guiyang,Liupanshui,Zunyi,Anshun,Tongrendiqu,Qianxinanbuyizumiaozu,Bijiediqu,Qiandongnanmiaozudongzu,Qiannanbuyizumiaozu,Kunming,Qujing,Yuxi,Zhaotongdiqu,Chuxiongyizu,Honghehanizuyizu,Wenshanzhuangzumiaozu,Simaodiqu,Xishuangbannadaizu,Dalibaizu,Baoshandiqu,Dehongdaizujingpozu,Lijiangdiqu,Nujianglisuzu,Diqingcangzu,Lincangdiqu,Lasa,Changdudiqu,Shannandiqu,Rikazediqu,Naqudiqu,Alidiqu,Linzhidiqu,Xian,Tongchuan,Baoji,Xianyang,Weinan,Yanan,Hanzhong,Yulin,Ankang,Shangluodiqu,Lanzhou,Jiayuguan,Jinchang,Baiyin,Tianshui,Jiuquandiqu,Zhangyediqu,Wuweidiqu,Dingxidiqu,Longnandiqu,Pingliangdiqu,Qingyangdiqu,Linxiahuizu,Gannancangzu,Xining,Haidongdiqu,Haibeicangzu,Huangnancangzu,Hainancangzu,Guoluocangzu,Yushucangzu,Haiximengguzucangzu,Yinchuan,Shizuishan,Wuzhong,Guyuandiqu,Wulumuqi,Kelamayi,Tulufandiqu,Hamidiqu,Changjihuizu,Boertalamenggu,Bayinguolengmenggu,Akesudiqu,Kezilesukeerkezi,Kashendiqu,Hetiandiqu,Yilihasake,Tachengdi,Aletaidi,Xinjiang (Direct Units)
Pingdingshan,0.15,,0.09,,,,0.06,,,,,,,0.05,,,0.21,0.53,,0.09,0.25,,0.36,,,0.03,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,0.13,,,,,0.05,0.06,,,0.15,,,,,,,0.12,,0.07,0.09,,,,0.05,0.09,0.04,,0.12,,0.04,,0.08,,,0.03,,,,0.05,0.42,0.15,,0.04,0.26,,,,,,,,,,,0.04,,,0.05,,,,,,,,,,,0.05,,0.06,,,0.07,0.05,,,,,0.06,,0.03,0.15,4.12,0.94,8.58,,0.33,0.45,0.89,0.89,0.23,16.89,14.55,1.19,5.09,0.61,0.74,1.65,3.07,,,0.09,0.06,0.09,,,0.06,0.04,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,0.02,,,,,,,,,,,,0.01,,0.05,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,0.07,0.05,,0.03,0.04,0.06,0.09,0.05,0.14,,,,0.08,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,0.03,0.03,,,,,,,
Anyang,0.4,0.33,0.37,0.1,,7.99,0.38,0.16,0.07,0.06,0.13,0.08,0.13,0.28,0.05,0.46,3.73,1.3,0.04,0.34,0.19,0.1,0.33,,0.04,0.04,0.01,,,,,,,,,0.05,0.04,,0.14,,0.02,,0.06,,,,,,,0.05,,,,,,,,,,,,,,,,,0.01,,,0.1,,,,0.06,0.08,0.14,0.08,0.07,0.08,0.15,0.03,0.08,0.05,0.03,0.08,0.07,,,,,0.05,,,,0.06,0.08,,0.04,,,,,,,,,0.05,,0.07,,0.05,0.06,,,,,,,,,,,,,0.09,,,,,,,,,,0.13,0.12,0.08,0.23,0.09,0.12,0.1,0.21,0.15,,0.46,,0.11,0.1,0.61,0.09,0.9,2.2,0.88,0.7,0.46,,44.12,11.94,1.48,16.89,0.35,0.31,0.56,0.34,0.38,0.27,0.34,0.33,,,0.02,,0.13,,,,,0.04,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,0.06,,,,0.21,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.1,0.05,,,0.03,,0.21,,,,,,,,,,,,,,,,,,,,,0.03,,,0.07,,0.03,,,,,,,,,,0.01,,0.08,0.04,,,,
Hebi,,0.1,0.08,,,0.35,0.09,0.1,,,,,,,,0.04,0.36,0.21,,0.04,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,0.1,,0.11,0.88,0.24,0.14,0.19,13.27,,4.44,0.5,2.11,0.15,0.16,0.16,0.21,0.12,,0.14,,,0.11,0.19,0.13,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Xinxiang,0.19,0.21,0.37,0.13,,0.79,0.22,0.17,0.11,0.04,0.2,0.09,0.14,0.08,0.16,0.14,0.94,2.91,0.09,0.13,0.33,0.1,0.23,,,,0.01,0.1,0.1,,,,,,,,,0.12,0.05,,,,0.03,,,,0.08,,0.15,0.05,,0.05,,,,,,,,,,,,,,,,,,,,,0.1,0.07,0.12,0.19,0.12,0.04,,0.06,0.05,0.06,0.1,0.03,0.04,0.07,0.06,0.09,,0.06,,,,,0.06,0.04,,0.04,,0.04,0.04,0.04,0.08,,,0.1,0.07,0.21,0.04,,0.05,0.11,0.05,,,,,0.06,,,,,,0.1,0.08,,0.13,,,,,,,,0.1,0.22,0.11,0.15,0.1,0.18,0.15,0.23,0.13,0.13,0.16,,0.18,0.1,0.46,0.12,1.86,10.86,5.1,1.69,1.13,12.08,13.25,,17.24,3.92,1.66,0.86,1.15,0.83,1.78,0.63,1.03,0.78,0.03,,0.04,0.08,0.13,,0.17,,,0.02,,0.08,0.04,,0.05,,,,,,0.07,,0.04,0.04,,,,,,,,0.03,,,,,,,,,,,,,,,,0.02,,,0.03,,,,0.04,,0.01,0.11,,,,,,,0.07,,,,,,,,,0.09,0.05,,,,,,,,,,,0.04,,,,,,,,,,,,0.03,,,,,0.04,,,,,,0.05,,,,,0.02,,,,,,,0.08,0.13,0.11,0.07,0.08,0.08,,0.11,,,,,,,0.06,,,,,,,,,,0.04,,,,,,,0.16,0.03,0.06,,,,,,,0.01,0.03,0.03,,,0.02,0.04,0.04,0.01,,
Jiaozuo,,,,,,0.23,0.09,,,,0.09,,0.06,0.04,,0.04,0.95,7.0,,0.2,0.5,0.05,0.29,,0.03,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,0.11,0.05,0.06,,0.04,,0.04,0.04,,0.04,0.06,,,,,,,,,,0.04,,,,,,,,0.04,,0.04,0.05,,0.06,,0.03,,,0.03,,,,,,,,0.04,,,,,,,,,,,,,,0.08,,,0.11,,,0.06,0.05,,0.21,,0.07,0.05,0.17,0.07,0.32,5.33,0.96,5.19,0.72,1.21,0.88,10.15,,0.52,0.77,0.57,1.06,0.52,0.62,0.43,0.38,0.51,,,0.07,0.04,0.05,,,0.04,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,0.33,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,0.04,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,0.07,0.03,,,0.04,0.08,,0.33,,,0.08,,0.04,,,,,,,,,,,,,,0.03,,,,,0.04,,0.03,0.02,,,,,,,,,,,0.04,,,0.0,,
Puyang,0.34,0.3,0.25,0.14,0.08,3.97,0.19,0.15,0.1,0.11,0.22,0.15,0.16,0.04,0.04,0.04,0.39,0.32,,0.04,,0.06,0.14,,0.02,0.03,,,0.05,,,0.05,,,,,,,,0.03,,,0.04,,,,0.04,,,0.05,,,,,,,,,0.11,,,,,,,,,,,0.1,,,,0.06,0.05,0.11,,0.11,0.09,0.07,0.04,0.06,,,0.06,0.04,,,,,,,,,,0.06,,,,,0.07,0.04,,,0.08,,0.05,,0.11,,0.03,,,,,,,,,,,,,,0.07,,,,,,0.06,,,,0.26,0.3,0.12,0.18,0.29,0.21,0.18,0.65,0.72,0.13,0.08,,0.15,0.19,14.6,0.15,2.78,1.22,0.77,0.49,0.2,12.78,3.81,2.28,0.51,,0.35,0.15,0.16,0.28,0.41,0.37,0.24,0.18,,,,0.05,0.06,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,0.03,0.03,,,,,0.02,0.0,,
Xuchang,,,0.12,0.07,,0.29,0.1,0.09,,,,0.08,0.09,,,0.04,0.14,0.53,0.04,0.04,0.28,0.02,0.22,,,,,,,,,,,,,,,,,,,0.12,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,0.1,,0.05,0.1,0.04,0.06,,,0.04,0.05,,0.03,,0.06,,,,,0.05,,0.12,,,,,,,,,,0.04,,,,0.07,0.25,0.06,,,0.38,,,,0.05,,,,,,,,,0.04,,,,,,,,,,0.04,0.06,0.04,0.07,,,0.08,0.13,0.06,0.12,0.06,,0.07,,0.12,,0.32,10.46,5.47,2.03,19.21,0.64,0.64,1.41,1.22,0.47,,16.6,0.75,1.53,0.94,0.77,4.2,1.16,,,0.34,0.05,0.24,,0.09,0.02,0.06,0.02,,0.08,,,,,,,,,0.06,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,0.05,,,,,,,0.09,0.08,0.06,0.04,0.07,,,0.09,,,0.06,,,0.09,,,,,,,,,,,0.03,,,,,,,,0.04,,,,0.03,,,,0.01,,0.11,0.01,,0.04,0.04,,,,
Luohe,,,0.11,,,,,,,,,,,,,,0.04,,,,0.13,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,0.04,,,,,,0.04,,,,,0.04,0.05,0.04,,0.06,,,,,,,0.03,0.11,,,0.04,,,0.07,,,,,,,,,,,0.05,,,,,,,,,,,,,0.04,,,0.08,,,,,,,,,,,2.09,0.66,0.55,9.24,0.23,0.26,0.37,0.46,0.13,11.19,,0.48,0.96,0.28,0.56,4.31,7.92,0.05,,,0.06,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,0.07,,,0.01,,0.02,0.05,,,,,0.03,0.03,,0.1,,0.02,0.01,,
Sanmenxia,,,0.11,,,0.13,,,,0.06,0.07,,,0.03,,0.03,0.07,0.19,,,6.24,0.1,0.26,,,,0.04,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,0.05,,0.08,,0.04,,0.03,,,,,,,,,,,,,,,0.04,,,0.04,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.09,,,0.06,0.11,0.06,,,,0.06,,0.09,,0.09,0.04,0.13,1.13,0.29,11.3,0.79,0.29,0.16,0.5,0.9,0.16,0.45,0.25,,0.82,0.33,0.09,0.25,0.19,0.06,,0.07,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,,,,,,,,,,,0.08,,,0.04,0.13,0.21,0.07,0.04,,0.14,,,0.07,0.09,0.02,0.42,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,0.34,0.08,0.45,0.12,0.86,0.17,0.34,0.12,0.45,,0.07,,0.12,0.04,0.18,,,,,,,,0.06,,,,,,,,,0.18,,,0.02,,,,,,0.04,,,,,0.02,,,,,
Nanyang,0.4,0.13,0.19,,,0.22,0.09,0.14,0.06,0.05,,0.08,0.1,0.06,,0.06,0.22,0.35,0.03,0.04,0.67,0.06,0.28,,,0.04,0.01,,,,,,,,,0.05,,,,,,,,,0.08,,,0.06,,,,,,,,,,,0.07,,,,,,,0.17,,,0.1,,0.05,,0.31,0.08,0.11,0.1,0.07,0.07,0.08,0.07,0.06,0.04,,0.06,0.21,0.06,0.22,0.2,0.28,0.13,0.08,0.1,0.16,0.18,0.29,0.21,0.08,0.11,0.1,0.12,0.06,,0.07,0.06,0.1,0.04,0.07,0.34,0.07,,0.08,0.08,,0.06,0.15,0.09,0.34,0.05,0.11,0.06,0.08,,0.11,0.15,,0.1,0.2,0.07,,,0.09,0.17,0.15,0.06,0.05,0.09,0.07,0.04,0.13,0.08,0.14,0.11,0.08,0.22,0.1,,0.1,0.05,0.15,0.08,0.17,2.73,0.94,2.31,7.05,0.52,0.3,0.67,0.76,0.32,1.69,1.9,2.34,,0.45,2.73,1.39,6.28,0.26,0.16,9.62,0.35,9.55,,0.25,0.11,0.2,0.07,0.1,4.79,0.29,,0.07,0.03,0.02,0.03,0.12,0.13,0.23,,0.06,0.06,0.05,,0.05,,0.09,0.06,0.12,0.07,0.25,0.06,0.09,,,0.07,0.1,0.04,0.02,,0.07,0.06,0.16,0.05,0.03,0.04,,0.04,,0.15,0.02,0.06,,0.02,0.01,0.21,,,,,,0.03,0.08,,0.2,0.06,0.07,0.02,,0.04,0.13,0.28,,,0.06,0.11,,,0.07,0.13,0.04,0.31,0.04,0.04,,,,0.03,0.07,0.03,,0.04,,,,0.04,,,,,,,,0.12,0.02,,,,0.03,,,0.02,,,,,,,0.36,0.12,0.18,0.17,0.21,0.3,0.63,0.21,0.81,,0.11,0.05,0.12,0.06,0.22,,,,,,,,,0.03,0.08,,,,,,0.3,0.07,0.07,0.04,0.14,,0.06,0.11,,,0.03,,0.06,0.13,,0.04,0.08,0.04,,0.03,
Shangqiu,0.27,0.21,0.13,0.07,0.1,0.29,0.11,0.14,0.09,,0.11,0.11,0.09,0.07,,0.04,0.39,0.79,0.03,0.07,0.26,,0.17,,,0.06,,0.11,0.09,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,0.04,,,0.03,,0.04,,,,,,,,,,0.07,,0.42,0.21,0.18,1.32,0.23,4.38,0.33,0.35,0.18,0.22,0.17,0.13,0.3,0.32,0.23,0.55,0.16,0.23,0.2,0.11,0.45,0.06,0.29,0.3,0.07,0.22,0.1,0.33,0.15,0.05,4.69,0.04,0.07,0.12,0.22,0.62,4.38,,0.16,6.34,0.12,0.09,0.16,,,,0.06,,,,0.05,,0.07,,,,0.07,0.06,,,0.16,,0.19,0.25,0.12,0.52,0.12,0.13,0.18,0.74,0.27,0.33,0.22,,0.4,0.17,0.39,0.09,6.49,4.48,9.23,1.11,0.86,0.67,0.7,2.67,1.27,0.81,1.32,0.79,0.96,0.8,,0.5,7.05,2.15,,0.09,,0.05,0.09,,0.1,0.09,0.06,0.04,0.08,0.12,,,,,,,,,,,,,,,,,,,,,0.03,,,0.06,,,,0.03,,,,,0.03,,,,,,,,0.03,,,,,0.02,,,,,,0.05,,,,,,,,,,0.08,,,,,,,,,0.02,0.15,,,,0.04,,,,,,,,,,,,,,,,0.04,,,0.02,,,,,,,0.05,,,,,,,0.11,0.05,0.09,0.06,0.05,0.06,0.12,0.02,,,0.07,,,0.03,0.06,,,,,,,,0.06,0.03,0.03,,,,0.03,,,0.09,0.04,0.06,,,0.07,0.02,,,0.03,,0.04,0.1,,0.06,0.08,,0.0,,
Xinyang,0.63,0.1,,,0.06,,,,0.06,,,0.14,,,,,,0.05,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,0.07,,,,,,,0.16,,,,,,,0.4,0.19,0.25,0.08,0.17,0.06,0.09,,0.06,0.05,0.06,0.06,,,0.43,0.14,0.3,0.25,0.23,0.17,0.14,0.04,,,0.12,0.39,0.09,0.13,0.15,0.07,0.05,0.08,0.13,0.07,0.12,1.84,0.06,,5.37,0.16,0.17,0.09,0.1,0.02,0.12,,0.1,0.03,,0.03,0.07,0.11,0.08,0.18,0.17,0.37,,,0.09,0.16,0.1,,,,,,,,,,,,0.06,,0.07,,,,0.1,1.38,0.39,0.58,0.53,0.22,0.19,0.38,0.46,0.1,0.59,0.77,0.2,2.12,0.28,,0.59,6.71,0.19,0.23,0.32,,0.32,,0.07,1.39,,1.8,,6.01,0.07,,0.05,,,0.06,,0.08,,,,0.04,,,0.05,,0.05,0.04,0.05,0.05,,0.03,0.03,,,,0.06,,,0.05,,0.02,0.09,0.04,,0.02,,,,,0.02,,,,,,,,,,,0.04,,,,,0.09,,,,0.07,0.24,,,,,,,,0.08,,0.31,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,0.02,,,,,,,0.05,0.05,0.05,,0.05,,0.34,,0.18,,,,,,0.14,,,,,,,,,,,,,,,,0.15,0.11,,,0.03,,0.02,,,,0.01,,,,,0.02,,,0.0,,
Zhoukou,0.59,0.32,0.21,,0.07,0.16,0.09,0.19,0.09,0.03,0.08,0.14,0.08,0.12,0.09,0.07,0.18,0.72,0.03,0.07,0.29,,0.12,,0.06,,0.03,0.07,0.1,,,,,,,,0.06,0.21,,,,,,,,,,0.04,,,,,,0.04,,,,,0.07,,,,,0.08,,0.11,0.01,,,,,,0.49,0.15,0.25,0.27,0.12,0.18,0.13,0.05,0.07,0.09,0.07,0.09,0.27,0.09,0.26,0.5,0.45,0.25,0.16,0.14,0.55,0.07,0.17,0.27,0.07,0.21,0.09,0.29,0.12,0.05,0.17,0.06,0.12,,0.22,7.32,0.18,,0.2,4.51,,0.05,0.09,0.13,,0.07,0.12,,,,0.09,0.06,,,0.09,,0.21,,,0.11,0.09,0.05,0.1,0.16,0.07,0.17,,0.1,0.14,0.22,0.06,0.51,0.11,,0.2,0.05,0.2,0.15,0.62,7.58,6.14,2.25,3.32,0.55,0.74,1.33,1.03,0.6,8.32,14.34,0.59,2.03,8.79,1.16,,7.55,0.1,0.16,0.09,,0.13,,0.1,0.11,,0.08,,0.08,0.05,,0.04,,,,,,,0.07,0.03,,,,,0.06,0.06,,0.08,0.06,0.04,0.02,,,,0.02,0.04,0.03,,0.03,,,0.06,0.02,0.03,0.05,,0.13,,0.1,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22,,,,,0.03,,,0.08,,,,,,,0.12,,,0.03,0.06,0.04,,,,,0.1,,,,0.07,,,,,,,,,,0.02,,,,,,,0.09,0.04,,,,0.11,0.14,,,0.01,0.03,0.09,0.05,,0.12,,0.03,0.02,,
Zhumadian,0.28,0.18,0.17,,,0.14,,0.1,,0.09,,0.1,,0.05,0.03,0.04,0.07,0.12,,,0.22,0.03,0.13,,,0.04,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,0.22,0.08,0.11,0.12,0.05,0.05,0.09,,0.07,,0.04,0.04,0.26,0.05,0.1,0.1,0.19,0.06,0.07,0.08,0.13,,0.29,0.26,0.08,0.08,0.06,0.07,0.06,0.06,0.06,,,,0.05,3.65,0.05,,0.07,0.15,0.07,0.05,0.09,0.02,,,0.08,,0.04,,0.18,,,,,,,,0.1,,0.09,,0.04,0.08,,0.06,0.05,,0.07,0.08,,,0.02,,0.14,0.07,0.15,0.05,0.14,2.65,0.63,0.99,3.91,0.28,0.28,0.64,0.81,0.3,1.44,16.57,0.4,6.18,1.7,8.63,4.88,,0.17,0.09,0.17,,0.1,,,0.11,0.1,0.11,,0.4,,,0.04,,0.04,0.05,,0.09,,,0.05,,,,,0.05,0.1,0.02,0.09,0.06,0.05,0.04,0.03,,,,0.04,,0.03,0.03,0.04,0.04,0.11,0.04,0.03,,,,,0.11,,0.13,,,,0.02,,,,,,,0.19,,,,,,,,,0.08,,,,,,,,,0.02,0.12,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,0.09,,0.05,0.04,,0.03,,0.02,0.14,,,0.02,,,0.06,,,,,,,,,,,,,,,,,,,0.06,,,0.07,,,,0.02,,0.11,0.01,,0.02,0.04,0.02,,0.06,
Wuhan,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,0.02,,,,,,,,,,,0.03,,0.03,,0.08,,,,,,,0.04,,,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,0.07,,,,,,,,,,,,0.06,0.07,,,,,0.07,0.13,0.09,,,,,0.05,,0.04,,0.09,0.06,,,,,,,,0.1,,,0.12,,,,,,0.09,0.04,,,,0.04,,,,,,,,,,,,,,0.08,,,,,,,,,,0.08,,0.25,,0.3,,0.12,,9.54,12.81,8.78,7.59,22.61,4.11,37.38,9.53,35.56,7.87,11.38,10.13,,0.08,,0.04,0.08,0.07,0.36,0.15,0.08,0.07,,0.04,,,,,0.03,,0.02,,,,,,,0.03,,,,,0.02,,,,,,,,,0.01,0.14,0.04,,,,,,,,,,0.13,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,0.04,,,,,,,,,,,,,,,,0.05,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,0.02,,0.02,,,
Huangshi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.78,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.94,,0.59,0.23,0.44,55.53,0.23,0.2,0.37,12.03,5.05,0.08,0.36,,,,,,,0.07,,0.08,0.05,,,,,,,,,,,,,,,,,,0.02,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shiyan,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.59,,,,,4.02,0.97,,0.98,20.54,0.26,0.98,0.76,1.48,0.84,0.34,1.99,0.35,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,3.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,
Yichang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,5.32,1.72,2.4,,8.49,1.07,6.37,1.01,22.25,1.02,0.9,0.77,28.75,,0.04,,,,0.05,0.09,0.36,0.07,0.04,0.04,,0.07,0.05,0.07,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,,,,,,,,,,,,,,0.11,0.08,0.03,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,0.02,,,,,,,,,,,,,
Xiangfan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
