GbCity_EN,Beijing_110000,Tianjin_120000,Shijiazhuang_130100,Tangshan_130200,Qinhuangdao_130300,Handan_130400,Xingtai_130500,Baoding_130600,Zhangjiakou_130700,Chengde_130800,Cangzhou_130900,Langfang_131000,Hengshui_131100,Taiyuan_140100,Datong_140200,Yangquan_140300,Changzhi_140400,Jincheng_140500,Shuozhou_140600,Jinzhong_140700,Yuncheng_140800,Xinzhou_140900,Linfen_141000,Lvliangdiqu_142300,Huhehaote_150100,Baotou_150200,Wuhai_150300,Chifeng_150400,Tongliao_150500,Hulunbeier_152100,Xingan_152200,Xilinguole_152500,Wulanchabu_152600,Yikezhao_152700,Bayannaoer_152800,Alashan_152900,Shenyang_210100,Dalian_210200,Anshan_210300,Fushun_210400,Benxi_210500,Dandong_210600,Jinzhou_210700,Yingkou_210800,Fuxin_210900,Liaoyang_211000,Panjin_211100,Tieling_211200,Chaoyang_211300,Huludao_211400,Changchun_220100,Jilin_220200,Siping_220300,Liaoyuan_220400,Tonghua_220500,Baishan_220600,Songyuan_220700,Baicheng_220800,Yanbianchaoxianzu_222400,Haerbin_230100,Qiqihaer_230200,Jixi_230300,Hegang_230400,Shuangyashan_230500,Daqing_230600,Yichun_230700,Jiamusi_230800,Qitaihe_230900,Mudanjiang_231000,Heihe_231100,Suihua_231200,Daxinganlingdiqu_232700,Shanghai_310000,Nanjing_320100,Wuxi_320200,Xuzhou_320300,Changzhou_320400,Suzhou_320500,Nantong_320600,Lianyungang_320700,Huaiyin_320800,Yancheng_320900,Yangzhou_321000,Zhenjiang_321100,Taizhou_321200,Suqian_321300,Hangzhou_330100,Ningbo_330200,Wenzhou_330300,Jiaxing_330400,Huzhou_330500,Shaoxing_330600,Jinhua_330700,Quzhou_330800,Zhoushan_330900,Taizhou_331000,Lishui_331100,Hefei_340100,Wuhu_340200,Bengbu_340300,Huainan_340400,Maanshan_340500,Huaibei_340600,Tongling_340700,Anqing_340800,Huangshan_341000,Chuzhou_341100,Fuyang_341200,Suzhou_341300,Chaohu_341400,Liuan_341500,Bozhou_341600,Chizhou_341700,Xuancheng_341800,Fuzhou_350100,Xiamen_350200,Putian_350300,Sanming_350400,Quanzhou_350500,Zhangzhou_350600,Nanping_350700,Longyan_350800,Ningde_350900,Nanchang_360100,Jingdezhen_360200,Pingxiang_360300,Jiujiang_360400,Xinyu_360500,Yingtan_360600,Ganzhou_360700,Jian_360800,Yichun_360900,Fuzhou_361000,Shangrao_361100,Jinan_370100,Qingdao_370200,Zibo_370300,Zaozhuang_370400,Dongying_370500,Yantai_370600,Weifang_370700,Jining_370800,Taian_370900,Weihai_371000,Rizhao_371100,Laiwu_371200,Linyi_371300,Dezhou_371400,Liaocheng_371500,Binzhou_371600,Heze_371700,Zhengzhou_410100,Kaifeng_410200,Luoyang_410300,Pingdingshan_410400,Anyang_410500,Hebi_410600,Xinxiang_410700,Jiaozuo_410800,Puyang_410900,Xuchang_411000,Luohe_411100,Sanmenxia_411200,Nanyang_411300,Shangqiu_411400,Xinyang_411500,Zhoukou_411600,Zhumadian_411700,Wuhan_420100,Huangshi_420200,Shiyan_420300,Yichang_420500,Xiangfan_420600,Ezhou_420700,Jingmen_420800,Xiaogan_420900,Jingzhou_421000,Huanggang_421100,Xianning_421200,Suizhou_421300,Enshitujiazumiaozu_422800,Hubei (Direct Units)_429000,Changsha_430100,Zhuzhou_430200,Xiangtan_430300,Hengyang_430400,Shaoyang_430500,Yueyang_430600,Changde_430700,Zhangjiajie_430800,Yiyang_430900,Chenzhou_431000,Yongzhou_431100,Huaihua_431200,Loudi_431300,Xiangxitujiazumiaozu_433100,Guangzhou_440100,Shaoguan_440200,Shenzhen_440300,Zhuhai_440400,Shantou_440500,Foshan_440600,Jiangmen_440700,Zhanjiang_440800,Maoming_440900,Zhaoqing_441200,Huizhou_441300,Meizhou_441400,Shanwei_441500,Heyuan_441600,Yangjiang_441700,Qingyuan_441800,Dongguan_441900,Zhongshan_442000,Chaozhou_445100,Jieyang_445200,Yunfu_445300,Nanning_450100,Liuzhou_450200,Guilin_450300,Wuzhou_450400,Beihai_450500,Fangchenggang_450600,Qinzhou_450700,Guigang_450800,Yulin_450900,Nanningdiqu_452100,Liuzhoudiqu_452200,Hezhoudiqu_452400,Baisediqu_452600,Hechidiqu_452700,Haikou_460100,Sanya_460200,Munidiqu_469000,Chongqing_500000,Chengdu_510100,Zigong_510300,Panzhihua_510400,Luzhou_510500,Deyang_510600,Mianyang_510700,Guangyuan_510800,Suining_510900,Neijiang_511000,Leshan_511100,Nanchong_511300,Meishan_511400,Yibin_511500,Guangan_511600,Dazhou_511700,Yaan_511800,Bazhong_511900,Ziyang_512000,Abacangzuqiangzu_513200,Ganzicangzu_513300,Liangshanyizu_513400,Guiyang_520100,Liupanshui_520200,Zunyi_520300,Anshun_520400,Tongrendiqu_522200,Qianxinanbuyizumiaozu_522300,Bijiediqu_522400,Qiandongnanmiaozudongzu_522600,Qiannanbuyizumiaozu_522700,Kunming_530100,Qujing_530300,Yuxi_530400,Zhaotongdiqu_532100,Chuxiongyizu_532300,Honghehanizuyizu_532500,Wenshanzhuangzumiaozu_532600,Simaodiqu_532700,Xishuangbannadaizu_532800,Dalibaizu_532900,Baoshandiqu_533000,Dehongdaizujingpozu_533100,Lijiangdiqu_533200,Nujianglisuzu_533300,Diqingcangzu_533400,Lincangdiqu_533500,Lasa_540100,Changdudiqu_542100,Shannandiqu_542200,Rikazediqu_542300,Naqudiqu_542400,Alidiqu_542500,Linzhidiqu_542600,Xian_610100,Tongchuan_610200,Baoji_610300,Xianyang_610400,Weinan_610500,Yanan_610600,Hanzhong_610700,Yulin_610800,Ankang_610900,Shangluodiqu_612500,Lanzhou_620100,Jiayuguan_620200,Jinchang_620300,Baiyin_620400,Tianshui_620500,Jiuquandiqu_622100,Zhangyediqu_622200,Wuweidiqu_622300,Dingxidiqu_622400,Longnandiqu_622600,Pingliangdiqu_622700,Qingyangdiqu_622800,Linxiahuizu_622900,Gannancangzu_623000,Xining_630100,Haidongdiqu_632100,Haibeicangzu_632200,Huangnancangzu_632300,Hainancangzu_632500,Guoluocangzu_632600,Yushucangzu_632700,Haiximengguzucangzu_632800,Yinchuan_640100,Shizuishan_640200,Wuzhong_640300,Guyuandiqu_642200,Wulumuqi_650100,Kelamayi_650200,Tulufandiqu_652100,Hamidiqu_652200,Changjihuizu_652300,Boertalamenggu_652700,Bayinguolengmenggu_652800,Akesudiqu_652900,Kezilesukeerkezi_653000,Kashendiqu_653100,Hetiandiqu_653200,Yilihasake_654000,Tachengdi_654200,Aletaidi_654300,Xinjiang (Direct Units)_659000,Jiyuan_419001,Xiantao_429004,Qianjiang_429005,Tianmen_429006,Shennongjia_429021,Wuzhishan_469001,Qionghai_469002,Danzhou_469003,Wenchang_469005,Wanning_469006
Munidiqu_469000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chongqing_500000,0.46,0.3,0.23,0.11,,0.2,0.14,0.23,0.24,0.09,0.11,0.13,0.17,0.22,0.12,0.08,0.33,0.12,0.14,0.17,0.4,0.11,0.41,,0.2,0.22,0.04,0.04,0.12,,0.03,0.25,,,,0.18,0.14,0.18,0.02,0.07,0.03,0.04,,0.05,,0.04,0.07,0.03,0.06,0.06,0.1,0.05,0.05,,,,0.04,,0.28,0.15,0.03,0.08,0.04,,0.04,0.03,0.05,,0.35,,0.04,0.12,0.61,0.27,0.24,0.15,0.2,0.24,0.2,0.1,0.16,0.12,0.11,0.11,0.12,0.09,0.42,0.54,0.99,0.33,0.12,0.27,0.48,0.35,0.15,0.46,0.22,0.24,0.16,0.17,0.06,0.1,0.07,0.03,0.19,0.06,0.05,,,,0.31,,0.16,0.08,0.83,0.46,0.53,0.4,1.09,0.27,0.26,0.3,0.27,0.28,0.3,0.19,0.38,0.27,0.37,0.32,0.37,0.24,0.25,0.2,0.16,0.24,0.11,,0.1,0.13,0.15,0.18,0.1,0.5,0.06,,0.14,0.09,0.06,0.07,0.19,0.27,0.13,0.19,0.19,0.08,0.09,0.17,0.16,0.23,0.14,0.15,0.57,0.6,0.17,0.17,0.19,0.18,0.79,0.24,1.61,7.7,0.57,0.23,1.1,0.36,1.32,0.34,0.39,0.4,27.2,,0.43,0.26,0.23,0.38,0.72,0.34,0.9,1.37,0.26,0.23,0.5,2.29,0.42,8.72,0.39,0.32,0.51,0.26,0.25,0.29,0.25,0.42,0.09,0.31,0.3,0.23,0.26,0.21,0.21,0.34,0.33,0.23,0.45,0.21,0.12,0.36,0.55,0.84,0.1,0.75,0.57,0.12,0.1,0.15,,,,,,0.43,1.22,,,5.76,5.64,1.49,18.1,1.95,3.21,3.39,13.18,10.95,3.23,9.6,1.7,6.0,47.42,28.83,1.79,6.27,11.01,1.72,2.75,1.92,2.34,1.35,15.04,1.01,,1.33,,1.87,1.56,1.45,0.86,0.51,,0.51,0.74,0.7,,1.01,0.65,,0.55,,0.36,0.24,,2.01,,,,,0.6,,0.64,0.29,0.36,0.18,0.35,0.35,1.7,0.31,4.15,,0.45,0.54,0.19,0.14,0.43,,,,,,,,0.12,0.22,0.48,,,0.07,0.19,0.08,0.63,1.0,0.27,0.13,0.09,,0.92,0.25,,,0.13,0.29,1.05,0.58,0.17,0.47,0.37,0.46,0.08,0.22,,0.06,0.34,1.44,0.64,2.09,0.07,0.17,,0.31,0.14
Chengdu_510100,0.38,0.28,0.26,0.13,0.12,0.2,0.17,0.15,0.06,0.09,0.12,0.13,0.17,0.16,0.11,0.09,0.09,,0.11,0.1,0.46,0.04,0.25,,0.19,0.21,0.08,0.16,0.03,,0.06,0.06,,,,0.04,0.17,0.26,0.08,0.08,0.1,0.19,0.05,,0.06,0.05,0.09,0.07,,,0.14,0.14,0.04,0.04,0.07,0.12,0.08,0.03,0.05,0.21,0.09,0.2,0.08,,0.16,0.07,0.05,,0.14,0.05,0.04,0.12,0.47,0.21,0.19,0.11,0.21,0.15,0.11,0.09,0.13,0.18,0.16,0.12,0.07,0.07,0.25,0.28,0.31,0.16,0.12,0.11,0.18,0.16,0.09,0.22,0.16,0.18,0.18,0.09,,0.04,0.05,0.04,0.11,,0.07,0.07,0.06,,0.06,,0.12,0.04,0.35,0.2,0.18,0.08,0.22,0.06,,0.07,0.13,0.3,0.14,0.17,0.18,0.25,0.15,0.18,0.09,0.15,0.14,0.13,0.15,0.21,0.08,0.05,0.07,0.19,0.14,0.11,0.05,0.17,0.04,,0.1,0.08,0.11,0.04,0.11,0.18,0.05,0.19,0.11,0.12,0.04,0.12,0.15,0.14,0.06,0.09,0.45,0.24,0.13,0.15,0.1,0.13,0.18,0.12,0.35,0.5,0.36,0.1,0.19,0.11,0.27,0.14,0.13,0.16,1.09,,0.24,0.11,0.09,0.16,0.11,0.13,0.23,0.27,0.1,,0.1,0.23,0.11,0.21,0.2,0.08,0.3,0.13,0.15,0.13,0.07,0.09,0.03,0.07,0.05,0.06,0.05,0.07,0.04,0.04,0.11,0.1,0.05,0.05,0.01,0.35,0.19,0.41,0.07,0.3,0.23,0.07,0.04,0.12,,,,,,0.24,1.52,,10.7,,22.92,12.29,11.11,68.25,38.12,22.89,40.11,34.99,40.55,31.99,67.26,18.32,11.47,20.3,54.36,27.75,57.53,67.72,35.02,18.78,0.97,0.44,1.63,0.43,,0.37,,0.55,0.44,1.14,0.43,0.26,,0.57,0.26,0.32,,1.03,0.79,,0.51,,0.08,0.27,,6.92,,,,,0.91,,0.82,0.16,0.64,0.22,0.36,0.18,5.15,0.19,1.61,,0.75,0.24,0.38,0.21,0.61,,,,,,,,0.24,0.46,1.16,,0.27,0.1,0.11,1.45,2.28,1.17,0.31,0.11,0.06,,0.62,0.13,,,0.14,0.21,0.88,0.53,0.1,0.37,0.68,0.39,0.12,0.05,,0.13,0.2,0.34,0.13,0.08,,0.12,,0.17,0.12
Zigong_510300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,0.03,,0.05,,,,,,,,,,,,1.11,2.34,,0.25,5.64,0.27,0.37,0.27,0.5,17.31,5.33,0.51,0.81,11.17,0.21,0.21,0.54,0.14,0.72,0.4,0.73,0.53,0.07,0.06,0.31,0.08,,0.08,,0.05,0.08,0.12,0.05,0.01,,0.08,0.05,0.09,,0.16,,,,,0.08,0.03,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,0.06,,,,,,,,,,,0.02,0.07,0.06,,0.03,0.06,0.04,0.01,0.05,,,,0.06,,,,,,0.01,
Panzhihua_510400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,0.62,0.27,,0.12,0.16,0.12,0.11,0.05,0.16,0.28,0.13,0.16,0.11,0.12,0.07,1.18,0.08,0.1,0.04,0.08,18.09,0.05,,,,,0.08,,,,0.49,0.11,0.14,,3.84,0.08,,,,0.17,,0.1,,,0.17,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luzhou_510500,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,0.07,0.06,,0.03,0.05,0.04,0.04,,0.04,,,,0.17,,,0.04,0.05,0.05,0.28,0.06,0.08,0.15,,0.02,0.04,,,,,,,,,5.37,1.87,9.78,0.58,,0.39,0.47,0.24,0.94,5.69,1.08,0.57,0.56,17.98,0.42,0.35,0.5,0.45,0.79,0.24,0.57,0.76,0.5,0.3,13.83,0.3,,0.33,,0.21,0.27,0.22,0.16,0.03,,0.15,0.08,0.16,,0.14,0.1,,0.08,,0.08,0.13,,0.09,,,,,,,,0.09,,,0.03,,0.13,,0.15,,,,,,,,,,,,,,,0.04,,,,,,,,0.08,,,,,,,,,,0.02,,0.04,,,0.09,0.03,0.01,,,0.04,,0.06,,,,,,,
Deyang_510600,,,,,,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,0.04,,0.02,,,,,,,,,,,,,,,,0.07,,0.67,13.05,1.03,0.61,0.6,,18.33,2.67,4.11,1.12,1.17,1.58,1.23,0.63,0.54,0.63,1.38,0.91,1.93,2.12,1.04,0.96,0.04,0.02,0.07,0.03,,,,,0.06,,,0.04,,0.02,0.03,,,0.06,,,,,,0.03,,0.37,,,,,1.51,,,,0.17,0.04,0.03,0.04,0.64,0.05,0.12,,,0.07,0.03,,0.13,,,,,,,,,0.04,0.07,,,,0.01,,0.12,0.1,,,,,0.09,,,,0.05,,0.13,0.07,,0.02,0.06,0.03,0.05,0.08,,,,,,,,,,0.03,
Mianyang_510700,,,,,,,,,,,,,,0.05,,0.04,,0.04,,0.04,0.11,0.03,0.08,,,,,,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,0.05,,,,,,,,,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,0.12,,,,,,,,0.16,,0.12,,,,,,,,,,,,,,0.04,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,,,,,,,,,,,0.07,,1.06,6.62,0.8,0.56,0.48,14.22,,18.84,11.17,0.76,1.31,5.63,0.94,0.74,1.1,0.8,1.33,2.35,1.05,6.02,2.65,1.26,0.08,0.03,0.09,0.03,,0.04,,0.08,0.05,0.09,0.06,0.03,,0.06,0.05,,,0.28,0.02,,,,,0.03,,1.28,,,,,0.3,,0.14,0.18,0.21,0.05,0.07,0.07,1.09,0.05,0.25,,0.13,0.17,0.07,,0.22,,,,,,,,0.04,0.09,0.19,,0.06,0.03,0.11,0.08,0.31,0.5,0.04,0.02,0.03,,0.3,0.11,,,0.08,0.13,0.36,0.23,0.1,0.31,0.21,0.12,0.1,,,,,0.04,,0.17,,0.04,,,
Guangyuan_510800,0.18,,,,,,,,,,,,,0.08,,0.11,,0.04,,0.06,0.1,,0.06,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,0.5,1.84,0.32,0.04,0.14,0.77,7.95,,0.78,0.15,0.2,7.42,0.17,0.18,0.47,0.52,0.15,9.32,0.12,0.51,0.3,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,0.3,,0.13,0.13,0.28,0.06,0.07,0.06,4.49,,0.34,,0.15,0.04,0.15,,0.2,,,,,,,,0.02,0.34,0.08,,0.06,,0.04,,0.19,0.12,,0.02,,,0.25,0.11,,,0.04,0.02,0.05,,0.03,0.09,0.12,,0.07,0.05,,,,,,,,,,,
Suining_510900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.45,3.63,0.54,0.36,0.4,1.39,6.0,1.18,,0.83,0.5,5.17,0.47,0.52,1.97,0.77,0.45,0.7,4.18,0.95,2.0,0.35,0.04,0.04,0.11,,,,,,,,,0.03,,0.04,0.03,,,0.06,,,,,,,,0.95,,,,,0.6,,,,,,,,0.11,,,,0.06,,0.03,,,,,,,,,,0.02,0.19,,,,0.1,,0.25,0.19,0.7,,,,,0.18,0.03,,,0.1,0.07,0.21,0.15,0.03,0.21,0.12,0.11,0.22,0.16,,,0.05,,0.03,,,,,,
Neijiang_511000,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,0.09,,0.08,0.07,,,,,,,,,,,,2.9,4.21,22.98,0.64,4.47,0.65,0.57,0.28,1.24,,1.75,0.57,2.98,3.25,0.35,0.36,0.45,0.38,10.6,0.38,0.61,0.57,0.08,0.13,0.4,0.07,,0.06,,0.11,0.08,0.13,0.11,0.11,,0.02,0.05,,,0.24,0.03,,0.1,,,,,0.11,,,,,0.3,,,,0.05,,,,0.12,,,,,,,,,,,,,,,,,0.04,,,,,,,,0.12,,,,,,,,,,,0.08,0.03,0.03,0.05,,0.05,,,,,,,,,,,,,
Leshan_511100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,0.07,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.86,4.77,6.9,1.0,0.99,0.87,1.04,0.58,0.79,1.25,,0.61,12.66,5.22,0.36,0.4,4.91,0.49,0.88,0.8,1.95,5.25,0.05,,0.15,0.07,,,,,0.07,0.06,0.06,0.06,,0.11,0.03,0.1,,0.16,0.09,,,,,0.13,,0.18,,,,,,,,,0.06,0.03,0.03,,0.34,,,,,0.02,,,,,,,,,,,,0.02,,,,,0.02,,,0.08,,,,,,,,,,,,0.04,0.03,,0.03,0.05,0.07,0.05,,,,,,,,,,,
Nanchong_511300,,,,,,,,,,,,,,,,0.04,,0.03,,0.04,,0.04,0.07,,0.04,0.04,,,,,,,,,,,,,,,,,,,,,0.06,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,,,,,,0.07,,0.12,0.06,,,0.08,,0.09,,,,0.2,,,,,,,,,,,,,0.06,,,0.07,,0.11,,0.06,0.05,0.03,,,0.06,0.09,0.03,,0.18,,,0.07,0.04,0.04,,0.03,,,0.14,,,0.05,0.02,,,,,,,,,,,3.15,4.99,0.64,0.67,0.61,1.04,5.22,12.56,7.8,0.79,0.77,,0.54,0.67,14.03,5.67,0.58,11.73,1.34,0.59,1.07,0.51,0.12,0.06,0.17,,,,,0.12,0.07,0.13,0.04,0.02,,0.05,0.05,,,,0.03,,,,0.04,,,0.43,,,,,0.91,,0.19,0.09,0.11,0.06,0.09,,0.73,,0.32,,0.12,0.14,0.23,0.04,0.08,,,,,,,,,0.19,0.17,,0.1,0.03,0.04,0.17,0.31,0.5,,,0.02,,0.4,0.17,,,0.16,0.13,0.16,0.15,0.07,0.35,0.21,0.39,0.07,0.57,,,,,,,,,,0.03,
Meishan_511400,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,,0.61,11.81,1.76,0.74,0.56,1.21,1.03,0.54,1.34,4.51,21.59,0.72,,1.25,0.45,0.35,6.81,0.56,2.45,0.78,2.32,2.32,0.04,,0.11,0.03,,0.05,,,0.04,0.07,0.05,0.03,,0.04,0.02,,,0.14,0.05,,0.04,,,,,0.38,,,,,0.3,,,,0.04,,,0.04,0.22,,0.09,,,,,,,,,,,,,,,0.02,0.06,,,,0.04,0.08,0.06,,,0.03,,,0.05,,,,,0.02,0.04,0.15,,,0.06,0.08,0.01,0.05,,,0.05,,,,,,,0.01,
Yibin_511500,,,,,,,,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,0.15,,0.13,,,,,,,,,0.05,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,0.09,0.04,,,0.02,,,,,,,,,0.13,,0.04,0.03,0.05,,0.18,,0.07,,,,,,,,,,,,,1.94,2.73,15.36,0.19,14.58,0.4,0.63,0.4,0.66,2.95,5.44,0.7,0.86,,0.34,0.31,0.57,0.31,0.95,0.13,0.68,1.71,0.11,0.19,0.42,0.07,,0.1,,0.05,0.11,0.24,0.12,0.13,,0.05,0.12,,,0.34,0.11,,0.06,,0.08,,,0.07,,,,,,,,,0.06,,,,0.17,,0.1,,,,,,,,,,,,,,0.03,,,,,,,0.08,0.12,,,,,,,,,,,,0.09,,,0.11,,0.03,,0.05,,,,,,,,,,,
Guangan_511600,,,,,,,,,,,,,,,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,,0.09,0.07,0.14,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,0.11,0.09,,,,0.04,,,,,0.15,,,,,,,,,,,,,0.06,,,,,,,,0.05,0.03,,,0.07,0.06,,0.08,,,,0.06,0.03,0.03,,,,,0.12,,,,0.05,,0.05,,,,,,0.04,,,8.76,1.23,0.25,0.15,0.23,0.28,0.73,0.39,2.03,0.25,0.31,10.77,0.15,0.28,,7.09,0.16,0.65,0.42,0.21,0.61,0.32,0.17,0.09,0.29,0.1,,0.05,,0.15,0.12,0.1,,0.11,,0.05,0.1,0.06,,,0.03,,,,,0.03,,0.21,,,,,,,,,,,0.04,,0.23,,0.21,,0.06,0.07,,,,,,,,,,,,0.04,0.03,,,,,0.17,0.25,0.1,,,,,0.06,0.07,,,0.02,,0.13,0.1,0.03,0.14,,0.3,0.01,,,,,0.08,,,,0.04,,0.01,
