City_EN,Beijing,Tianjin,Shijiazhuang,Tangshan,Qinhuangdao,Handan,Xingtai,Baoding,Zhangjiakou,Chengde,Cangzhou,Langfang,Hengshui,Taiyuan,Datong,Yangquan,Changzhi,Jincheng,Shuozhou,Jinzhong,Yuncheng,Xinzhou,Linfen,Lvliangdiqu,Huhehaote,Baotou,Wuhai,Chifeng,Tongliao,Hulunbeier,Xingan,Xilinguole,Wulanchabu,Yikezhao,Bayannaoer,Alashan,Shenyang,Dalian,Anshan,Fushun,Benxi,Dandong,Jinzhou,Yingkou,Fuxin,Liaoyang,Panjin,Tieling,Chaoyang,Huludao,Changchun,Jilin,Siping,Liaoyuan,Tonghua,Baishan,Songyuan,Baicheng,Yanbianchaoxianzu,Haerbin,Qiqihaer,Jixi,Hegang,Shuangyashan,Daqing,Yichun,Jiamusi,Qitaihe,Mudanjiang,Heihe,Suihua,Daxinganlingdiqu,Shanghai,Nanjing,Wuxi,Xuzhou,Changzhou,Suzhou,Nantong,Lianyungang,Huaiyin,Yancheng,Yangzhou,Zhenjiang,Taizhou,Suqian,Hangzhou,Ningbo,Wenzhou,Jiaxing,Huzhou,Shaoxing,Jinhua,Quzhou,Zhoushan,Taizhou,Lishui,Hefei,Wuhu,Bengbu,Huainan,Maanshan,Huaibei,Tongling,Anqing,Huangshan,Chuzhou,Fuyang,Suzhou,Chaohu,Liuan,Bozhou,Chizhou,Xuancheng,Fuzhou,Xiamen,Putian,Sanming,Quanzhou,Zhangzhou,Nanping,Longyan,Ningde,Nanchang,Jingdezhen,Pingxiang,Jiujiang,Xinyu,Yingtan,Ganzhou,Jian,Yichun,Fuzhou,Shangrao,Jinan,Qingdao,Zibo,Zaozhuang,Dongying,Yantai,Weifang,Jining,Taian,Weihai,Rizhao,Laiwu,Linyi,Dezhou,Liaocheng,Binzhou,Heze,Zhengzhou,Kaifeng,Luoyang,Pingdingshan,Anyang,Hebi,Xinxiang,Jiaozuo,Puyang,Xuchang,Luohe,Sanmenxia,Nanyang,Shangqiu,Xinyang,Zhoukou,Zhumadian,Wuhan,Huangshi,Shiyan,Yichang,Xiangfan,Ezhou,Jingmen,Xiaogan,Jingzhou,Huanggang,Xianning,Suizhou,Enshitujiazumiaozu,Hubei (Direct Units),Changsha,Zhuzhou,Xiangtan,Hengyang,Shaoyang,Yueyang,Changde,Zhangjiajie,Yiyang,Chenzhou,Yongzhou,Huaihua,Loudi,Xiangxitujiazumiaozu,Guangzhou,Shaoguan,Shenzhen,Zhuhai,Shantou,Foshan,Jiangmen,Zhanjiang,Maoming,Zhaoqing,Huizhou,Meizhou,Shanwei,Heyuan,Yangjiang,Qingyuan,Dongguan,Zhongshan,Chaozhou,Jieyang,Yunfu,Nanning,Liuzhou,Guilin,Wuzhou,Beihai,Fangchenggang,Qinzhou,Guigang,Yulin,Nanningdiqu,Liuzhoudiqu,Hezhoudiqu,Baisediqu,Hechidiqu,Haikou,Sanya,Munidiqu,Chongqing,Chengdu,Zigong,Panzhihua,Luzhou,Deyang,Mianyang,Guangyuan,Suining,Neijiang,Leshan,Nanchong,Meishan,Yibin,Guangan,Dazhou,Yaan,Bazhong,Ziyang,Abacangzuqiangzu,Ganzicangzu,Liangshanyizu,Guiyang,Liupanshui,Zunyi,Anshun,Tongrendiqu,Qianxinanbuyizumiaozu,Bijiediqu,Qiandongnanmiaozudongzu,Qiannanbuyizumiaozu,Kunming,Qujing,Yuxi,Zhaotongdiqu,Chuxiongyizu,Honghehanizuyizu,Wenshanzhuangzumiaozu,Simaodiqu,Xishuangbannadaizu,Dalibaizu,Baoshandiqu,Dehongdaizujingpozu,Lijiangdiqu,Nujianglisuzu,Diqingcangzu,Lincangdiqu,Lasa,Changdudiqu,Shannandiqu,Rikazediqu,Naqudiqu,Alidiqu,Linzhidiqu,Xian,Tongchuan,Baoji,Xianyang,Weinan,Yanan,Hanzhong,Yulin,Ankang,Shangluodiqu,Lanzhou,Jiayuguan,Jinchang,Baiyin,Tianshui,Jiuquandiqu,Zhangyediqu,Wuweidiqu,Dingxidiqu,Longnandiqu,Pingliangdiqu,Qingyangdiqu,Linxiahuizu,Gannancangzu,Xining,Haidongdiqu,Haibeicangzu,Huangnancangzu,Hainancangzu,Guoluocangzu,Yushucangzu,Haiximengguzucangzu,Yinchuan,Shizuishan,Wuzhong,Guyuandiqu,Wulumuqi,Kelamayi,Tulufandiqu,Hamidiqu,Changjihuizu,Boertalamenggu,Bayinguolengmenggu,Akesudiqu,Kezilesukeerkezi,Kashendiqu,Hetiandiqu,Yilihasake,Tachengdi,Aletaidi,Xinjiang (Direct Units),Jiyuan,Xiantao,Qianjiang,Tianmen,Shennongjia,Wuzhishan,Qionghai,Danzhou,Wenchang,Wanning
Luohe,,,0.07,,,,,,,,,,,,,,0.04,0.04,,,0.09,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,0.13,,,,,,,,,,0.02,,0.05,,,,0.02,0.14,,,,0.06,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,1.94,0.43,0.54,7.43,0.23,0.27,0.39,0.34,0.14,7.03,,0.32,1.17,0.34,0.71,4.07,8.02,0.15,,,,,,,0.1,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,0.05,,,,,,0.34,,,,,,0.03,,,
Sanmenxia,,,,,,0.09,0.06,,,0.03,,,0.04,0.03,,,0.07,0.12,,0.06,5.59,,0.31,,,,,,,,,,,,,0.05,,,0.02,,,,,,,,,,,,,,,,,,,0.04,,,,,,0.03,,,,,,,,,,,,0.07,,0.03,,,,0.02,,,,0.04,,,,,0.04,,,,,,,,,0.03,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,0.03,,0.1,,,0.03,,0.05,,0.08,,0.12,1.41,0.21,10.28,0.61,0.16,0.24,0.35,0.7,0.11,0.31,0.36,,0.86,0.42,0.12,0.2,0.27,,,0.23,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,0.04,,,0.01,0.03,0.12,0.02,0.01,0.01,,0.02,,,,0.01,0.25,0.02,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49,0.11,0.18,0.1,0.79,0.15,0.38,0.1,0.22,,0.04,,,0.02,0.14,,,,,,,,0.08,0.02,0.03,,,,,,,0.19,,,,,,,,,0.11,,,,,,,,0.0,0.02,,1.51,,,,,,,,,
Nanyang,0.35,0.2,0.11,0.09,,0.21,0.13,0.14,0.06,,0.11,0.09,0.09,0.06,0.06,,0.17,0.32,0.05,0.05,0.42,0.04,0.26,,,,0.03,,0.05,,,0.1,,,,0.03,,,,,0.01,,,,,,,,,0.04,,,0.01,,,,0.04,0.02,0.09,,,,,,,0.06,,,0.06,,0.02,,0.2,0.08,0.14,0.14,0.11,0.06,,0.07,0.02,,0.06,0.06,0.13,0.08,0.27,0.26,0.2,0.13,0.12,0.13,0.14,0.02,0.07,0.13,0.06,0.09,0.05,0.12,0.05,0.02,0.08,0.03,0.1,,0.05,0.32,0.06,,0.08,0.2,0.06,0.02,0.03,0.11,0.12,,0.1,,0.04,0.03,0.09,,0.1,0.04,0.08,0.08,0.09,,0.05,0.06,0.03,0.02,0.09,0.17,0.06,0.09,0.04,0.05,0.08,0.15,0.05,0.17,0.05,,0.13,0.04,0.12,0.07,0.27,3.75,0.72,2.84,7.61,0.34,0.34,0.7,0.63,0.31,1.79,2.09,1.97,,0.5,2.38,1.23,5.85,0.17,0.13,6.2,0.46,9.1,0.04,0.84,0.21,0.27,0.15,0.23,2.56,0.29,,0.07,0.03,0.01,,,0.05,0.08,0.09,0.03,0.03,0.02,0.09,,0.06,0.16,0.02,0.19,0.06,0.59,0.08,0.07,,0.0,0.03,0.08,0.01,0.04,0.01,0.01,0.02,0.25,0.09,0.04,0.11,,0.03,0.02,0.03,0.0,,0.09,,0.0,0.2,,,,,,0.04,,,0.16,0.04,,,,,0.06,0.1,0.02,0.02,,,0.03,,,0.11,0.01,0.09,0.01,0.04,,0.05,0.04,,0.04,0.04,,0.04,,0.06,0.05,,,0.02,,0.01,0.37,,,0.07,,,0.09,,,0.18,,,,,,,,,0.41,0.23,0.16,0.12,0.14,0.25,0.27,0.2,0.44,,0.06,0.04,0.16,0.05,0.13,,,,,,,,0.05,0.05,0.05,,,0.04,0.02,0.11,,0.11,0.07,0.0,0.07,,0.05,0.06,,,0.02,0.02,0.17,0.16,,0.05,0.07,0.03,0.04,0.05,,0.86,0.21,0.25,0.09,,,0.06,,,0.0
Shangqiu,0.23,0.2,0.16,0.07,,0.25,0.13,0.13,0.05,0.08,0.08,0.11,0.1,0.15,0.04,0.02,0.19,0.57,0.04,0.08,0.26,0.03,0.16,,0.05,0.06,0.01,0.08,0.06,,,,,,,,,,0.03,,0.04,0.05,0.04,,0.03,,0.02,,,0.04,,,,,,,,0.03,0.04,,0.05,,0.03,,,0.03,,,,,,,0.46,0.28,0.28,1.16,0.27,3.67,0.38,0.3,0.13,0.13,0.12,0.06,0.32,0.29,0.25,0.76,0.24,0.25,0.96,0.15,0.44,0.05,0.19,0.32,0.22,0.25,0.13,0.34,0.18,0.09,4.71,0.05,0.06,0.05,0.17,0.69,3.67,,0.18,6.34,0.04,0.13,0.09,0.04,,,,,0.02,0.01,0.06,,0.04,,,,0.08,,,0.03,0.09,,0.24,0.27,0.1,0.39,0.06,0.15,0.14,0.73,0.16,0.22,0.16,,0.31,0.13,0.29,0.06,5.27,5.13,4.9,1.27,0.92,0.75,0.6,1.71,1.15,0.76,1.16,0.63,0.65,0.6,,0.77,6.2,1.36,0.07,,0.16,0.09,0.11,,0.09,0.09,,0.1,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,0.0,0.0,,,,0.01,0.0,0.0,0.04,,0.01,,,,,0.03,,,,,,0.04,,,,,,,0.08,,,,,,,,,0.04,,,,,0.01,,,,,,,0.01,0.01,0.03,,,,,,,,,,,0.02,,,,0.48,,,,,,0.07,,,,,0.02,,,,,,,0.13,0.04,0.05,0.05,0.05,0.03,,0.04,0.12,,,0.14,0.1,,0.06,,,,,,,,0.06,0.02,,,,,,,0.16,0.05,,,0.02,,0.09,,,,0.06,,0.11,,,0.01,0.03,0.04,,,,0.79,,,,,,,,,
Xinyang,0.53,0.13,,,,0.1,0.06,0.07,0.03,0.04,,0.08,,,,0.02,0.05,0.07,,0.02,0.13,,,,,,0.02,,,,0.04,,,,,0.03,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,0.52,0.2,0.22,0.08,0.19,0.04,0.07,,0.03,0.03,0.05,0.1,0.1,0.07,0.53,0.19,0.31,0.37,0.25,0.13,0.22,0.09,0.08,0.1,0.07,0.43,0.07,0.08,0.21,0.08,0.07,0.05,0.11,,0.05,2.51,0.04,,3.22,0.17,0.06,0.08,0.03,0.1,,0.05,0.06,0.01,,,0.04,0.16,0.13,0.04,0.14,0.14,,0.03,0.07,0.1,0.03,0.03,,,,0.07,0.03,,,,,,0.03,,0.06,0.04,0.06,,0.12,1.94,0.43,0.62,0.95,0.25,0.17,0.39,0.34,0.24,0.75,1.32,0.17,2.16,0.36,,1.02,9.34,0.55,0.12,0.34,0.09,0.48,0.16,,1.47,0.07,1.12,0.2,4.54,,,0.08,0.03,,,,0.04,,,,0.02,,,,,0.11,0.01,0.11,0.09,0.05,0.07,0.06,,,0.01,0.08,0.01,0.01,,,0.01,0.16,0.07,0.01,,,,0.02,,,,,,,,,,,,,,,,,,,,,0.01,0.04,0.09,,,,0.03,,,,0.07,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,0.02,,,,,,,0.07,0.03,0.05,0.01,,,0.13,,0.07,,,,,,0.12,,,,,,,,,,,,,,,,,0.03,,0.01,0.05,,,,,,,0.02,,,,,,0.01,,0.02,,0.19,0.07,,0.13,0.11,0.07,,,,
Zhoukou,0.5,0.34,0.22,0.08,,0.15,0.09,0.11,0.05,,0.1,0.14,0.07,0.21,,0.03,0.2,0.89,0.02,0.05,0.21,0.04,0.11,,0.05,0.06,0.02,,0.08,,0.05,0.04,,,,,0.04,0.12,0.03,0.02,,,,,,0.02,0.02,,0.02,,,,,,,,,,0.06,,,,,,,,0.02,,0.05,,,,0.54,0.19,0.25,0.27,0.19,0.21,0.1,0.11,0.06,0.03,0.11,0.06,0.3,0.13,0.31,0.49,0.31,0.29,1.16,0.16,0.61,0.03,0.13,0.3,0.1,0.19,0.08,0.26,0.19,0.06,0.21,0.03,,0.06,0.11,7.01,0.21,,0.15,4.3,0.03,0.1,0.08,0.24,0.1,,0.07,0.02,,,,,,,0.08,0.06,,0.03,,,0.08,,0.11,0.14,0.1,0.07,0.13,0.1,0.11,0.19,0.11,0.45,0.08,,0.17,0.08,0.13,0.09,0.63,8.07,3.39,2.75,2.98,0.6,0.75,1.12,0.91,0.67,6.26,10.22,0.57,1.95,6.91,1.71,,6.48,0.13,0.05,,,0.23,0.09,,0.14,,0.17,0.09,0.22,0.13,,0.04,0.02,,0.02,,0.03,,0.07,,,,,,0.05,0.11,0.02,0.1,0.04,,0.03,0.02,,,0.0,0.06,0.01,,0.01,0.0,,0.11,0.03,,0.01,0.0,,,,,,,,,,,,,,,,0.12,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,0.01,0.57,,,,,,0.09,,,,,0.02,,,,,,,0.14,0.02,,,0.05,0.05,,,0.09,,0.08,0.02,0.03,,0.08,,,,,,,,0.05,,0.04,,,0.04,0.02,,,,0.04,0.02,0.02,,0.12,0.04,,,0.03,0.05,0.05,0.11,,0.1,,0.03,0.0,,,0.52,0.15,0.13,,,,0.03,,,
Zhumadian,0.26,0.22,0.13,,,0.07,0.1,0.13,,0.08,0.06,0.06,,0.1,0.03,0.02,0.11,0.1,0.02,0.04,0.12,,0.12,,0.03,0.02,,,,,,0.04,,,,,,,,,,,0.02,,,,,,,,,,,,,,,0.04,,,,,,,,,,0.04,,,,,0.24,0.07,0.08,0.12,0.08,0.06,0.07,0.04,0.05,,,0.06,0.13,0.08,0.12,0.15,0.19,0.07,0.25,0.11,0.18,0.03,0.11,0.13,0.08,0.11,,0.14,0.11,,0.06,,0.03,0.01,0.04,3.28,0.06,,0.12,0.15,,0.02,0.06,0.11,,0.04,0.09,,,,0.12,0.07,,,0.1,,,,,,0.06,,0.09,0.1,0.04,0.07,0.07,,0.05,0.09,,0.08,0.02,,0.09,0.06,0.05,0.05,0.18,3.7,0.59,1.03,3.57,0.35,0.25,0.61,0.65,0.3,1.56,15.45,0.35,5.48,2.24,11.07,4.34,,0.21,0.16,0.26,0.15,0.37,0.03,0.19,0.22,0.1,0.19,0.13,0.84,,,0.07,,0.03,,,0.06,0.04,,0.02,0.04,,,0.02,,0.14,0.01,0.15,0.04,0.04,0.06,,,,0.0,0.07,,,0.01,0.02,,0.17,0.05,0.02,0.01,0.0,,0.02,,,,,0.03,,0.0,,,,,,,0.07,,,,,0.01,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,0.02,0.36,,,,,,,,,,,,,,,,,,0.09,0.07,,0.02,0.03,0.02,0.07,0.0,,,0.04,0.02,0.06,,,,,,,,,,,,,,0.03,,,,,0.03,0.03,,0.01,,0.05,0.02,,,,0.05,0.05,0.11,,0.08,0.03,0.03,0.0,,,0.34,0.13,0.15,,,,,,,
Wuhan,0.2,,0.1,,0.08,0.24,0.19,0.12,0.08,,0.18,,0.09,0.05,0.12,0.09,0.07,0.08,0.06,0.08,0.11,0.04,0.08,,0.03,0.06,,0.14,0.08,,,0.05,,,,,0.07,,0.03,0.02,0.03,0.06,0.02,,0.06,0.02,0.03,0.04,0.07,0.05,0.02,0.05,,0.02,0.04,0.03,,0.02,0.06,0.13,0.03,,0.06,0.03,0.05,0.21,0.12,,0.08,0.04,0.04,,0.12,0.07,0.08,0.14,0.06,0.1,0.12,0.06,0.05,0.06,0.08,0.02,0.2,0.06,0.06,,0.27,0.05,0.04,0.07,0.17,0.11,0.04,0.2,0.05,0.12,0.17,0.1,0.09,0.05,0.07,0.14,0.4,0.05,0.06,0.23,0.1,,0.18,0.11,0.14,0.06,0.15,0.1,0.18,0.03,0.24,0.04,0.08,0.06,0.07,0.38,0.2,0.27,0.66,0.13,0.15,0.1,0.15,0.21,0.15,0.1,0.07,0.08,0.05,0.08,,0.06,0.09,0.08,0.05,0.09,,,0.1,0.06,0.15,0.02,0.18,0.18,0.21,0.17,0.27,0.12,0.22,0.11,0.24,0.13,0.22,0.34,0.12,0.6,0.29,1.79,0.29,0.58,,13.42,8.85,8.49,10.55,22.14,13.59,32.13,11.49,23.26,22.46,14.58,5.61,,0.34,0.12,0.1,0.16,0.15,0.45,0.32,0.2,0.19,0.08,0.08,0.15,0.2,0.17,0.12,0.04,0.13,0.09,0.08,0.05,0.03,0.01,0.01,,0.04,0.02,0.03,0.01,0.04,0.02,0.06,0.08,0.04,0.01,,0.12,0.07,0.15,0.04,0.19,0.07,0.05,0.03,0.03,,,,,,0.04,0.09,,0.48,0.04,0.03,,0.05,0.01,0.06,0.04,0.04,0.06,0.04,0.11,0.01,0.05,0.1,0.2,0.04,0.05,0.02,,,,0.03,0.04,0.06,,,,,0.12,0.04,0.08,0.02,0.03,,0.01,,,,0.07,0.04,,0.07,,,,,0.07,,,,,,,0.05,0.02,0.1,0.04,0.02,,0.11,0.03,0.36,,0.05,,0.06,0.05,0.18,,,,,,,,,,0.04,,,,0.04,,,0.03,,0.01,,,0.03,0.02,,,,,,0.02,,,,,,,,0.07,17.73,8.58,11.03,1.17,0.55,0.03,,0.06,0.04
Huangshi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,0.03,,,,,,0.22,,,,,0.05,,,,,0.04,,0.02,0.02,,0.03,0.1,0.01,,,,,0.02,,0.04,0.02,,,,,,,0.05,0.03,,0.16,0.03,,1.25,,0.12,,0.03,0.06,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,0.13,,,3.24,,0.32,0.44,0.34,49.28,0.38,0.89,0.38,9.57,7.11,0.9,0.31,,,0.03,,,,0.03,0.05,,0.02,,,,,,,,,,,,,,,,,,0.01,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,0.07,0.71,0.32,0.39,0.11,,,,,
Shiyan,,,,,,,,,,0.03,,,,,,,,,,,0.07,0.02,0.15,,,,,,,,,,,,,,,,,,0.02,0.04,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,0.02,,,,0.01,,,,,0.02,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.07,0.08,,0.06,,0.04,0.06,0.16,1.93,,0.11,,,2.62,0.17,,1.08,13.25,0.16,1.15,0.76,0.36,0.31,0.41,1.89,0.25,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,,,,,,,,,,,,,,,0.07,,,0.01,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,0.1,0.04,0.03,0.04,0.03,0.11,,6.16,,,0.02,0.1,0.02,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,0.43,0.29,0.52,15.56,,,,,
Yichang,,,,,,,,,,,,,,,0.02,,0.03,0.17,,,,,,,,,0.03,,,,,,,,,,,,,0.02,,,,,,0.03,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,0.02,,,0.03,,,,,,0.05,,,,,0.05,,0.05,,0.03,,,,,,0.03,,,,,,0.03,0.06,,,0.1,,0.05,,0.05,,,,0.04,,,0.08,0.07,,0.09,,,0.06,0.1,,,,,,,,,,,,,,,,,,,,,,0.05,,0.07,,,,0.04,0.06,,0.3,,0.08,,0.07,3.08,0.67,1.61,,4.17,0.36,8.27,1.3,10.97,0.62,1.03,1.18,13.12,,0.09,0.03,0.02,0.03,,0.12,0.32,0.17,0.07,,,0.06,0.02,0.09,,0.01,,,0.04,,,,,,,,0.02,,0.0,0.0,,0.03,,0.03,,,,,,,,,,0.05,,,,,,,,,1.1,,,,0.03,,,0.05,,,0.01,0.05,0.01,0.02,0.04,0.08,,0.05,,0.01,,0.04,,,,,,0.04,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,0.01,,0.02,,,,0.05,0.14,,,,,,,,,,,,,,0.11,0.05,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,0.1,1.48,2.75,1.7,44.69,,0.05,,0.01,
Xiangfan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ezhou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,0.09,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.32,26.12,0.36,0.38,0.38,,0.48,1.1,0.34,4.36,1.49,0.57,0.34,,,,,,,0.02,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.42,0.29,0.28,0.35,,,,,
Jingmen,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,0.05,,0.05,,0.07,,0.05,,,0.35,,,,0.07,2.4,0.35,1.36,6.65,5.84,0.4,,2.93,4.91,0.35,0.52,2.8,0.93,,0.04,0.03,0.02,0.02,,0.06,0.19,0.07,0.04,,,,,,,,,,,,0.02,,,,0.02,,,0.0,,,,,,,,,0.02,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,,,,,0.02,0.04,0.02,,0.04,,0.09,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,0.1,1.87,9.78,15.65,0.94,,,,,
Xiaogan,0.26,,,,,,,,,,,,,,,,0.03,,0.03,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,0.02,,0.02,,,,,,,,,,,,,,,,,,0.06,,,,,,,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,0.03,,,0.04,,,,0.02,,,,,,,,,0.08,,0.05,,,0.06,,,,,,,,,,,,,,,,,,,,,0.03,,0.06,,0.06,,0.08,,0.04,0.09,,0.18,,0.79,0.06,0.22,15.83,0.83,1.07,1.67,2.08,1.11,5.7,,1.31,2.6,2.27,16.75,0.48,,0.09,0.04,0.01,0.03,,0.08,0.07,,0.03,0.04,,,0.02,,0.14,0.01,0.07,,,0.04,,0.01,0.0,0.0,0.03,0.01,,,0.01,0.0,0.06,0.07,,,0.0,0.02,,0.03,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,0.03,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.47,1.64,8.5,0.47,,,,,0.01
Jingzhou,,,,,,0.08,,,,,,,,,,,0.04,,,,,,,,,,,0.04,0.02,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,0.02,0.03,0.01,,,,,,,,,,,,,,,,,0.02,,,,0.07,,,,,,,,,,0.06,0.07,,,,,,,,,,,,,,,0.03,,0.04,,0.11,,,,,,,,,,,0.09,0.09,,,,,,0.11,,,,,,,,,,,,,,,0.03,,,,0.05,0.04,,,,0.07,,0.07,,,0.04,,0.27,,0.08,,0.09,6.51,0.82,0.86,20.73,2.08,0.71,11.13,1.67,,0.9,3.71,1.08,2.43,,0.47,0.22,0.08,0.05,0.05,2.89,3.29,0.32,0.34,0.03,0.03,0.14,0.04,0.19,0.18,0.02,0.13,0.13,,0.07,0.04,0.01,,0.01,0.04,,,,,0.01,0.12,0.07,0.04,0.02,,0.02,0.03,,,0.03,0.03,,,,,,,,,,,,0.29,,,0.01,,,,,0.02,,,,,,0.03,,,,,,,,0.04,0.03,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,0.05,,,0.07,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,14.78,28.7,4.02,3.65,,,,,
Huanggang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,0.19,,,,,,0.11,0.12,0.05,0.06,,,0.05,,,,0.02,,0.05,0.07,,0.12,0.1,0.33,0.04,0.04,0.04,,0.05,,0.07,,0.1,0.04,0.04,0.07,0.04,0.07,0.13,1.44,0.01,0.07,0.32,0.05,,0.59,0.05,0.07,0.04,0.06,0.05,,0.03,0.12,0.02,0.05,,0.13,0.26,0.2,0.04,4.13,0.25,0.14,0.06,0.13,0.19,0.06,0.08,,,,0.03,,,,,,,,,,,,,,,0.03,,0.04,,,,0.12,0.05,,,,0.17,,1.21,0.09,0.28,18.17,13.75,0.75,0.95,0.77,12.1,0.84,3.38,0.82,,2.02,1.34,0.46,,0.08,,0.02,0.02,,0.11,0.05,,0.01,0.04,0.03,,0.03,0.04,0.07,,0.16,,,,0.02,,,,0.07,0.01,,0.02,,0.0,0.13,0.04,,0.01,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,0.02,,0.03,,,,,,,,,0.01,,,,,,,,,,,,,0.01,,0.01,,,,0.07,,,,,,,,,,,,,,,,0.01,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09,0.82,0.53,,,,,,
