GbCity_EN,Beijing_110000,Tianjin_120000,Shijiazhuang_130100,Tangshan_130200,Qinhuangdao_130300,Handan_130400,Xingtai_130500,Baoding_130600,Zhangjiakou_130700,Chengde_130800,Cangzhou_130900,Langfang_131000,Hengshui_131100,Taiyuan_140100,Datong_140200,Yangquan_140300,Changzhi_140400,Jincheng_140500,Shuozhou_140600,Jinzhong_140700,Yuncheng_140800,Xinzhou_140900,Linfen_141000,Lvliangdiqu_142300,Huhehaote_150100,Baotou_150200,Wuhai_150300,Chifeng_150400,Tongliao_150500,Hulunbeier_152100,Xingan_152200,Xilinguole_152500,Wulanchabu_152600,Yikezhao_152700,Bayannaoer_152800,Alashan_152900,Shenyang_210100,Dalian_210200,Anshan_210300,Fushun_210400,Benxi_210500,Dandong_210600,Jinzhou_210700,Yingkou_210800,Fuxin_210900,Liaoyang_211000,Panjin_211100,Tieling_211200,Chaoyang_211300,Huludao_211400,Changchun_220100,Jilin_220200,Siping_220300,Liaoyuan_220400,Tonghua_220500,Baishan_220600,Songyuan_220700,Baicheng_220800,Yanbianchaoxianzu_222400,Haerbin_230100,Qiqihaer_230200,Jixi_230300,Hegang_230400,Shuangyashan_230500,Daqing_230600,Yichun_230700,Jiamusi_230800,Qitaihe_230900,Mudanjiang_231000,Heihe_231100,Suihua_231200,Daxinganlingdiqu_232700,Shanghai_310000,Nanjing_320100,Wuxi_320200,Xuzhou_320300,Changzhou_320400,Suzhou_320500,Nantong_320600,Lianyungang_320700,Huaiyin_320800,Yancheng_320900,Yangzhou_321000,Zhenjiang_321100,Taizhou_321200,Suqian_321300,Hangzhou_330100,Ningbo_330200,Wenzhou_330300,Jiaxing_330400,Huzhou_330500,Shaoxing_330600,Jinhua_330700,Quzhou_330800,Zhoushan_330900,Taizhou_331000,Lishui_331100,Hefei_340100,Wuhu_340200,Bengbu_340300,Huainan_340400,Maanshan_340500,Huaibei_340600,Tongling_340700,Anqing_340800,Huangshan_341000,Chuzhou_341100,Fuyang_341200,Suzhou_341300,Chaohu_341400,Liuan_341500,Bozhou_341600,Chizhou_341700,Xuancheng_341800,Fuzhou_350100,Xiamen_350200,Putian_350300,Sanming_350400,Quanzhou_350500,Zhangzhou_350600,Nanping_350700,Longyan_350800,Ningde_350900,Nanchang_360100,Jingdezhen_360200,Pingxiang_360300,Jiujiang_360400,Xinyu_360500,Yingtan_360600,Ganzhou_360700,Jian_360800,Yichun_360900,Fuzhou_361000,Shangrao_361100,Jinan_370100,Qingdao_370200,Zibo_370300,Zaozhuang_370400,Dongying_370500,Yantai_370600,Weifang_370700,Jining_370800,Taian_370900,Weihai_371000,Rizhao_371100,Laiwu_371200,Linyi_371300,Dezhou_371400,Liaocheng_371500,Binzhou_371600,Heze_371700,Zhengzhou_410100,Kaifeng_410200,Luoyang_410300,Pingdingshan_410400,Anyang_410500,Hebi_410600,Xinxiang_410700,Jiaozuo_410800,Puyang_410900,Xuchang_411000,Luohe_411100,Sanmenxia_411200,Nanyang_411300,Shangqiu_411400,Xinyang_411500,Zhoukou_411600,Zhumadian_411700,Wuhan_420100,Huangshi_420200,Shiyan_420300,Yichang_420500,Xiangfan_420600,Ezhou_420700,Jingmen_420800,Xiaogan_420900,Jingzhou_421000,Huanggang_421100,Xianning_421200,Suizhou_421300,Enshitujiazumiaozu_422800,Hubei (Direct Units)_429000,Changsha_430100,Zhuzhou_430200,Xiangtan_430300,Hengyang_430400,Shaoyang_430500,Yueyang_430600,Changde_430700,Zhangjiajie_430800,Yiyang_430900,Chenzhou_431000,Yongzhou_431100,Huaihua_431200,Loudi_431300,Xiangxitujiazumiaozu_433100,Guangzhou_440100,Shaoguan_440200,Shenzhen_440300,Zhuhai_440400,Shantou_440500,Foshan_440600,Jiangmen_440700,Zhanjiang_440800,Maoming_440900,Zhaoqing_441200,Huizhou_441300,Meizhou_441400,Shanwei_441500,Heyuan_441600,Yangjiang_441700,Qingyuan_441800,Dongguan_441900,Zhongshan_442000,Chaozhou_445100,Jieyang_445200,Yunfu_445300,Nanning_450100,Liuzhou_450200,Guilin_450300,Wuzhou_450400,Beihai_450500,Fangchenggang_450600,Qinzhou_450700,Guigang_450800,Yulin_450900,Nanningdiqu_452100,Liuzhoudiqu_452200,Hezhoudiqu_452400,Baisediqu_452600,Hechidiqu_452700,Haikou_460100,Sanya_460200,Munidiqu_469000,Chongqing_500000,Chengdu_510100,Zigong_510300,Panzhihua_510400,Luzhou_510500,Deyang_510600,Mianyang_510700,Guangyuan_510800,Suining_510900,Neijiang_511000,Leshan_511100,Nanchong_511300,Meishan_511400,Yibin_511500,Guangan_511600,Dazhou_511700,Yaan_511800,Bazhong_511900,Ziyang_512000,Abacangzuqiangzu_513200,Ganzicangzu_513300,Liangshanyizu_513400,Guiyang_520100,Liupanshui_520200,Zunyi_520300,Anshun_520400,Tongrendiqu_522200,Qianxinanbuyizumiaozu_522300,Bijiediqu_522400,Qiandongnanmiaozudongzu_522600,Qiannanbuyizumiaozu_522700,Kunming_530100,Qujing_530300,Yuxi_530400,Zhaotongdiqu_532100,Chuxiongyizu_532300,Honghehanizuyizu_532500,Wenshanzhuangzumiaozu_532600,Simaodiqu_532700,Xishuangbannadaizu_532800,Dalibaizu_532900,Baoshandiqu_533000,Dehongdaizujingpozu_533100,Lijiangdiqu_533200,Nujianglisuzu_533300,Diqingcangzu_533400,Lincangdiqu_533500,Lasa_540100,Changdudiqu_542100,Shannandiqu_542200,Rikazediqu_542300,Naqudiqu_542400,Alidiqu_542500,Linzhidiqu_542600,Xian_610100,Tongchuan_610200,Baoji_610300,Xianyang_610400,Weinan_610500,Yanan_610600,Hanzhong_610700,Yulin_610800,Ankang_610900,Shangluodiqu_612500,Lanzhou_620100,Jiayuguan_620200,Jinchang_620300,Baiyin_620400,Tianshui_620500,Jiuquandiqu_622100,Zhangyediqu_622200,Wuweidiqu_622300,Dingxidiqu_622400,Longnandiqu_622600,Pingliangdiqu_622700,Qingyangdiqu_622800,Linxiahuizu_622900,Gannancangzu_623000,Xining_630100,Haidongdiqu_632100,Haibeicangzu_632200,Huangnancangzu_632300,Hainancangzu_632500,Guoluocangzu_632600,Yushucangzu_632700,Haiximengguzucangzu_632800,Yinchuan_640100,Shizuishan_640200,Wuzhong_640300,Guyuandiqu_642200,Wulumuqi_650100,Kelamayi_650200,Tulufandiqu_652100,Hamidiqu_652200,Changjihuizu_652300,Boertalamenggu_652700,Bayinguolengmenggu_652800,Akesudiqu_652900,Kezilesukeerkezi_653000,Kashendiqu_653100,Hetiandiqu_653200,Yilihasake_654000,Tachengdi_654200,Aletaidi_654300,Xinjiang (Direct Units)_659000,Jiyuan_419001,Xiantao_429004,Qianjiang_429005,Tianmen_429006,Shennongjia_429021,Wuzhishan_469001,Qionghai_469002,Danzhou_469003,Wenchang_469005,Wanning_469006
Hangzhou_330100,0.47,0.25,0.26,0.18,0.1,0.27,0.33,0.16,0.14,0.11,0.17,0.08,0.14,0.22,0.18,0.18,0.14,0.15,0.06,0.13,0.4,0.08,0.2,,0.14,0.19,,0.13,0.16,,,0.07,,,,0.02,0.2,0.34,0.09,0.08,0.16,0.23,0.11,0.1,0.1,0.05,0.06,0.12,0.11,0.13,0.18,0.17,0.1,0.05,0.27,0.09,0.07,0.22,0.19,0.53,0.28,0.1,0.27,0.07,0.38,0.13,0.16,0.33,0.67,0.18,0.16,0.34,4.7,1.34,1.5,0.79,1.19,2.5,1.59,1.01,0.72,1.12,0.84,0.72,0.89,1.18,,13.17,9.97,34.6,34.9,43.39,20.73,28.94,8.38,11.32,13.61,1.09,1.88,1.75,0.81,1.11,0.83,1.53,3.31,15.94,1.07,3.47,1.7,,2.02,2.41,3.68,8.04,0.75,0.31,0.41,1.05,0.83,0.37,1.67,0.32,0.97,1.27,3.44,0.84,2.92,0.74,2.51,0.86,1.41,0.82,2.51,8.31,0.17,0.31,0.17,0.44,0.05,0.4,0.35,0.28,0.26,0.42,0.09,,0.61,0.14,0.22,0.08,0.6,0.26,0.48,0.72,0.58,0.3,0.27,0.37,0.33,0.28,0.33,0.4,0.39,2.07,1.5,4.82,1.42,0.88,0.21,2.89,2.05,1.64,3.8,0.79,1.84,1.62,1.99,6.72,3.21,1.79,4.34,,0.25,0.39,0.15,0.3,0.41,0.27,0.3,0.73,0.21,0.28,0.39,1.69,0.4,1.65,0.19,0.09,0.21,0.11,0.1,0.06,0.07,0.09,0.04,0.07,0.07,0.04,0.04,0.06,0.07,0.03,0.07,0.05,0.12,0.14,0.04,0.19,0.22,0.68,0.06,0.08,0.15,0.02,0.04,0.07,,,,,,0.17,0.29,,0.8,0.24,0.18,0.03,0.09,0.07,0.19,0.4,0.06,0.07,0.16,0.12,0.05,0.29,,0.87,0.04,0.14,0.1,,0.1,0.16,0.26,0.56,0.56,0.44,,0.45,,1.9,0.55,0.22,0.3,0.11,,0.1,0.14,0.74,,0.4,0.14,,0.15,,0.09,,,,,,,,,,0.16,0.04,0.24,0.11,0.24,0.08,0.27,,0.72,,0.15,0.05,0.23,0.13,0.48,,,,,,,,0.07,0.03,0.02,,,,,,,,0.1,0.02,0.03,,0.11,0.07,,,0.02,,0.08,0.05,,,0.03,0.04,0.02,0.03,,,,,,,,,,,
Ningbo_330200,,0.14,0.1,0.11,0.06,0.08,0.07,0.1,,0.04,0.11,,,0.04,0.06,,0.09,0.19,0.02,0.03,0.14,,0.06,,,0.03,0.01,,0.04,,,0.03,,,,0.02,0.11,0.4,0.04,0.05,0.07,0.07,0.04,0.06,0.06,0.06,0.06,,0.06,,0.13,0.25,0.05,0.07,0.21,,0.08,,0.12,0.21,0.17,,0.27,0.15,0.15,0.09,0.15,0.06,0.35,0.23,0.03,0.17,2.39,0.38,0.75,0.42,0.54,1.26,0.93,1.09,0.39,0.51,0.33,0.37,0.34,0.39,4.97,,4.71,3.72,2.37,14.15,5.75,3.22,39.22,19.12,3.44,0.45,0.73,1.19,0.55,0.41,0.51,0.43,1.41,1.04,0.62,2.48,1.24,,0.52,2.01,0.77,0.71,0.56,0.12,0.4,0.6,0.33,0.2,0.75,0.1,0.94,0.43,1.8,0.31,1.36,0.3,0.75,0.4,0.69,0.4,0.76,3.45,0.08,0.2,0.05,0.18,,0.15,0.15,0.26,0.14,0.16,0.06,,0.53,,0.14,,0.28,0.08,0.26,0.48,0.27,0.1,,0.15,0.13,0.17,0.29,0.13,0.33,0.62,1.65,0.85,1.06,0.57,0.14,1.27,2.29,0.67,1.2,0.6,1.06,0.72,1.25,1.87,1.8,1.5,2.55,,0.12,0.17,0.09,0.12,0.29,0.15,0.15,0.87,0.52,0.11,0.15,0.64,0.24,2.92,0.09,,0.09,0.04,0.12,0.04,0.04,0.06,0.02,,0.05,,0.02,0.04,,0.02,0.08,0.06,0.07,0.05,0.02,0.06,0.12,0.14,0.02,,0.04,,0.05,,,,,,,0.07,,,0.6,0.11,0.19,,0.38,0.05,0.39,0.53,0.2,0.05,0.19,0.3,0.03,0.54,,0.45,0.12,0.61,0.14,0.03,0.02,0.08,0.44,0.43,0.63,0.6,,0.56,,0.74,1.49,0.13,0.3,0.04,,0.1,0.17,0.14,,0.11,0.16,,0.1,,0.06,,,0.04,,,,,,,0.06,0.15,0.15,0.07,0.1,,0.43,,1.56,,0.08,0.02,,0.09,0.2,,,,,,,,0.06,0.1,0.03,,0.03,,0.05,,,0.06,0.03,0.02,0.08,,0.02,0.02,,,0.02,,,,,0.04,,0.04,,0.03,,,,,,,,,,,
Wenzhou_330300,,,0.08,,,,,,,,,,,0.05,,,,,0.02,,,0.02,,,,,0.01,,,,,,,,,,0.09,,,0.02,0.07,0.05,0.06,,,0.04,,0.02,,,0.08,0.06,0.04,0.07,0.06,0.06,0.02,0.04,0.06,0.11,0.03,0.1,0.09,0.02,,,,,0.15,,0.06,,0.88,0.15,0.28,0.22,0.26,0.38,0.33,0.15,0.17,0.2,0.12,0.21,0.18,0.21,2.21,3.29,,1.1,0.76,1.52,4.64,2.92,1.89,15.3,21.27,0.2,0.32,0.64,0.23,0.22,0.27,0.24,0.98,0.97,0.37,1.65,0.96,,0.2,1.32,1.0,0.36,1.31,0.27,0.58,0.97,0.77,0.35,1.76,0.19,15.19,0.48,3.51,0.72,3.41,1.85,1.6,0.56,1.0,1.63,2.68,5.15,0.05,0.11,0.04,0.09,,0.08,0.06,0.09,0.06,,0.06,,0.13,0.04,0.08,0.04,0.1,0.06,0.17,0.21,0.21,0.06,0.06,0.12,0.14,0.06,0.17,0.19,0.09,0.5,0.43,1.14,1.05,0.54,0.04,11.07,1.91,2.7,3.76,0.52,1.75,1.11,1.61,4.99,5.34,1.91,8.06,,0.08,0.72,0.03,0.36,0.42,0.31,0.47,1.12,0.06,0.23,0.32,1.84,0.24,2.73,0.11,0.06,0.08,,0.12,0.05,0.06,0.05,0.03,0.02,0.06,0.04,0.05,,0.03,0.02,0.08,0.05,0.08,0.17,,0.06,0.17,0.32,0.04,,0.05,,0.04,0.02,,,,,,,,,1.1,0.07,0.25,0.07,0.07,0.07,0.1,0.15,0.24,0.04,0.07,0.13,0.06,0.44,,0.35,,0.18,0.03,0.06,,0.11,0.33,0.88,1.65,1.21,,1.8,,2.82,0.53,0.09,0.17,0.07,,0.06,0.14,0.15,,0.09,0.08,,0.2,,0.03,,,,,,,,,,0.04,0.03,0.11,0.03,,,0.29,,0.33,,,,,,,,,,,,,,0.03,0.03,0.03,,0.03,,,,,,,,0.03,,0.04,,,,0.02,0.03,,,,,,,,,,,,,,,,,,,
Jiaxing_330400,,,,,,,0.09,0.08,0.1,,0.09,,0.14,0.03,,,0.12,,,,0.21,,0.06,,0.03,,0.05,,,,,,,,,,0.04,,0.05,0.06,,,,0.04,,0.08,,,,0.08,,0.09,0.07,,0.04,0.06,0.04,,,0.11,0.06,0.14,0.13,0.15,0.04,,0.04,0.13,0.11,,0.03,,7.68,0.33,0.98,0.34,0.69,5.26,1.09,0.26,0.41,0.78,0.39,0.37,0.75,0.35,17.66,4.25,2.01,,11.36,4.13,2.48,2.17,2.01,2.2,1.32,0.33,0.55,0.67,0.5,0.34,0.19,0.55,1.12,1.41,0.38,1.17,0.81,,0.81,0.85,1.19,1.31,0.24,0.1,0.25,0.23,0.27,0.12,0.35,,0.52,0.27,0.82,0.12,0.99,0.19,0.9,0.73,0.43,0.28,1.05,1.37,,0.13,0.07,0.29,,0.16,0.14,0.19,0.06,0.14,0.04,,0.38,0.09,,,0.22,,0.26,0.18,0.16,0.08,0.17,0.16,,0.11,0.16,0.11,0.09,0.62,0.79,1.68,0.86,0.46,0.04,0.8,0.5,0.45,0.94,0.52,0.54,0.74,0.58,1.53,1.05,0.53,0.73,,0.05,0.22,0.06,0.2,0.21,0.12,0.18,0.27,0.18,0.29,0.57,0.43,0.14,0.62,0.04,0.04,0.04,,,,,0.1,0.04,,0.03,,0.02,0.02,,0.02,0.06,0.02,,,0.02,0.08,0.06,0.12,0.02,,,,0.05,,,,,,,0.09,0.12,,0.57,0.06,0.17,,0.11,0.04,0.13,0.2,0.05,0.08,0.05,0.09,0.02,0.76,,0.31,,0.13,0.32,0.03,,0.12,0.13,0.37,0.32,0.25,,0.25,,0.49,0.08,0.1,0.15,0.02,,0.08,0.1,0.57,,0.13,0.03,,0.05,,,,,,,,,,,,,0.09,0.05,0.04,0.07,0.06,0.1,,0.14,,0.04,,,,0.12,,,,,,,,0.13,,,,,,,,,,0.03,,0.02,,,,,,0.01,,,,,0.01,,,,,,,,,,,,,,,
Huzhou_330500,,,,0.08,,0.34,0.09,,,,0.07,,0.06,,0.05,,,,,,0.24,,0.11,,,,,,,,,,,,,,,,,0.07,,,0.04,0.08,,0.04,,,,0.06,,,,0.09,0.04,,0.04,,,0.08,0.04,,,0.02,,0.04,,,0.13,0.02,,,1.56,0.48,1.4,1.2,0.94,3.37,0.63,0.91,0.45,0.78,0.47,0.33,0.77,0.78,11.09,1.75,0.86,8.05,,1.94,1.44,1.26,0.48,1.07,1.45,0.51,1.19,3.09,1.16,0.77,1.19,1.33,4.03,3.73,1.66,1.55,3.17,,0.58,1.39,0.91,14.55,0.1,,0.07,0.09,0.07,0.06,0.25,,0.13,0.13,0.85,0.1,0.41,0.69,0.4,0.18,0.14,0.09,0.31,0.68,0.04,0.09,,1.46,,0.07,0.08,1.43,0.08,0.08,0.04,,0.58,0.04,0.2,0.05,1.11,0.07,3.57,2.24,0.98,2.89,1.1,0.77,0.34,3.63,1.33,2.09,0.82,0.77,2.95,1.0,2.96,1.21,0.31,0.2,0.24,0.24,0.42,0.36,0.28,0.19,0.35,0.57,0.37,0.41,0.51,,0.04,0.09,0.05,0.05,0.09,0.08,,0.05,0.07,0.04,0.06,0.13,,0.16,,,,,,,,,0.01,0.01,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,,,,,0.03,0.1,,0.06,,0.05,,,0.07,,0.14,0.03,,,,,0.08,0.1,0.28,0.14,0.23,,0.07,,0.31,0.62,0.03,0.04,,,,0.07,0.63,,0.04,,,,,,,,,,,,,,,,,,0.03,0.09,,,,0.2,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shaoxing_330600,,,,,,,,,,,0.07,,,0.03,,,,,,,0.09,,,,,,,,,,,0.05,,,,,,,,,0.05,,0.05,0.04,,,,,,,,,,0.01,0.16,,,0.1,0.06,,,,0.09,0.05,,0.13,,,,,,,1.38,0.21,0.5,0.2,0.3,0.88,0.5,0.21,0.25,0.24,0.19,0.19,0.21,0.21,17.7,14.47,2.03,3.41,2.15,,9.07,2.45,2.12,4.12,2.36,0.12,0.4,0.5,0.18,0.2,0.17,0.32,0.35,1.1,0.26,1.19,0.39,,0.33,0.44,0.45,0.7,0.33,0.06,0.12,0.38,0.22,0.13,0.74,0.05,0.3,0.22,1.56,0.14,0.47,0.12,0.78,0.22,0.29,0.32,0.45,1.06,,,0.06,0.15,,,0.09,,,,0.03,,0.12,0.05,0.09,,0.16,,0.12,0.15,0.39,,0.08,0.08,,0.06,0.07,0.14,0.1,0.35,0.36,0.65,0.48,0.27,0.06,0.28,0.24,0.34,0.55,0.19,0.52,0.81,0.45,0.59,0.72,0.43,0.77,,0.04,0.07,0.05,0.19,0.11,0.05,0.12,0.2,0.17,0.11,0.23,0.7,0.09,0.58,,,,,,,,,,,0.05,0.03,,,,,,,0.03,0.02,,0.04,0.16,0.13,,,0.07,,,0.02,,,,,,,0.09,,0.3,,,0.09,0.05,0.02,0.06,0.11,,,,,0.02,0.23,,0.16,,,,,,0.05,0.11,1.02,0.25,0.38,,0.53,,1.0,0.55,0.07,0.21,0.03,,0.05,0.03,0.05,,0.04,0.03,,0.05,,,,,,,,,,,,,,,,0.07,,,,0.16,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,0.04,,0.02,0.03,,0.02,,,,,,,,,,,,,
Jinhua_330700,,,0.08,,,,0.14,0.08,,0.04,0.1,0.05,0.08,0.02,0.04,0.04,0.08,,,,0.11,,,,0.03,,,,0.14,,0.05,,,,,,0.06,,0.04,,0.03,0.05,0.06,,,0.04,,,0.02,,0.05,0.1,0.1,0.07,0.09,0.12,0.03,,0.06,0.17,0.07,,0.04,0.07,0.13,0.04,0.03,0.13,0.08,0.2,0.03,,0.94,0.28,0.46,0.25,0.3,0.63,0.42,0.21,0.27,0.23,0.19,0.26,0.2,0.32,7.31,5.57,6.5,2.19,1.91,8.51,,21.15,1.33,8.38,26.94,0.26,0.32,0.76,0.37,0.19,0.18,0.42,0.53,1.86,0.52,0.99,0.38,,0.31,1.13,0.58,0.6,0.51,0.13,0.46,1.0,0.4,0.2,1.57,0.09,0.67,0.68,7.25,0.6,1.05,0.96,4.91,0.67,1.14,1.02,2.08,7.81,0.07,0.12,0.06,0.16,,0.15,0.25,0.12,0.07,0.1,0.03,,0.29,0.09,0.12,,0.19,0.07,0.29,0.25,0.3,0.11,0.12,0.13,0.24,,0.1,0.36,0.79,0.52,1.33,0.91,1.28,0.54,0.17,0.68,1.41,0.74,0.79,0.52,0.56,0.68,0.58,0.77,1.41,0.61,3.2,,0.14,0.25,0.07,0.16,0.41,0.15,0.23,0.98,0.13,0.37,0.2,1.78,0.3,1.71,0.09,0.09,0.07,,0.18,0.06,0.02,,,,0.06,0.04,0.03,0.06,0.13,0.05,0.08,0.07,0.19,0.1,0.01,0.1,0.2,0.37,0.05,,0.1,0.02,0.02,0.06,,,,,,0.03,0.1,,0.61,0.11,0.08,0.09,0.16,0.05,0.06,0.08,0.06,0.05,0.04,,0.02,0.21,,0.32,,,0.03,,,0.13,0.42,1.28,0.97,2.99,,4.63,,2.1,1.89,0.2,0.49,0.11,,0.09,0.14,0.45,,0.13,0.19,,0.2,,0.06,,,,,,,,,,0.04,,0.09,,0.05,,0.18,,0.29,,,,0.11,0.03,,,,,,,,,0.05,,,,,,,,,,0.02,,0.09,,,,,,,,0.02,,,,0.03,0.03,,,,,,,,,,,,,
Quzhou_330800,,,,,,,,,,,,,,,,0.04,,,,,,,,,0.03,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,0.09,,,,,,,0.22,0.06,0.11,,0.07,0.14,0.07,,,0.04,,0.04,,0.05,2.81,0.86,1.18,0.34,0.49,0.7,7.18,,0.36,1.06,5.38,0.06,0.13,0.14,0.08,,0.04,0.05,0.12,1.65,0.05,,0.04,,0.03,0.06,0.16,0.33,0.18,0.04,0.1,0.13,,0.04,1.94,0.1,0.17,0.27,1.06,0.09,0.36,0.23,0.69,0.31,0.28,0.33,0.48,5.03,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,0.09,,,,,0.29,0.09,0.33,0.18,0.05,0.15,0.08,0.15,0.35,0.38,0.13,0.99,,0.05,,,,0.09,,,0.45,0.04,0.03,0.06,0.41,,0.67,,,,,,,,0.05,,,,0.02,,0.03,,,,,,0.02,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.12,0.13,0.06,,0.17,,0.29,0.12,,,,,,0.07,0.04,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,0.02,0.0,,,,,,,,,,,,
Zhoushan_330900,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,0.05,,,0.03,0.18,,,,,,0.07,,,,,,,,,,,,,,0.02,0.04,,,,,0.02,,,1.46,0.08,0.1,,0.05,0.12,0.2,0.18,0.04,0.09,0.1,0.08,0.1,0.03,0.47,5.81,0.45,0.32,0.14,0.35,0.28,0.27,,1.03,0.21,,0.1,0.07,0.06,,0.03,,0.09,0.04,0.05,0.49,0.07,,,0.07,,0.06,0.23,,0.07,,0.06,,0.04,,0.25,,0.11,0.09,,,,,,,,0.08,,,,,0.09,,,,,0.12,0.04,,,,,,,,,,0.06,,,,,,,,,,0.13,,,0.11,,0.06,,,,0.11,0.09,0.11,,0.07,0.13,,0.15,,,,,,,,,,0.06,,,,,0.11,,,,0.03,,,0.03,0.08,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,
Taizhou_331000,,,,,,,0.09,,,,,0.04,,0.03,0.04,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,0.11,0.04,,0.07,0.07,,0.06,,,,,,0.03,,,,,0.03,,0.11,,,,0.8,0.15,0.43,0.17,0.3,0.38,0.34,0.25,0.17,0.33,0.13,0.14,0.09,0.21,2.43,11.52,11.86,0.98,0.81,2.41,4.11,2.14,3.16,,4.15,0.1,0.27,0.73,0.07,0.12,0.13,0.17,0.36,0.36,0.31,0.86,0.32,,0.15,1.0,0.78,0.52,0.54,0.12,0.29,0.48,0.36,0.16,0.4,0.08,1.17,0.2,1.71,0.2,0.58,0.32,0.54,0.25,0.75,0.63,0.57,1.12,0.03,0.06,,0.09,,,0.08,0.06,,0.18,0.04,,0.19,,0.07,,0.1,0.04,0.11,0.16,0.21,,0.07,0.1,0.11,,0.21,0.08,0.09,0.32,0.81,0.35,0.53,0.61,0.11,2.42,0.68,1.33,1.43,0.58,0.55,0.4,0.97,2.34,6.35,1.79,12.92,,0.09,0.1,0.12,0.09,0.13,0.07,0.13,0.18,0.1,,0.24,0.42,0.08,1.67,,,,0.03,0.03,0.02,0.06,,,,,0.06,0.03,,0.04,,0.04,0.02,0.07,0.02,0.02,0.05,0.08,0.11,0.03,,,,,0.02,,,,,,0.03,,,0.41,,0.1,0.01,0.15,,0.06,0.15,,0.27,0.12,,,0.22,,0.1,0.1,,0.09,0.03,,0.04,0.17,0.5,0.39,0.65,,1.23,,1.12,0.39,0.05,0.27,0.03,,0.1,0.12,0.39,,0.04,0.06,,0.11,,0.03,,,,,,,,,,,0.06,0.05,,,,0.38,,0.22,,,,0.07,0.04,0.07,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,
Lishui_331100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,0.08,,,,,,0.09,,,,,,,,,0.03,,,,,,,,0.18,0.04,0.06,,0.04,0.07,0.06,,,,,0.03,,0.04,1.16,0.77,8.26,0.22,0.25,0.48,8.2,5.4,0.15,1.74,,,0.06,0.07,0.03,0.04,0.02,0.04,,0.32,,0.1,,,0.05,,0.1,0.12,0.13,0.04,,0.35,,0.06,3.24,,0.94,0.08,0.31,0.1,0.18,0.12,0.26,,0.16,0.14,0.26,0.58,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.1,0.16,,0.48,0.14,0.21,0.3,0.06,0.38,0.15,0.11,0.34,0.37,0.13,0.91,,,,,,0.07,,0.07,0.15,,,0.06,0.29,,0.19,,0.03,,,,,0.02,,,,,0.02,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,0.01,,,,0.15,,,,,,,,,0.04,,,,,,0.03,0.08,0.16,0.04,,0.12,,0.32,0.12,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,0.04,,,,0.11,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
